 

stn;time;rhh150mx
CHA;198101;5.1
CHA;198102;3.3
CHA;198103;7.1
CHA;198104;2.0
CHA;198105;6.9
CHA;198106;8.1
CHA;198107;14.7
CHA;198108;5.3
CHA;198109;6.5
CHA;198110;8.9
CHA;198111;4.0
CHA;198112;8.7
CHA;198201;5.5
CHA;198202;2.2
CHA;198203;5.9
CHA;198204;3.1
CHA;198205;11.9
CHA;198206;11.8
CHA;198207;22.2
CHA;198208;6.0
CHA;198209;8.7
CHA;198210;10.1
CHA;198211;5.6
CHA;198212;13.2
CHA;198301;5.3
CHA;198302;7.8
CHA;198303;3.3
CHA;198304;5.0
CHA;198305;7.0
CHA;198306;10.9
CHA;198307;11.5
CHA;198308;8.8
CHA;198309;8.4
CHA;198310;5.1
CHA;198311;10.4
CHA;198312;5.6
CHA;198401;6.2
CHA;198402;10.1
CHA;198403;4.3
CHA;198404;5.5
CHA;198405;5.6
CHA;198406;16.3
CHA;198407;8.7
CHA;198408;6.7
CHA;198409;7.1
CHA;198410;4.2
CHA;198411;5.5
CHA;198412;5.3
CHA;198501;3.2
CHA;198502;3.1
CHA;198503;3.3
CHA;198504;7.6
CHA;198505;20.2
CHA;198506;3.6
CHA;198507;9.5
CHA;198508;5.3
CHA;198509;3.6
CHA;198510;2.8
CHA;198511;4.8
CHA;198512;5.2
CHA;198601;6.2
CHA;198602;2.5
CHA;198603;7.1
CHA;198604;4.5
CHA;198605;7.4
CHA;198606;25.7
CHA;198607;6.5
CHA;198608;12.1
CHA;198609;4.9
CHA;198610;3.5
CHA;198611;6.0
CHA;198612;6.5
CHA;198701;11.0
CHA;198702;3.1
CHA;198703;3.3
CHA;198704;5.1
CHA;198705;7.0
CHA;198706;7.4
CHA;198707;18.1
CHA;198708;5.0
CHA;198709;16.8
CHA;198710;4.9
CHA;198711;6.5
CHA;198712;4.8
CHA;198801;3.7
CHA;198802;5.0
CHA;198803;6.4
CHA;198804;4.7
CHA;198805;12.0
CHA;198806;8.7
CHA;198807;6.7
CHA;198808;10.6
CHA;198809;14.0
CHA;198810;7.9
CHA;198811;4.2
CHA;198812;5.7
CHA;198901;1.6
CHA;198902;3.7
CHA;198903;2.6
CHA;198904;9.9
CHA;198905;13.6
CHA;198906;4.7
CHA;198907;5.3
CHA;198908;13.9
CHA;198909;7.2
CHA;198910;5.0
CHA;198911;4.5
CHA;198912;7.0
CHA;199001;3.3
CHA;199002;8.3
CHA;199003;3.3
CHA;199004;6.5
CHA;199005;12.9
CHA;199006;9.7
CHA;199007;5.7
CHA;199008;14.5
CHA;199009;6.6
CHA;199010;8.9
CHA;199011;4.6
CHA;199012;4.0
CHA;199101;3.1
CHA;199102;5.3
CHA;199103;4.3
CHA;199104;3.2
CHA;199105;3.0
CHA;199106;7.2
CHA;199107;23.5
CHA;199108;4.4
CHA;199109;6.0
CHA;199110;4.9
CHA;199111;11.1
CHA;199112;10.7
CHA;199201;2.0
CHA;199202;4.9
CHA;199203;6.0
CHA;199204;11.4
CHA;199205;5.8
CHA;199206;14.0
CHA;199207;10.2
CHA;199208;5.1
CHA;199209;5.5
CHA;199210;12.5
CHA;199211;14.9
CHA;199212;5.5
CHA;199301;4.1
CHA;199302;1.1
CHA;199303;2.1
CHA;199304;6.7
CHA;199305;11.0
CHA;199306;7.0
CHA;199307;14.1
CHA;199308;30.0
CHA;199309;11.9
CHA;199310;7.2
CHA;199311;2.4
CHA;199312;4.9
CHA;199401;10.4
CHA;199402;5.5
CHA;199403;3.5
CHA;199404;4.0
