 

stn;time;rsd100m0
AFI;190201;2
AFI;190202;2
AFI;190203;2
AFI;190204;0
AFI;190205;2
AFI;190206;3
AFI;190207;4
AFI;190208;6
AFI;190209;3
AFI;190210;2
AFI;190211;0
AFI;190212;0
AFI;190301;2
AFI;190302;0
AFI;190303;1
AFI;190304;0
AFI;190305;0
AFI;190306;3
AFI;190307;2
AFI;190308;4
AFI;190309;1
AFI;190310;4
AFI;190311;2
AFI;190312;0
AFI;190401;0
AFI;190402;3
AFI;190403;1
AFI;190404;1
AFI;190405;2
AFI;190406;5
AFI;190407;1
AFI;190408;3
AFI;190409;3
AFI;190410;1
AFI;190411;0
AFI;190412;1
AFI;190501;1
AFI;190502;0
AFI;190503;3
AFI;190504;3
AFI;190505;3
AFI;190506;3
AFI;190507;1
AFI;190508;6
AFI;190509;6
AFI;190510;3
AFI;190511;2
AFI;190512;1
AFI;190601;0
AFI;190602;1
AFI;190603;1
AFI;190604;1
AFI;190605;3
AFI;190606;2
AFI;190607;4
AFI;190608;0
AFI;190609;0
AFI;190610;0
AFI;190611;1
AFI;190612;1
AFI;190701;2
AFI;190702;0
AFI;190703;1
AFI;190704;2
AFI;190705;1
AFI;190706;3
AFI;190707;3
AFI;190708;2
AFI;190709;1
AFI;190710;0
AFI;190711;0
AFI;190712;5
AFI;190801;0
AFI;190802;3
AFI;190803;0
AFI;190804;0
AFI;190805;4
AFI;190806;3
AFI;190807;3
AFI;190808;2
AFI;190809;3
AFI;190810;0
AFI;190811;1
AFI;190812;1
AFI;190901;0
AFI;190902;0
AFI;190903;0
AFI;190904;2
AFI;190905;1
AFI;190906;5
AFI;190907;4
AFI;190908;1
AFI;190909;2
AFI;190910;2
AFI;190911;0
AFI;190912;3
AFI;191001;3
AFI;191002;1
AFI;191003;0
AFI;191004;3
AFI;191005;2
AFI;191006;8
AFI;191007;5
AFI;191008;4
AFI;191009;3
AFI;191010;0
AFI;191011;7
AFI;191012;1
AFI;191101;0
AFI;191102;1
AFI;191103;1
AFI;191104;0
AFI;191105;2
AFI;191106;3
AFI;191107;0
AFI;191108;1
AFI;191109;4
AFI;191110;1
AFI;191111;0
AFI;191112;1
AFI;191201;2
AFI;191202;1
AFI;191203;3
AFI;191204;1
AFI;191205;3
AFI;191206;5
AFI;191207;4
AFI;191208;5
AFI;191209;0
AFI;191210;6
AFI;191211;0
AFI;191212;0
AFI;191301;2
AFI;191302;0
AFI;191303;3
AFI;191304;0
AFI;191305;0
AFI;191306;3
AFI;191307;2
AFI;191308;2
AFI;191309;2
AFI;191310;0
AFI;191311;2
AFI;191312;2
AFI;191401;1
AFI;191402;0
AFI;191403;2
AFI;191404;1
AFI;191405;9
AFI;191406;1
AFI;191407;6
AFI;191408;5
AFI;191409;1
AFI;191410;0
AFI;191411;0
AFI;191412;3
AFI;191501;1
AFI;191502;0
AFI;191503;1
AFI;191504;2
AFI;191505;3
AFI;191506;3
AFI;191507;3
AFI;191508;3
AFI;191509;2
AFI;191510;0
AFI;191511;2
AFI;191512;2
AFI;191601;0
AFI;191602;2
AFI;191603;0
AFI;191604;0
AFI;191605;0
AFI;191606;4
AFI;191607;6
AFI;191608;2
AFI;191609;4
AFI;191610;4
AFI;191611;2
AFI;191612;3
AFI;191701;1
AFI;191702;0
AFI;191703;2
AFI;191704;1
AFI;191705;2
AFI;191706;2
AFI;191707;5
AFI;191708;9
AFI;191709;2
AFI;191710;4
AFI;191711;2
AFI;191712;0
AFI;191801;2
AFI;191802;1
AFI;191803;0
AFI;191804;2
AFI;191805;3
AFI;191806;6
AFI;191807;3
AFI;191808;4
AFI;191809;6
AFI;191810;2
AFI;191811;0
AFI;191812;4
AFI;191901;0
AFI;191902;2
AFI;191903;5
AFI;191904;0
AFI;191905;1
AFI;191906;3
AFI;191907;3
AFI;191908;0
AFI;191909;0
AFI;191910;1
AFI;191911;4
AFI;191912;4
AFI;192001;1
AFI;192002;0
AFI;192003;1
AFI;192004;1
AFI;192005;3
AFI;192006;1
AFI;192007;5
AFI;192008;0
AFI;192009;1
AFI;192010;0
AFI;192011;0
AFI;192012;1
AFI;192101;0
AFI;192102;0
AFI;192103;0
AFI;192104;1
AFI;192105;2
AFI;192106;0
AFI;192107;4
AFI;192108;1
AFI;192109;3
AFI;192110;0
AFI;192111;2
AFI;192112;0
AFI;192201;1
AFI;192202;4
AFI;192203;2
AFI;192204;6
AFI;192205;2
AFI;192206;5
AFI;192207;3
AFI;192208;6
AFI;192209;1
AFI;192210;3
AFI;192211;3
AFI;192212;3
AFI;192301;1
AFI;192302;0
AFI;192303;1
AFI;192304;1
AFI;192305;2
AFI;192306;2
AFI;192307;1
AFI;192308;1
AFI;192309;3
AFI;192310;4
AFI;192311;5
AFI;192312;5
AFI;192401;0
AFI;192402;0
AFI;192403;2
AFI;192404;3
AFI;192405;3
AFI;192406;7
AFI;192407;4
AFI;192408;3
AFI;192409;0
AFI;192410;2
AFI;192411;0
AFI;192412;0
AFI;192501;0
AFI;192502;0
AFI;192503;0
AFI;192504;2
AFI;192505;2
AFI;192506;1
AFI;192507;6
AFI;192508;5
AFI;192509;3
AFI;192510;0
AFI;192511;1
AFI;192512;4
AFI;192601;1
AFI;192602;0
AFI;192603;1
AFI;192604;0
AFI;192605;3
AFI;192606;4
AFI;192607;4
AFI;192608;0
AFI;192609;1
AFI;192610;4
AFI;192611;1
AFI;192612;0
AFI;192701;1
AFI;192702;2
AFI;192703;2
AFI;192704;1
AFI;192705;1
AFI;192706;4
AFI;192707;5
AFI;192708;8
AFI;192709;6
AFI;192710;2
AFI;192711;2
AFI;192712;0
AFI;192801;1
AFI;192802;1
AFI;192803;0
AFI;192804;2
AFI;192805;4
AFI;192806;2
AFI;192807;0
AFI;192808;2
AFI;192809;1
AFI;192810;2
AFI;192811;1
AFI;192812;1
AFI;192901;0
AFI;192902;0
AFI;192903;1
AFI;192904;3
AFI;192905;3
AFI;192906;3
AFI;192907;3
AFI;192908;3
AFI;192909;1
AFI;192910;4
AFI;192911;0
AFI;192912;1
AFI;193001;0
AFI;193002;0
AFI;193003;0
AFI;193004;6
AFI;193005;5
AFI;193006;5
AFI;193007;7
AFI;193008;3
AFI;193009;0
AFI;193010;4
AFI;193011;4
AFI;193012;0
AFI;193101;2
AFI;193102;0
AFI;193103;5
AFI;193104;2
AFI;193105;1
AFI;193106;4
AFI;193107;6
AFI;193108;3
AFI;193109;2
AFI;193110;2
AFI;193111;0
AFI;193112;1
AFI;193201;1
AFI;193202;0
AFI;193203;3
AFI;193204;2
AFI;193205;2
AFI;193206;4
AFI;193207;6
AFI;193208;3
AFI;193209;0
AFI;193210;3
AFI;193211;0
AFI;193212;0
AFI;193301;1
AFI;193302;1
AFI;193303;0
AFI;193304;1
AFI;193305;4
AFI;193306;6
AFI;193307;4
AFI;193308;1
AFI;193309;2
AFI;193310;2
AFI;193311;0
AFI;193312;0
AFI;193401;0
AFI;193402;0
AFI;193403;0
AFI;193404;0
AFI;193405;1
AFI;193406;5
AFI;193407;2
AFI;193408;3
AFI;193409;3
AFI;193410;2
AFI;193411;0
AFI;193412;2
AFI;193501;0
AFI;193502;3
