 

stn;time;rhh150mx
IYSCH;200901;2.4
IYSCH;200902;2.2
IYSCH;200903;2.0
IYSCH;200904;3.4
IYSCH;200905;3.0
IYSCH;200906;4.8
IYSCH;200907;6.2
IYSCH;200908;11.4
IYSCH;200909;3.2
IYSCH;200910;7.0
IYSCH;200911;4.8
IYSCH;200912;3.8
IYSCH;201001;1.8
IYSCH;201002;0.9
IYSCH;201003;9.4
IYSCH;201004;0.8
IYSCH;201005;4.9
IYSCH;201006;5.0
IYSCH;201007;3.7
IYSCH;201008;9.3
IYSCH;201009;12.0
IYSCH;201010;2.9
IYSCH;201011;7.5
IYSCH;201012;3.8
IYSCH;201101;0.4
IYSCH;201102;0.3
IYSCH;201103;2.6
IYSCH;201104;0.7
IYSCH;201105;6.0
IYSCH;201106;21.9
IYSCH;201107;13.7
IYSCH;201108;19.6
IYSCH;201109;8.7
IYSCH;201110;5.4
IYSCH;201111;1.0
IYSCH;201112;3.7
IYSCH;201201;3.6
IYSCH;201202;0.4
IYSCH;201203;3.6
IYSCH;201204;3.4
IYSCH;201205;4.1
IYSCH;201206;6.2
IYSCH;201207;5.5
IYSCH;201208;7.8
IYSCH;201209;8.0
IYSCH;201210;4.1
IYSCH;201211;10.8
IYSCH;201212;2.8
IYSCH;201301;0.8
IYSCH;201302;1.4
IYSCH;201303;2.2
IYSCH;201304;13.3
IYSCH;201305;8.5
IYSCH;201306;4.3
IYSCH;201307;15.2
IYSCH;201308;9.5
IYSCH;201309;9.6
IYSCH;201310;9.5
IYSCH;201311;3.9
IYSCH;201312;4.1
IYSCH;201401;3.1
IYSCH;201402;2.4
IYSCH;201403;2.9
IYSCH;201404;3.2
IYSCH;201405;4.6
IYSCH;201406;10.3
IYSCH;201407;6.1
IYSCH;201408;15.6
IYSCH;201409;4.6
IYSCH;201410;5.0
IYSCH;201411;7.9
IYSCH;201412;4.5
IYSCH;201501;2.8
IYSCH;201502;3.1
IYSCH;201503;2.4
IYSCH;201504;3.6
IYSCH;201505;8.0
IYSCH;201506;7.8
IYSCH;201507;9.0
IYSCH;201508;18.4
IYSCH;201509;5.2
IYSCH;201510;3.6
IYSCH;201511;1.5
IYSCH;201512;0.4
IYSCH;201601;3.8
IYSCH;201602;2.4
IYSCH;201603;2.9
IYSCH;201604;3.5
IYSCH;201605;10.6
IYSCH;201606;5.4
IYSCH;201607;10.4
IYSCH;201608;7.2
IYSCH;201609;1.3
IYSCH;201610;4.8
IYSCH;201611;4.5
IYSCH;201612;0.0
IYSCH;201701;1.3
IYSCH;201702;1.7
IYSCH;201703;1.6
IYSCH;201704;2.0
IYSCH;201705;2.8
IYSCH;201706;7.3
IYSCH;201707;10.7
IYSCH;201708;9.8
IYSCH;201709;4.3
IYSCH;201710;1.9
IYSCH;201711;5.7
IYSCH;201712;4.2
IYSCH;201801;6.7
IYSCH;201802;1.0
IYSCH;201803;2.5
IYSCH;201804;3.0
IYSCH;201805;3.4
IYSCH;201806;9.0
IYSCH;201807;11.0
IYSCH;201808;22.2
IYSCH;201809;6.0
IYSCH;201810;10.1
IYSCH;201811;3.6
IYSCH;201812;3.6
IYSCH;201901;1.3
IYSCH;201902;1.8
