 

stn;time;hns000d0
MAM;19711001;0
MAM;19711002;0
MAM;19711003;0
MAM;19711004;0
MAM;19711005;0
MAM;19711006;0
MAM;19711007;0
MAM;19711008;0
MAM;19711009;0
MAM;19711010;0
MAM;19711011;0
MAM;19711012;0
MAM;19711013;0
MAM;19711014;1
MAM;19711015;0
MAM;19711016;0
MAM;19711017;0
MAM;19711018;0
MAM;19711019;0
MAM;19711020;-
MAM;19711021;0
MAM;19711022;0
MAM;19711023;0
MAM;19711024;0
MAM;19711025;0
MAM;19711026;0
MAM;19711027;0
MAM;19711028;0
MAM;19711029;0
MAM;19711030;0
MAM;19711031;0
MAM;19711101;0
MAM;19711102;0
MAM;19711103;0
MAM;19711104;0
MAM;19711105;0
MAM;19711106;-
MAM;19711107;0
MAM;19711108;-
MAM;19711109;31
MAM;19711110;5
MAM;19711111;0
MAM;19711112;0
MAM;19711113;0
MAM;19711114;0
MAM;19711115;0
MAM;19711116;0
MAM;19711117;0
MAM;19711118;0
MAM;19711119;15
MAM;19711120;0
MAM;19711121;2
MAM;19711122;4
MAM;19711123;2
MAM;19711124;0
MAM;19711125;0
MAM;19711126;0
MAM;19711127;1
MAM;19711128;6
MAM;19711129;7
MAM;19711130;2
MAM;19711201;11
MAM;19711202;7
MAM;19711203;0
MAM;19711204;0
MAM;19711205;0
MAM;19711206;0
MAM;19711207;0
MAM;19711208;2
MAM;19711209;28
MAM;19711210;15
MAM;19711211;0
MAM;19711212;0
MAM;19711213;0
MAM;19711214;0
MAM;19711215;0
MAM;19711216;0
MAM;19711217;0
MAM;19711218;0
MAM;19711219;0
MAM;19711220;3
MAM;19711221;0
MAM;19711222;0
MAM;19711223;0
MAM;19711224;0
MAM;19711225;0
MAM;19711226;0
MAM;19711227;0
MAM;19711228;1
MAM;19711229;1
MAM;19711230;0
MAM;19711231;1
MAM;19720101;0
MAM;19720102;3
MAM;19720103;11
MAM;19720104;1
MAM;19720105;0
MAM;19720106;0
MAM;19720107;0
MAM;19720108;0
MAM;19720109;0
MAM;19720110;0
MAM;19720111;0
MAM;19720112;0
MAM;19720113;0
MAM;19720114;0
MAM;19720115;0
MAM;19720116;0
MAM;19720117;0
MAM;19720118;0
MAM;19720119;0
MAM;19720120;0
MAM;19720121;2
MAM;19720122;1
MAM;19720123;0
MAM;19720124;1
MAM;19720125;3
MAM;19720126;0
MAM;19720127;4
MAM;19720128;5
MAM;19720129;0
MAM;19720130;0
MAM;19720131;0
MAM;19720201;0
MAM;19720202;0
MAM;19720203;0
MAM;19720204;0
MAM;19720205;0
MAM;19720206;0
MAM;19720207;0
MAM;19720208;0
MAM;19720209;3
MAM;19720210;1
MAM;19720211;5
MAM;19720212;1
MAM;19720213;3
MAM;19720214;4
MAM;19720215;0
MAM;19720216;0
MAM;19720217;0
MAM;19720218;0
MAM;19720219;2
MAM;19720220;1
MAM;19720221;0
MAM;19720222;0
MAM;19720223;0
MAM;19720224;0
MAM;19720225;0
MAM;19720226;2
MAM;19720227;1
MAM;19720228;2
MAM;19720229;1
MAM;19720301;1
MAM;19720302;0
MAM;19720303;0
MAM;19720304;5
MAM;19720305;2
MAM;19720306;0
MAM;19720307;5
MAM;19720308;0
MAM;19720309;0
MAM;19720310;-
MAM;19720311;0
MAM;19720312;0
MAM;19720313;0
MAM;19720314;0
MAM;19720315;0
MAM;19720316;0
MAM;19720317;0
MAM;19720318;0
MAM;19720319;0
MAM;19720320;0
MAM;19720321;0
MAM;19720322;0
MAM;19720323;0
MAM;19720324;0
MAM;19720325;0
MAM;19720326;16
MAM;19720327;0
MAM;19720328;1
MAM;19720329;0
MAM;19720330;0
MAM;19720331;0
MAM;19720401;0
MAM;19720402;-
MAM;19720403;0
MAM;19720404;2
MAM;19720405;13
MAM;19720406;0
MAM;19720407;0
MAM;19720408;10
MAM;19720409;0
MAM;19720410;0
MAM;19720411;28
MAM;19720412;5
MAM;19720413;0
MAM;19720414;0
MAM;19720415;12
MAM;19720416;8
MAM;19720417;4
MAM;19720418;3
MAM;19720419;5
MAM;19720420;0
MAM;19720421;-
MAM;19720422;0
MAM;19720423;0
MAM;19720424;6
MAM;19720425;4
MAM;19720426;0
MAM;19720427;2
MAM;19720428;0
MAM;19720429;-
MAM;19720430;-
MAM;19720501;0
MAM;19720502;0
MAM;19720503;-
MAM;19720504;-
MAM;19720505;0
MAM;19720506;0
MAM;19720507;0
MAM;19720508;-
MAM;19720509;-
MAM;19720510;3
MAM;19720511;-
MAM;19720512;8
MAM;19720513;3
MAM;19720514;6
MAM;19720515;5
MAM;19720516;11
MAM;19720517;0
MAM;19720518;-
MAM;19720519;-
MAM;19720520;-
MAM;19720521;0
MAM;19720522;0
MAM;19720523;-
MAM;19720524;-
MAM;19720525;0
MAM;19720526;0
MAM;19720527;2
MAM;19720528;0
