 

stn;time;rzz150mx
FLSAA;201308;15.4
FLSAA;201309;3.1
FLSAA;201310;2.1
FLSAA;201311;0.9
FLSAA;201312;0.7
FLSAA;201401;1.1
FLSAA;201402;1.4
FLSAA;201403;1.2
FLSAA;201404;1.6
FLSAA;201405;1.5
FLSAA;201406;6.5
FLSAA;201407;10.9
FLSAA;201408;2.2
FLSAA;201409;3.3
FLSAA;201410;2.4
FLSAA;201411;1.3
FLSAA;201412;1.1
FLSAA;201501;1.2
FLSAA;201502;0.6
FLSAA;201503;0.9
FLSAA;201504;1.4
FLSAA;201505;7.0
FLSAA;201506;10.3
FLSAA;201507;13.0
FLSAA;201508;8.2
FLSAA;201509;3.1
FLSAA;201510;1.5
FLSAA;201511;2.2
FLSAA;201512;0.6
FLSAA;201601;1.0
FLSAA;201602;1.1
FLSAA;201603;1.0
FLSAA;201604;2.3
FLSAA;201605;2.7
FLSAA;201606;3.5
FLSAA;201607;6.0
FLSAA;201608;6.8
FLSAA;201609;3.0
FLSAA;201610;4.6
FLSAA;201611;1.0
FLSAA;201612;0.2
FLSAA;201701;0.9
FLSAA;201702;1.3
FLSAA;201703;1.2
FLSAA;201704;1.5
FLSAA;201705;9.3
FLSAA;201706;3.9
FLSAA;201707;6.0
FLSAA;201708;11.8
FLSAA;201709;1.6
FLSAA;201710;2.8
FLSAA;201711;2.9
FLSAA;201712;2.1
FLSAA;201801;1.8
FLSAA;201802;1.5
FLSAA;201803;1.2
FLSAA;201804;3.7
FLSAA;201805;1.9
FLSAA;201806;4.1
FLSAA;201807;4.0
FLSAA;201808;9.7
FLSAA;201809;2.8
FLSAA;201810;2.0
FLSAA;201811;0.2
FLSAA;201812;2.0
FLSAA;201901;1.2
FLSAA;201902;1.4
FLSAA;201903;1.0
FLSAA;201904;1.2
FLSAA;201905;1.6
FLSAA;201906;4.9
FLSAA;201907;12.9
FLSAA;201908;11.3
FLSAA;201909;2.6
FLSAA;201910;2.6
FLSAA;201911;1.3
FLSAA;201912;1.2
FLSAA;202001;0.6
FLSAA;202002;1.8
FLSAA;202003;1.6
FLSAA;202004;3.4
FLSAA;202005;1.6
FLSAA;202006;4.3
FLSAA;202007;7.5
FLSAA;202008;4.4
