 

stn;time;tre200dn
SLFEN1;20191210;-12.8
SLFEN1;20191211;-8.6
SLFEN1;20191212;-12.8
SLFEN1;20191213;-11.5
SLFEN1;20191214;-11.8
SLFEN1;20191215;-4.5
SLFEN1;20191216;-2.5
SLFEN1;20191217;-1.2
SLFEN1;20191218;-1.0
SLFEN1;20191219;-1.9
SLFEN1;20191220;-4.5
SLFEN1;20191221;-7.3
SLFEN1;20191222;-8.4
SLFEN1;20191223;-8.5
SLFEN1;20191224;-9.1
SLFEN1;20191225;-9.3
SLFEN1;20191226;-10.2
SLFEN1;20191227;-6.2
SLFEN1;20191228;-10.3
SLFEN1;20191229;-3.8
SLFEN1;20191230;0.0
SLFEN1;20191231;-1.5
SLFEN1;20200101;-1.4
SLFEN1;20200102;-3.2
SLFEN1;20200103;-6.0
SLFEN1;20200104;-9.4
SLFEN1;20200105;-11.1
SLFEN1;20200106;-2.2
SLFEN1;20200107;-7.1
SLFEN1;20200108;-3.8
SLFEN1;20200109;-0.3
SLFEN1;20200110;-6.9
SLFEN1;20200111;-8.2
SLFEN1;20200112;-2.0
SLFEN1;20200113;-1.9
SLFEN1;20200114;-0.7
SLFEN1;20200115;-4.2
SLFEN1;20200116;-5.0
SLFEN1;20200117;-6.9
SLFEN1;20200118;-13.4
SLFEN1;20200119;-15.0
SLFEN1;20200120;-
SLFEN1;20200121;-4.3
SLFEN1;20200122;-0.6
SLFEN1;20200123;-0.2
SLFEN1;20200124;-2.5
SLFEN1;20200125;-4.9
SLFEN1;20200126;-6.3
SLFEN1;20200127;-7.1
SLFEN1;20200128;-11.2
SLFEN1;20200129;-10.6
SLFEN1;20200130;-9.3
SLFEN1;20200131;-1.2
SLFEN1;20200201;-3.5
SLFEN1;20200202;-3.6
SLFEN1;20200203;-2.1
SLFEN1;20200204;-12.7
SLFEN1;20200205;-14.2
SLFEN1;20200206;-10.4
SLFEN1;20200207;-1.8
SLFEN1;20200208;-2.6
SLFEN1;20200209;-3.3
SLFEN1;20200210;-6.1
SLFEN1;20200211;-10.8
SLFEN1;20200212;-11.7
SLFEN1;20200213;-11.9
SLFEN1;20200214;-8.9
SLFEN1;20200215;-3.8
SLFEN1;20200216;3.2
SLFEN1;20200217;-6.7
SLFEN1;20200218;-10.4
SLFEN1;20200219;-11.3
SLFEN1;20200220;-10.9
SLFEN1;20200221;-8.3
SLFEN1;20200222;-2.9
SLFEN1;20200223;-1.0
SLFEN1;20200224;-1.3
SLFEN1;20200225;-6.8
SLFEN1;20200226;-14.3
SLFEN1;20200227;-14.0
SLFEN1;20200228;-14.4
SLFEN1;20200229;-6.5
SLFEN1;20200301;-8.8
SLFEN1;20200302;-8.7
SLFEN1;20200303;-12.4
SLFEN1;20200304;-12.0
SLFEN1;20200305;-7.0
SLFEN1;20200306;-10.3
SLFEN1;20200307;-12.0
SLFEN1;20200308;-12.2
SLFEN1;20200309;-10.0
SLFEN1;20200310;-10.7
SLFEN1;20200311;-0.9
SLFEN1;20200312;-1.6
SLFEN1;20200313;-8.5
SLFEN1;20200314;-8.1
SLFEN1;20200315;-8.0
SLFEN1;20200316;-1.0
SLFEN1;20200317;-0.8
SLFEN1;20200318;-0.3
SLFEN1;20200319;0.0
SLFEN1;20200320;-2.8
SLFEN1;20200321;-3.7
SLFEN1;20200322;-6.2
SLFEN1;20200323;-9.2
SLFEN1;20200324;-10.3
SLFEN1;20200325;-12.1
SLFEN1;20200326;-12.8
SLFEN1;20200327;-2.5
SLFEN1;20200328;-4.5
SLFEN1;20200329;-9.4
SLFEN1;20200330;-12.9
SLFEN1;20200331;-12.7
SLFEN1;20200401;-5.9
SLFEN1;20200402;-7.2
SLFEN1;20200403;-7.3
SLFEN1;20200404;-6.4
SLFEN1;20200405;0.4
SLFEN1;20200406;-0.2
SLFEN1;20200407;-0.6
SLFEN1;20200408;0.6
SLFEN1;20200409;0.0
SLFEN1;20200410;0.4
SLFEN1;20200411;0.8
SLFEN1;20200412;0.4
SLFEN1;20200413;-2.4
SLFEN1;20200414;-8.2
SLFEN1;20200415;1.4
SLFEN1;20200416;3.0
SLFEN1;20200417;2.9
SLFEN1;20200418;0.5
SLFEN1;20200419;1.8
SLFEN1;20200420;1.8
SLFEN1;20200421;1.6
SLFEN1;20200422;0.6
SLFEN1;20200423;1.3
SLFEN1;20200424;0.4
SLFEN1;20200425;-0.3
SLFEN1;20200426;0.0
SLFEN1;20200427;-2.0
SLFEN1;20200428;-2.3
SLFEN1;20200429;-3.4
SLFEN1;20200430;-4.1
SLFEN1;20200501;-4.5
SLFEN1;20200502;-6.1
SLFEN1;20200503;-6.5
SLFEN1;20200504;-1.3
SLFEN1;20200505;-0.2
SLFEN1;20200506;-3.8
SLFEN1;20200507;-2.4
SLFEN1;20200508;4.6
SLFEN1;20200509;4.3
SLFEN1;20200510;1.6
SLFEN1;20200511;-2.3
SLFEN1;20200512;-3.1
SLFEN1;20200513;1.2
SLFEN1;20200514;0.4
SLFEN1;20200515;-0.9
SLFEN1;20200516;0.7
SLFEN1;20200517;-0.1
SLFEN1;20200518;2.5
SLFEN1;20200519;2.0
SLFEN1;20200520;1.7
SLFEN1;20200521;2.1
SLFEN1;20200522;5.0
SLFEN1;20200523;-6.2
SLFEN1;20200524;-6.4
SLFEN1;20200525;-1.6
SLFEN1;20200526;-2.1
SLFEN1;20200527;-0.1
SLFEN1;20200528;-1.5
SLFEN1;20200529;-3.0
SLFEN1;20200530;-1.3
SLFEN1;20200531;-1.1
SLFEN1;20200601;3.2
SLFEN1;20200602;4.2
SLFEN1;20200603;2.5
SLFEN1;20200604;-1.1
SLFEN1;20200605;-1.5
SLFEN1;20200606;2.9
SLFEN1;20200607;-1.8
SLFEN1;20200608;-2.0
SLFEN1;20200609;-1.6
SLFEN1;20200610;-0.2
SLFEN1;20200611;-0.2
SLFEN1;20200612;2.3
SLFEN1;20200613;2.3
SLFEN1;20200614;1.1
SLFEN1;20200615;1.3
SLFEN1;20200616;1.8
SLFEN1;20200617;0.4
SLFEN1;20200618;0.0
SLFEN1;20200619;0.3
SLFEN1;20200620;0.1
SLFEN1;20200621;1.3
SLFEN1;20200622;3.4
SLFEN1;20200623;4.8
SLFEN1;20200624;8.2
SLFEN1;20200625;7.1
SLFEN1;20200626;6.4
SLFEN1;20200627;7.7
SLFEN1;20200628;6.2
SLFEN1;20200629;5.2
SLFEN1;20200630;4.3
SLFEN1;20200701;5.8
SLFEN1;20200702;4.7
SLFEN1;20200703;2.6
SLFEN1;20200704;2.6
SLFEN1;20200705;5.2
SLFEN1;20200706;-0.3
SLFEN1;20200707;-1.2
SLFEN1;20200708;4.8
SLFEN1;20200709;7.3
SLFEN1;20200710;5.7
SLFEN1;20200711;1.9
SLFEN1;20200712;2.8
SLFEN1;20200713;4.2
SLFEN1;20200714;4.0
SLFEN1;20200715;2.7
SLFEN1;20200716;2.9
SLFEN1;20200717;2.4
SLFEN1;20200718;1.6
SLFEN1;20200719;4.8
SLFEN1;20200720;6.6
SLFEN1;20200721;6.6
SLFEN1;20200722;6.3
SLFEN1;20200723;6.4
SLFEN1;20200724;3.4
SLFEN1;20200725;3.9
SLFEN1;20200726;6.5
SLFEN1;20200727;6.1
SLFEN1;20200728;9.2
SLFEN1;20200729;9.0
SLFEN1;20200730;10.4
SLFEN1;20200731;11.9
SLFEN1;20200801;10.1
SLFEN1;20200802;4.4
SLFEN1;20200803;-0.5
SLFEN1;20200804;-0.8
SLFEN1;20200805;0.8
SLFEN1;20200806;8.3
SLFEN1;20200807;10.9
SLFEN1;20200808;10.2
SLFEN1;20200809;11.3
SLFEN1;20200810;8.8
SLFEN1;20200811;10.4
SLFEN1;20200812;9.5
SLFEN1;20200813;6.3
SLFEN1;20200814;6.1
SLFEN1;20200815;6.6
SLFEN1;20200816;8.9
SLFEN1;20200817;4.5
SLFEN1;20200818;3.7
SLFEN1;20200819;4.7
SLFEN1;20200820;7.8
SLFEN1;20200821;11.8
SLFEN1;20200822;6.2
SLFEN1;20200823;3.9
SLFEN1;20200824;2.6
SLFEN1;20200825;3.2
SLFEN1;20200826;5.9
SLFEN1;20200827;5.2
SLFEN1;20200828;4.2
SLFEN1;20200829;1.1
SLFEN1;20200830;-0.9
SLFEN1;20200831;-0.7
SLFEN1;20200901;-0.3
SLFEN1;20200902;1.0
SLFEN1;20200903;-
SLFEN1;20200904;-
SLFEN1;20200905;5.9
SLFEN1;20200906;0.8
SLFEN1;20200907;1.0
SLFEN1;20200908;6.5
SLFEN1;20200909;7.4
SLFEN1;20200910;6.5
SLFEN1;20200911;6.1
SLFEN1;20200912;8.2
SLFEN1;20200913;8.8
SLFEN1;20200914;11.4
SLFEN1;20200915;9.9
SLFEN1;20200916;6.9
SLFEN1;20200917;6.0
SLFEN1;20200918;8.5
SLFEN1;20200919;8.1
SLFEN1;20200920;5.9
SLFEN1;20200921;5.6
SLFEN1;20200922;4.6
SLFEN1;20200923;3.5
SLFEN1;20200924;0.7
SLFEN1;20200925;-6.0
SLFEN1;20200926;-7.1
SLFEN1;20200927;-6.3
SLFEN1;20200928;-5.8
SLFEN1;20200929;-1.8
SLFEN1;20200930;2.2
SLFEN1;20201001;1.7
SLFEN1;20201002;1.8
SLFEN1;20201003;-2.0
SLFEN1;20201004;-2.2
SLFEN1;20201005;-3.3
SLFEN1;20201006;-2.4
SLFEN1;20201007;-3.7
SLFEN1;20201008;-4.5
SLFEN1;20201009;2.8
SLFEN1;20201010;-4.6
SLFEN1;20201011;-7.8
SLFEN1;20201012;-9.0
SLFEN1;20201013;-7.9
SLFEN1;20201014;-7.7
SLFEN1;20201015;-7.4
SLFEN1;20201016;-5.6
SLFEN1;20201017;-5.3
SLFEN1;20201018;-5.4
SLFEN1;20201019;-2.8
SLFEN1;20201020;5.9
SLFEN1;20201021;5.4
SLFEN1;20201022;2.5
SLFEN1;20201023;-0.1
SLFEN1;20201024;-1.1
SLFEN1;20201025;-
SLFEN1;20201026;-
SLFEN1;20201027;-6.7
SLFEN1;20201028;-1.7
SLFEN1;20201029;-2.0
SLFEN1;20201030;-0.5
SLFEN1;20201031;5.6
SLFEN1;20201101;3.5
SLFEN1;20201102;5.1
SLFEN1;20201103;-2.0
SLFEN1;20201104;-4.2
SLFEN1;20201105;0.8
SLFEN1;20201106;1.8
SLFEN1;20201107;5.0
SLFEN1;20201108;1.8
SLFEN1;20201109;-0.5
SLFEN1;20201110;-0.8
SLFEN1;20201111;-
SLFEN1;20201112;-1.3
SLFEN1;20201113;-1.0
SLFEN1;20201114;0.4
SLFEN1;20201115;0.2
SLFEN1;20201116;-5.1
SLFEN1;20201117;-5.2
SLFEN1;20201118;4.8
SLFEN1;20201119;-8.2
SLFEN1;20201120;-11.8
SLFEN1;20201121;-9.7
SLFEN1;20201122;2.1
SLFEN1;20201123;-1.6
SLFEN1;20201124;-0.4
SLFEN1;20201125;-0.7
SLFEN1;20201126;-2.6
SLFEN1;20201127;-2.8
SLFEN1;20201128;0.4
SLFEN1;20201129;-1.9
SLFEN1;20201130;-5.9
SLFEN1;20201201;-10.1
SLFEN1;20201202;-10.9
SLFEN1;20201203;-11.4
SLFEN1;20201204;-8.5
SLFEN1;20201205;-8.5
SLFEN1;20201206;-9.2
SLFEN1;20201207;-10.6
SLFEN1;20201208;-10.5
SLFEN1;20201209;-10.8
SLFEN1;20201210;-10.6
SLFEN1;20201211;-7.8
SLFEN1;20201212;-6.8
SLFEN1;20201213;-7.0
SLFEN1;20201214;-2.4
SLFEN1;20201215;-
SLFEN1;20201216;-
SLFEN1;20201217;-
SLFEN1;20201218;-
SLFEN1;20201219;-
SLFEN1;20201220;-
SLFEN1;20201221;-
SLFEN1;20201222;-0.7
SLFEN1;20201223;-0.8
SLFEN1;20201224;-8.2
SLFEN1;20201225;-13.4
SLFEN1;20201226;-15.2
SLFEN1;20201227;-10.4
SLFEN1;20201228;-11.5
SLFEN1;20201229;-10.7
SLFEN1;20201230;-12.1
SLFEN1;20201231;-12.7
SLFEN1;20210101;-9.7
SLFEN1;20210102;-8.3
SLFEN1;20210103;-9.7
SLFEN1;20210104;-10.1
SLFEN1;20210105;-11.7
SLFEN1;20210106;-13.7
SLFEN1;20210107;-15.6
SLFEN1;20210108;-15.7
SLFEN1;20210109;-13.2
SLFEN1;20210110;-10.4
SLFEN1;20210111;-9.3
SLFEN1;20210112;-10.1
SLFEN1;20210113;-11.2
SLFEN1;20210114;-8.2
SLFEN1;20210115;-16.2
SLFEN1;20210116;-16.3
SLFEN1;20210117;-11.2
SLFEN1;20210118;-12.9
SLFEN1;20210119;-12.1
SLFEN1;20210120;-7.5
SLFEN1;20210121;-6.7
SLFEN1;20210122;-6.5
SLFEN1;20210123;-12.7
SLFEN1;20210124;-14.7
SLFEN1;20210125;-14.7
SLFEN1;20210126;-15.8
SLFEN1;20210127;-15.8
SLFEN1;20210128;-6.6
SLFEN1;20210129;-7.0
SLFEN1;20210130;-7.3
SLFEN1;20210131;-6.8
SLFEN1;20210201;-6.4
SLFEN1;20210202;-5.1
SLFEN1;20210203;-4.8
SLFEN1;20210204;-6.3
SLFEN1;20210205;-1.9
SLFEN1;20210206;-2.1
SLFEN1;20210207;-11.5
SLFEN1;20210208;-12.4
SLFEN1;20210209;-8.4
SLFEN1;20210210;-11.1
SLFEN1;20210211;-14.8
SLFEN1;20210212;-12.4
SLFEN1;20210213;-14.6
SLFEN1;20210214;-13.1
SLFEN1;20210215;-6.8
SLFEN1;20210216;-3.5
SLFEN1;20210217;-6.6
SLFEN1;20210218;-2.6
SLFEN1;20210219;-3.7
SLFEN1;20210220;-0.5
SLFEN1;20210221;-2.0
SLFEN1;20210222;-1.2
SLFEN1;20210223;1.9
SLFEN1;20210224;1.9
SLFEN1;20210225;2.0
SLFEN1;20210226;-4.1
SLFEN1;20210227;-4.8
SLFEN1;20210228;-2.9
SLFEN1;20210301;-2.2
SLFEN1;20210302;-0.7
SLFEN1;20210303;-0.5
SLFEN1;20210304;-6.0
SLFEN1;20210305;-10.1
SLFEN1;20210306;-11.1
