 

stn;time;rhh150mx
LUZ;198101;7.6
LUZ;198102;2.1
LUZ;198103;4.9
LUZ;198104;8.3
LUZ;198105;3.6
LUZ;198106;23.4
LUZ;198107;19.6
LUZ;198108;6.8
LUZ;198109;9.3
LUZ;198110;6.2
LUZ;198111;4.5
LUZ;198112;7.7
LUZ;198201;5.0
LUZ;198202;2.4
LUZ;198203;5.6
LUZ;198204;5.9
LUZ;198205;5.8
LUZ;198206;13.6
LUZ;198207;11.8
LUZ;198208;17.0
LUZ;198209;27.6
LUZ;198210;5.5
LUZ;198211;2.4
LUZ;198212;6.2
LUZ;198301;4.6
LUZ;198302;4.4
LUZ;198303;4.4
LUZ;198304;2.9
LUZ;198305;6.3
LUZ;198306;14.1
LUZ;198307;2.0
LUZ;198308;17.5
LUZ;198309;11.2
LUZ;198310;5.2
LUZ;198311;7.2
LUZ;198312;3.3
LUZ;198401;4.2
LUZ;198402;4.0
LUZ;198403;2.0
LUZ;198404;2.6
LUZ;198405;24.4
LUZ;198406;7.9
LUZ;198407;6.9
LUZ;198408;14.8
LUZ;198409;9.2
LUZ;198410;6.4
LUZ;198411;4.3
LUZ;198412;2.4
LUZ;198501;2.8
LUZ;198502;3.5
LUZ;198503;5.9
LUZ;198504;3.6
LUZ;198505;6.0
LUZ;198506;7.8
LUZ;198507;13.4
LUZ;198508;9.6
LUZ;198509;9.7
LUZ;198510;4.3
LUZ;198511;6.3
LUZ;198512;7.8
LUZ;198601;7.7
LUZ;198602;2.2
LUZ;198603;6.2
LUZ;198604;6.7
LUZ;198605;10.6
LUZ;198606;20.0
LUZ;198607;16.9
LUZ;198608;14.2
LUZ;198609;8.1
LUZ;198610;8.2
LUZ;198611;4.2
LUZ;198612;4.2
LUZ;198701;3.1
LUZ;198702;7.4
LUZ;198703;2.8
LUZ;198704;4.6
LUZ;198705;6.4
LUZ;198706;6.7
LUZ;198707;15.9
LUZ;198708;12.8
LUZ;198709;12.4
LUZ;198710;2.9
LUZ;198711;3.7
LUZ;198712;7.1
LUZ;198801;4.2
LUZ;198802;8.2
LUZ;198803;5.9
LUZ;198804;4.2
LUZ;198805;10.4
LUZ;198806;35.1
LUZ;198807;15.8
LUZ;198808;12.0
LUZ;198809;6.7
LUZ;198810;9.7
LUZ;198811;4.4
LUZ;198812;6.5
LUZ;198901;1.5
LUZ;198902;2.9
LUZ;198903;4.8
LUZ;198904;4.8
LUZ;198905;7.3
LUZ;198906;11.3
LUZ;198907;10.1
LUZ;198908;21.4
LUZ;198909;15.3
LUZ;198910;7.7
LUZ;198911;4.9
LUZ;198912;5.2
LUZ;199001;3.6
LUZ;199002;4.5
LUZ;199003;6.9
LUZ;199004;4.0
LUZ;199005;19.0
LUZ;199006;9.5
LUZ;199007;14.4
LUZ;199008;15.6
LUZ;199009;10.5
LUZ;199010;7.2
LUZ;199011;5.5
LUZ;199012;2.6
LUZ;199101;4.2
LUZ;199102;3.0
LUZ;199103;2.8
LUZ;199104;3.2
LUZ;199105;5.3
LUZ;199106;16.1
LUZ;199107;15.8
LUZ;199108;4.4
LUZ;199109;7.4
LUZ;199110;2.5
LUZ;199111;7.1
LUZ;199112;4.3
LUZ;199201;1.7
LUZ;199202;4.4
LUZ;199203;4.7
LUZ;199204;5.7
LUZ;199205;9.5
LUZ;199206;16.9
LUZ;199207;32.8
LUZ;199208;23.6
LUZ;199209;7.5
LUZ;199210;6.5
LUZ;199211;6.2
LUZ;199212;6.3
LUZ;199301;2.4
LUZ;199302;1.2
LUZ;199303;2.0
LUZ;199304;3.3
LUZ;199305;6.3
