 

stn;time;hns000d0
COS;19791102;0
COS;19791103;0
COS;19791104;-
COS;19791105;-
COS;19791106;-
COS;19791107;-
COS;19791108;-
COS;19791109;-
COS;19791110;-
COS;19791111;0
COS;19791112;-
COS;19791113;-
COS;19791114;-
COS;19791115;0
COS;19791116;0
COS;19791117;0
COS;19791118;-
COS;19791119;0
COS;19791120;0
COS;19791121;0
COS;19791122;0
COS;19791123;0
COS;19791124;0
COS;19791125;0
COS;19791126;0
COS;19791127;0
COS;19791128;-
COS;19791129;-
COS;19791130;-
COS;19791201;0
COS;19791202;0
COS;19791203;0
COS;19791204;0
COS;19791205;0
COS;19791206;0
COS;19791207;-
COS;19791208;-
COS;19791209;-
COS;19791210;-
COS;19791211;-
COS;19791212;-
COS;19791213;-
COS;19791214;-
COS;19791215;-
COS;19791216;-
COS;19791217;-
COS;19791218;5
COS;19791219;2
COS;19791220;-
COS;19791221;0
COS;19791222;0
COS;19791223;2
COS;19791224;0
COS;19791225;0
COS;19791226;0
COS;19791227;-
COS;19791228;-
COS;19791229;-
COS;19791230;3
COS;19791231;1
COS;19800101;0
COS;19800102;7
COS;19800103;4
COS;19800104;-
COS;19800105;-
COS;19800106;-
COS;19800107;0
COS;19800108;-
COS;19800109;3
COS;19800110;0
COS;19800111;0
COS;19800112;0
COS;19800113;0
COS;19800114;0
COS;19800115;0
COS;19800116;0
COS;19800117;0
COS;19800118;0
COS;19800119;0
COS;19800120;4
COS;19800121;-
COS;19800122;-
COS;19800123;-
COS;19800124;-
COS;19800125;0
COS;19800126;0
COS;19800127;0
COS;19800128;0
COS;19800129;0
COS;19800130;0
COS;19800131;-
COS;19800201;0
COS;19800202;-
COS;19800203;-
COS;19800204;-
COS;19800205;0
COS;19800206;-
COS;19800207;0
COS;19800208;0
COS;19800209;-
COS;19800210;-
COS;19800211;0
COS;19800212;0
COS;19800213;0
COS;19800214;0
COS;19800215;0
COS;19800216;-
COS;19800217;0
COS;19800218;0
COS;19800219;0
COS;19800220;0
COS;19800221;-
COS;19800222;-
COS;19800223;-
COS;19800224;0
COS;19800225;0
COS;19800226;0
COS;19800227;0
COS;19800228;0
COS;19800229;0
COS;19800301;0
COS;19800302;0
COS;19800303;0
COS;19800304;0
COS;19800305;0
COS;19800306;-
COS;19800307;-
COS;19800308;-
COS;19800309;0
COS;19800310;-
COS;19800311;0
COS;19800312;0
COS;19800313;-
COS;19800314;-
COS;19800315;-
COS;19800316;0
COS;19800317;0
COS;19800318;0
COS;19800319;0
COS;19800320;-
COS;19800321;0
COS;19800322;-
COS;19800323;-
COS;19800324;0
COS;19800325;0
COS;19800326;-
COS;19800327;-
COS;19800328;-
COS;19800329;-
COS;19800330;0
COS;19800331;-
COS;19800401;0
COS;19800402;-
COS;19800403;-
COS;19800404;0
COS;19800405;0
COS;19800406;0
COS;19800407;0
COS;19800408;-
COS;19800409;0
COS;19800410;0
COS;19800411;0
COS;19800412;0
COS;19800413;0
COS;19800414;0
COS;19800415;0
COS;19800416;-
COS;19800417;-
COS;19800418;0
COS;19800419;0
COS;19800420;-
COS;19800421;-
COS;19800422;0
COS;19800423;0
COS;19800424;0
COS;19800425;0
COS;19800426;-
COS;19800427;0
COS;19800428;0
COS;19800429;0
COS;19800430;0
COS;19800501;-
COS;19800502;0
COS;19800503;-
COS;19800504;-
COS;19800505;-
COS;19800506;-
COS;19800507;-
COS;19800508;-
COS;19800509;-
COS;19800510;0
COS;19800511;0
COS;19800512;0
COS;19800513;-
COS;19800514;0
COS;19800515;0
COS;19800516;0
COS;19800517;0
COS;19800518;0
COS;19800519;0
COS;19800520;0
COS;19800521;-
COS;19800522;-
COS;19800523;0
COS;19800524;0
COS;19800525;0
COS;19800526;-
COS;19800527;-
COS;19800528;-
COS;19800529;-
