 

stn;time;rsd700y0
LAC;1883;0
LAC;1884;0
LAC;1885;0
LAC;1886;0
LAC;1887;1
LAC;1888;0
LAC;1889;0
LAC;1890;0
LAC;1891;0
LAC;1892;0
LAC;1893;0
LAC;1894;0
LAC;1895;0
LAC;1896;0
LAC;1897;1
LAC;1898;0
LAC;1899;0
LAC;1900;0
LAC;1901;0
LAC;1902;0
LAC;1903;0
LAC;1904;0
LAC;1905;0
LAC;1906;0
LAC;1907;0
LAC;1908;0
LAC;1909;0
LAC;1910;2
LAC;1911;0
LAC;1912;0
LAC;1913;0
LAC;1914;0
LAC;1915;0
LAC;1916;0
LAC;1917;0
LAC;1918;0
LAC;1919;0
LAC;1920;2
LAC;1921;0
LAC;1922;0
LAC;1923;0
LAC;1924;0
LAC;1925;0
LAC;1926;0
LAC;1927;0
LAC;1928;0
LAC;1929;0
LAC;1930;0
LAC;1931;0
LAC;1932;0
LAC;1933;1
LAC;1934;1
LAC;1935;1
LAC;1936;0
LAC;1937;1
LAC;1938;0
LAC;1939;1
LAC;1940;0
LAC;1941;0
LAC;1942;0
LAC;1943;0
LAC;1944;0
LAC;1945;0
LAC;1946;0
LAC;1947;0
LAC;1948;0
LAC;1949;0
LAC;1950;0
LAC;1951;0
LAC;1952;0
LAC;1953;1
LAC;1954;2
LAC;1955;1
LAC;1956;0
LAC;1957;0
LAC;1958;0
LAC;1959;0
LAC;1960;0
LAC;1961;0
LAC;1962;0
LAC;1963;0
LAC;1964;0
LAC;1965;0
LAC;1966;0
LAC;1967;0
LAC;1968;0
LAC;1969;0
LAC;1970;0
LAC;1971;0
LAC;1972;0
LAC;1973;1
LAC;1974;0
LAC;1975;1
LAC;1976;1
LAC;1977;1
LAC;1978;1
LAC;1979;0
LAC;1980;0
LAC;1981;1
LAC;1982;0
LAC;1983;0
LAC;1984;0
LAC;1985;0
LAC;1986;0
LAC;1987;0
LAC;1988;0
LAC;1989;0
LAC;1990;0
LAC;1991;0
LAC;1992;0
LAC;1993;1
LAC;1994;0
LAC;1995;1
LAC;1996;0
LAC;1997;0
LAC;1998;0
LAC;1999;1
LAC;2000;1
LAC;2001;0
LAC;2002;1
LAC;2003;0
LAC;2004;0
LAC;2005;0
LAC;2006;0
LAC;2007;0
LAC;2008;0
LAC;2009;1
LAC;2010;1
LAC;2011;1
LAC;2012;1
LAC;2013;1
LAC;2014;0
LAC;2015;0
LAC;2016;0
LAC;2017;0
LAC;2018;0
LAC;2019;0
LAC;2020;0
