 

stn;time;rzz150mx
VSNEN;201901;0.6
VSNEN;201902;1.6
VSNEN;201903;1.2
VSNEN;201904;1.1
VSNEN;201905;1.2
VSNEN;201906;2.6
VSNEN;201907;8.1
VSNEN;201908;4.1
VSNEN;201909;1.0
VSNEN;201910;3.3
VSNEN;201911;1.0
VSNEN;201912;1.3
VSNEN;202001;1.0
VSNEN;202002;1.3
VSNEN;202003;1.1
VSNEN;202004;1.0
VSNEN;202005;2.7
VSNEN;202006;3.7
VSNEN;202007;5.0
VSNEN;202008;3.3
VSNEN;202009;1.6
VSNEN;202010;1.2
VSNEN;202011;0.7
VSNEN;202012;0.8
VSNEN;202101;1.0
VSNEN;202102;1.1
VSNEN;202103;1.1
