 

stn;time;rsd100m0
GELCX;201107;3
GELCX;201108;3
GELCX;201109;0
GELCX;201110;1
GELCX;201111;1
GELCX;201112;4
GELCX;201201;2
GELCX;201202;0
GELCX;201203;0
GELCX;201204;3
GELCX;201205;3
GELCX;201206;4
GELCX;201207;1
GELCX;201208;2
GELCX;201209;3
GELCX;201210;1
GELCX;201211;6
GELCX;201212;4
GELCX;201301;0
GELCX;201302;2
GELCX;201303;1
GELCX;201304;4
GELCX;201305;2
GELCX;201306;0
GELCX;201307;4
GELCX;201308;2
GELCX;201309;1
GELCX;201310;5
GELCX;201311;3
GELCX;201312;2
GELCX;201401;3
GELCX;201402;3
GELCX;201403;1
GELCX;201404;0
GELCX;201405;1
GELCX;201406;2
GELCX;201407;8
GELCX;201408;2
GELCX;201409;1
GELCX;201410;4
GELCX;201411;3
GELCX;201412;1
GELCX;201501;2
GELCX;201502;1
GELCX;201503;1
GELCX;201504;1
GELCX;201505;4
GELCX;201506;1
GELCX;201507;1
GELCX;201508;2
GELCX;201509;3
GELCX;201510;2
GELCX;201511;1
GELCX;201512;0
GELCX;201601;4
GELCX;201602;3
GELCX;201603;1
GELCX;201604;3
GELCX;201605;2
GELCX;201606;3
GELCX;201607;3
GELCX;201608;1
GELCX;201609;0
GELCX;201610;4
GELCX;201611;2
GELCX;201612;0
GELCX;201701;0
GELCX;201702;1
GELCX;201703;1
GELCX;201704;1
GELCX;201705;3
GELCX;201706;3
GELCX;201707;1
GELCX;201708;3
GELCX;201709;1
GELCX;201710;0
GELCX;201711;3
GELCX;201712;4
GELCX;201801;6
GELCX;201802;1
GELCX;201803;2
GELCX;201804;0
GELCX;201805;1
GELCX;201806;3
GELCX;201807;0
GELCX;201808;1
GELCX;201809;1
GELCX;201810;1
GELCX;201811;2
GELCX;201812;3
GELCX;201901;1
GELCX;201902;1
GELCX;201903;1
GELCX;201904;1
GELCX;201905;0
GELCX;201906;5
GELCX;201907;2
GELCX;201908;3
GELCX;201909;1
GELCX;201910;4
GELCX;201911;5
GELCX;201912;4
GELCX;202001;0
GELCX;202002;2
GELCX;202003;2
GELCX;202004;2
GELCX;202005;4
GELCX;202006;2
GELCX;202007;0
GELCX;202008;3
GELCX;202009;0
GELCX;202010;4
GELCX;202011;1
GELCX;202012;0
GELCX;202101;1
GELCX;202102;2
GELCX;202103;0
GELCX;202104;0
GELCX;202105;3
