 

stn;time;rhh150mx
IYVAL;201503;2.3
IYVAL;201504;3.8
IYVAL;201505;6.7
IYVAL;201506;13.3
IYVAL;201507;10.6
IYVAL;201508;9.2
IYVAL;201509;7.2
IYVAL;201510;3.8
IYVAL;201511;3.1
IYVAL;201512;0.5
IYVAL;201601;2.2
IYVAL;201602;3.6
IYVAL;201603;2.3
IYVAL;201604;3.4
IYVAL;201605;3.7
IYVAL;201606;6.3
IYVAL;201607;17.0
IYVAL;201608;8.6
IYVAL;201609;3.7
IYVAL;201610;4.6
IYVAL;201611;2.0
IYVAL;201612;0.2
IYVAL;201701;2.4
IYVAL;201702;2.7
IYVAL;201703;2.0
IYVAL;201704;1.3
IYVAL;201705;4.0
IYVAL;201706;5.8
IYVAL;201707;23.1
IYVAL;201708;10.6
IYVAL;201709;6.2
IYVAL;201710;2.4
IYVAL;201711;4.4
IYVAL;201712;5.0
IYVAL;201801;7.4
IYVAL;201802;1.2
IYVAL;201803;3.6
IYVAL;201804;4.4
IYVAL;201805;3.8
IYVAL;201806;3.8
IYVAL;201807;16.7
IYVAL;201808;19.6
IYVAL;201809;2.3
IYVAL;201810;6.5
IYVAL;201811;1.5
IYVAL;201812;6.6
IYVAL;201901;2.7
IYVAL;201902;1.6
