 

stn;time;rre150y0
DLMUD;1953;728.7
DLMUD;1954;1072.7
DLMUD;1955;919.9
DLMUD;1956;833.7
DLMUD;1957;951.4
DLMUD;1958;1001.7
DLMUD;1959;816.3
DLMUD;1960;877.9
DLMUD;1961;836.4
DLMUD;1962;796.6
DLMUD;1963;823.6
DLMUD;1964;955.7
DLMUD;1965;1007.8
DLMUD;1966;1125.5
DLMUD;1967;838.8
DLMUD;1968;875.6
DLMUD;1969;778.6
DLMUD;1970;1031.9
DLMUD;1971;736.7
DLMUD;1972;743.0
DLMUD;1973;808.4
DLMUD;1974;958.4
DLMUD;1975;912.6
DLMUD;1976;779.9
DLMUD;1977;1040.1
DLMUD;1978;891.2
DLMUD;1979;1092.2
DLMUD;1980;904.4
DLMUD;1981;1109.3
DLMUD;1982;841.4
DLMUD;1983;808.2
DLMUD;1984;762.2
DLMUD;1985;960.4
DLMUD;1986;782.2
DLMUD;1987;982.2
DLMUD;1988;968.4
DLMUD;1989;751.2
DLMUD;1990;1011.6
DLMUD;1991;927.6
DLMUD;1992;719.6
DLMUD;1993;910.4
DLMUD;1994;762.3
DLMUD;1995;833.8
DLMUD;1996;786.4
DLMUD;1997;784.3
DLMUD;1998;892.2
DLMUD;1999;884.2
DLMUD;2000;933.3
DLMUD;2001;982.6
DLMUD;2002;1023.0
DLMUD;2003;586.1
DLMUD;2004;747.5
DLMUD;2005;861.0
DLMUD;2006;786.2
DLMUD;2007;834.2
DLMUD;2008;771.2
DLMUD;2009;850.8
DLMUD;2010;807.1
DLMUD;2011;688.6
DLMUD;2012;801.1
DLMUD;2013;828.5
DLMUD;2014;719.4
DLMUD;2015;637.8
DLMUD;2016;910.3
DLMUD;2017;744.8
DLMUD;2018;735.0
DLMUD;2019;702.7
DLMUD;2020;815.9
