 

stn;time;rzz150mx
IYSCH;200310;2.2
IYSCH;200311;1.4
IYSCH;200312;0.4
IYSCH;200401;0.8
IYSCH;200402;0.8
IYSCH;200403;0.6
IYSCH;200404;1.4
IYSCH;200405;2.0
IYSCH;200406;3.2
IYSCH;200407;4.4
IYSCH;200408;2.2
IYSCH;200409;2.2
IYSCH;200410;5.4
IYSCH;200411;1.2
IYSCH;200412;0.4
IYSCH;200501;0.4
IYSCH;200502;0.6
IYSCH;200503;1.0
IYSCH;200504;1.0
IYSCH;200505;1.2
IYSCH;200506;4.2
IYSCH;200507;5.8
IYSCH;200508;3.8
IYSCH;200509;1.2
IYSCH;200510;2.0
IYSCH;200511;0.4
IYSCH;200512;0.4
IYSCH;200601;0.2
IYSCH;200602;0.8
IYSCH;200603;1.4
IYSCH;200604;2.4
IYSCH;200605;5.0
IYSCH;200606;5.6
IYSCH;200607;7.4
IYSCH;200608;2.6
IYSCH;200609;1.8
IYSCH;200610;1.8
IYSCH;200611;1.0
IYSCH;200612;0.8
IYSCH;200701;0.6
IYSCH;200702;0.6
IYSCH;200703;1.2
IYSCH;200704;0.4
IYSCH;200705;1.2
IYSCH;200706;6.8
IYSCH;200707;4.0
IYSCH;200708;5.4
IYSCH;200709;1.4
IYSCH;200710;0.6
IYSCH;200711;0.6
IYSCH;200712;0.8
IYSCH;200801;1.0
IYSCH;200802;0.4
IYSCH;200803;1.0
IYSCH;200804;1.6
IYSCH;200805;1.2
IYSCH;200806;4.4
IYSCH;200807;4.8
IYSCH;200808;4.2
IYSCH;200809;1.8
IYSCH;200810;1.2
