 

stn;time;hns000mx
ZER;196001;25
ZER;196002;9
ZER;196003;32
ZER;196004;17
ZER;196005;0
ZER;196006;0
ZER;196007;0
ZER;196008;0
ZER;196009;0
ZER;196010;0
ZER;196011;15
ZER;196012;8
ZER;196101;9
ZER;196102;23
ZER;196103;5
ZER;196104;34
ZER;196105;6
ZER;196106;45
ZER;196107;0
ZER;196108;0
ZER;196109;0
ZER;196110;5
ZER;196111;50
ZER;196112;0
ZER;196201;15
ZER;196202;20
ZER;196203;10
ZER;196204;16
ZER;196205;8
ZER;196206;0
ZER;196207;0
ZER;196208;0
ZER;196209;0
ZER;196210;2
ZER;196211;4
ZER;196212;32
ZER;196301;9
ZER;196302;6
ZER;196303;20
ZER;196304;30
ZER;196305;25
ZER;196306;0
ZER;196307;0
ZER;196308;0
ZER;196309;15
ZER;196310;2
ZER;196311;19
ZER;196312;3
ZER;196401;5
ZER;196402;5
ZER;196403;11
ZER;196404;8
ZER;196405;0
ZER;196406;0
ZER;196407;0
ZER;196408;0
ZER;196409;0
ZER;196410;7
ZER;196411;12
ZER;196412;10
ZER;196501;7
ZER;196502;0
ZER;196503;37
ZER;196504;4
ZER;196505;20
ZER;196506;0
ZER;196507;0
ZER;196508;0
ZER;196509;0
ZER;196510;0
ZER;196511;27
ZER;196512;30
ZER;196601;18
ZER;196602;28
ZER;196603;5
ZER;196604;22
ZER;196605;0
ZER;196606;0
ZER;196607;0
ZER;196608;0
ZER;196609;0
ZER;196610;15
ZER;196611;30
ZER;196612;16
ZER;196701;12
ZER;196702;19
ZER;196703;11
ZER;196704;10
ZER;196705;18
ZER;196706;0
ZER;196707;0
ZER;196708;0
ZER;196709;0
ZER;196710;2
ZER;196711;20
ZER;196712;14
ZER;196801;30
ZER;196802;8
ZER;196803;7
ZER;196804;7
ZER;196805;12
ZER;196806;0
ZER;196807;0
ZER;196808;0
ZER;196809;0
ZER;196810;0
ZER;196811;26
ZER;196812;65
ZER;196901;15
ZER;196902;7
ZER;196903;6
ZER;196904;19
ZER;196905;2
ZER;196906;0
ZER;196907;0
ZER;196908;0
ZER;196909;0
ZER;196910;0
ZER;196911;5
ZER;196912;14
ZER;197001;13
ZER;197002;49
ZER;197003;13
ZER;197004;10
ZER;197005;11
ZER;197006;0
ZER;197007;0
ZER;197008;0
ZER;197009;0
ZER;197010;5
ZER;197011;16
ZER;197012;17
ZER;197101;5
ZER;197102;5
ZER;197103;46
ZER;197104;1
ZER;197105;0
ZER;197106;0
ZER;197107;0
ZER;197108;0
ZER;197109;0
ZER;197110;0
