 

stn;time;rs1000m0
ARI;190001;0
ARI;190002;0
ARI;190003;0
ARI;190004;0
ARI;190005;0
ARI;190006;0
ARI;190007;0
ARI;190008;0
ARI;190009;0
ARI;190010;0
ARI;190011;0
ARI;190012;0
ARI;190101;0
ARI;190102;0
ARI;190103;0
ARI;190104;0
ARI;190105;0
ARI;190106;0
ARI;190107;0
ARI;190108;0
ARI;190109;0
ARI;190110;0
ARI;190111;0
ARI;190112;0
ARI;190201;0
ARI;190202;0
ARI;190203;0
ARI;190204;0
ARI;190205;0
ARI;190206;0
ARI;190207;0
ARI;190208;0
ARI;190209;0
ARI;190210;0
ARI;190211;0
ARI;190212;0
ARI;190301;0
ARI;190302;0
ARI;190303;0
ARI;190304;0
ARI;190305;0
ARI;190306;0
ARI;190307;0
ARI;190308;0
ARI;190309;0
ARI;190310;0
ARI;190311;0
ARI;190312;0
ARI;190401;0
ARI;190402;0
ARI;190403;0
ARI;190404;0
ARI;190405;0
ARI;190406;0
ARI;190407;0
ARI;190408;0
ARI;190409;0
ARI;190410;0
ARI;190411;0
ARI;190412;0
ARI;190501;0
ARI;190502;0
ARI;190503;0
ARI;190504;0
ARI;190505;0
ARI;190506;0
ARI;190507;0
ARI;190508;0
ARI;190509;0
ARI;190510;0
ARI;190511;0
ARI;190512;0
ARI;190601;0
ARI;190602;0
ARI;190603;0
ARI;190604;0
ARI;190605;0
ARI;190606;0
ARI;190607;0
ARI;190608;0
ARI;190609;0
ARI;190610;0
ARI;190611;0
ARI;190612;0
ARI;190701;0
ARI;190702;0
ARI;190703;0
ARI;190704;0
ARI;190705;0
ARI;190706;0
ARI;190707;0
ARI;190708;0
ARI;190709;0
ARI;190710;0
ARI;190711;0
ARI;190712;0
ARI;190801;0
ARI;190802;0
ARI;190803;0
ARI;190804;0
ARI;190805;0
ARI;190806;0
ARI;190807;0
ARI;190808;0
ARI;190809;0
ARI;190810;0
ARI;190811;0
ARI;190812;0
ARI;190901;0
ARI;190902;0
ARI;190903;0
ARI;190904;0
ARI;190905;0
ARI;190906;0
ARI;190907;0
ARI;190908;0
ARI;190909;0
ARI;190910;0
ARI;190911;0
ARI;190912;0
ARI;191001;0
ARI;191002;0
ARI;191003;0
ARI;191004;0
ARI;191005;0
ARI;191006;0
ARI;191007;0
ARI;191008;0
ARI;191009;0
ARI;191010;0
ARI;191011;0
ARI;191012;0
ARI;191101;0
ARI;191102;0
ARI;191103;0
ARI;191104;0
ARI;191105;0
ARI;191106;0
ARI;191107;0
ARI;191108;0
ARI;191109;0
ARI;191110;0
ARI;191111;0
ARI;191112;0
ARI;191201;0
ARI;191202;0
ARI;191203;0
ARI;191204;0
ARI;191205;0
ARI;191206;0
ARI;191207;0
ARI;191208;0
ARI;191209;0
ARI;191210;0
ARI;191211;0
ARI;191212;0
ARI;191301;0
ARI;191302;0
ARI;191303;0
ARI;191304;0
ARI;191305;0
ARI;191306;0
ARI;191307;0
ARI;191308;0
ARI;191309;0
ARI;191310;0
ARI;191311;0
ARI;191312;0
ARI;191401;0
ARI;191402;0
ARI;191403;0
ARI;191404;0
ARI;191405;0
ARI;191406;0
ARI;191407;0
ARI;191408;0
ARI;191409;0
ARI;191410;0
ARI;191411;0
ARI;191412;0
ARI;191501;0
ARI;191502;0
ARI;191503;0
ARI;191504;0
ARI;191505;0
ARI;191506;0
ARI;191507;0
ARI;191508;0
ARI;191509;0
ARI;191510;0
ARI;191511;0
ARI;191512;0
ARI;191601;0
ARI;191602;0
ARI;191603;0
ARI;191604;0
ARI;191605;0
ARI;191606;0
ARI;191607;0
ARI;191608;0
ARI;191609;0
ARI;191610;0
ARI;191611;0
ARI;191612;0
ARI;191701;0
ARI;191702;0
ARI;191703;0
ARI;191704;0
ARI;191705;0
ARI;191706;0
ARI;191707;0
ARI;191708;0
ARI;191709;0
ARI;191710;0
ARI;191711;0
ARI;191712;0
ARI;191801;0
ARI;191802;0
ARI;191803;0
ARI;191804;0
ARI;191805;0
ARI;191806;0
ARI;191807;0
ARI;191808;0
ARI;191809;0
ARI;191810;0
ARI;191811;0
ARI;191812;0
ARI;191901;0
ARI;191902;0
ARI;191903;0
ARI;191904;0
ARI;191905;0
ARI;191906;0
ARI;191907;0
ARI;191908;0
ARI;191909;0
ARI;191910;0
ARI;191911;0
ARI;191912;0
ARI;192001;0
ARI;192002;0
ARI;192003;0
ARI;192004;0
ARI;192005;0
ARI;192006;0
ARI;192007;0
ARI;192008;0
ARI;192009;0
ARI;192010;0
ARI;192011;0
ARI;192012;0
ARI;192101;0
ARI;192102;0
ARI;192103;0
ARI;192104;0
ARI;192105;0
ARI;192106;0
ARI;192107;0
ARI;192108;0
ARI;192109;0
ARI;192110;0
ARI;192111;0
ARI;192112;0
ARI;192201;0
ARI;192202;0
ARI;192203;0
ARI;192204;0
ARI;192205;0
ARI;192206;0
ARI;192207;0
ARI;192208;0
ARI;192209;0
ARI;192210;0
ARI;192211;0
ARI;192212;0
ARI;192301;0
ARI;192302;0
ARI;192303;0
ARI;192304;0
ARI;192305;0
ARI;192306;0
ARI;192307;0
ARI;192308;0
ARI;192309;0
ARI;192310;0
ARI;192311;0
ARI;192312;0
ARI;192401;0
ARI;192402;0
ARI;192403;0
ARI;192404;0
ARI;192405;0
ARI;192406;0
ARI;192407;0
ARI;192408;0
ARI;192409;0
ARI;192410;0
ARI;192411;0
ARI;192412;0
ARI;192501;0
ARI;192502;0
ARI;192503;0
ARI;192504;0
ARI;192505;0
ARI;192506;0
ARI;192507;0
ARI;192508;0
ARI;192509;0
ARI;192510;0
ARI;192511;0
ARI;192512;0
ARI;192601;0
ARI;192602;0
ARI;192603;0
ARI;192604;0
ARI;192605;0
ARI;192606;0
ARI;192607;0
ARI;192608;0
ARI;192609;0
ARI;192610;0
ARI;192611;0
ARI;192612;0
ARI;192701;0
ARI;192702;0
ARI;192703;0
ARI;192704;0
ARI;192705;0
ARI;192706;0
