 

stn;time;hns000mx
RAG;197502;1
RAG;197503;11
RAG;197504;17
RAG;197505;0
RAG;197506;0
RAG;197507;0
RAG;197508;0
RAG;197509;0
RAG;197510;0
RAG;197511;11
RAG;197512;8
RAG;197601;13
RAG;197602;2
RAG;197603;2
RAG;197604;3
RAG;197605;0
RAG;197606;0
RAG;197607;0
RAG;197608;0
RAG;197609;0
RAG;197610;0
RAG;197611;8
RAG;197612;27
RAG;197701;20
RAG;197702;0
RAG;197703;6
RAG;197704;9
RAG;197705;0
RAG;197706;0
RAG;197707;0
RAG;197708;0
RAG;197709;0
RAG;197710;0
RAG;197711;11
RAG;197712;4
RAG;197801;13
RAG;197802;26
RAG;197803;10
RAG;197804;14
RAG;197805;0
RAG;197806;0
RAG;197807;0
RAG;197808;0
RAG;197809;0
RAG;197810;0
RAG;197811;11
RAG;197812;0
RAG;197901;13
RAG;197902;2
RAG;197903;2
RAG;197904;3
RAG;197905;0
RAG;197906;0
RAG;197907;0
RAG;197908;0
RAG;197909;0
RAG;197910;0
RAG;197911;1
RAG;197912;22
RAG;198001;12
RAG;198002;0
RAG;198003;1
RAG;198004;1
RAG;198005;0
RAG;198006;0
RAG;198007;0
RAG;198008;0
RAG;198009;0
RAG;198010;0
RAG;198011;4
RAG;198012;15
RAG;198101;30
RAG;198102;15
RAG;198103;5
RAG;198104;0
RAG;198105;0
RAG;198106;0
RAG;198107;0
RAG;198108;0
RAG;198109;0
RAG;198110;0
RAG;198111;5
RAG;198112;38
RAG;198201;32
RAG;198202;2
RAG;198203;5
RAG;198204;0
RAG;198205;0
RAG;198206;0
RAG;198207;0
RAG;198208;0
RAG;198209;0
RAG;198210;0
RAG;198211;3
RAG;198212;2
RAG;198301;22
RAG;198302;29
RAG;198303;5
RAG;198304;0
RAG;198305;3
RAG;198306;0
RAG;198307;0
RAG;198308;0
RAG;198309;0
RAG;198310;0
RAG;198311;3
RAG;198312;15
RAG;198401;10
RAG;198402;13
RAG;198403;3
RAG;198404;3
RAG;198405;0
RAG;198406;0
RAG;198407;0
RAG;198408;0
RAG;198409;0
RAG;198410;0
RAG;198411;0
RAG;198412;7
RAG;198501;21
RAG;198502;8
RAG;198503;10
RAG;198504;2
RAG;198505;0
RAG;198506;0
RAG;198507;0
RAG;198508;0
RAG;198509;0
RAG;198510;0
RAG;198511;19
RAG;198512;2
RAG;198601;40
RAG;198602;15
RAG;198603;3
RAG;198604;3
RAG;198605;0
RAG;198606;0
RAG;198607;0
RAG;198608;0
RAG;198609;0
RAG;198610;0
RAG;198611;0
RAG;198612;27
RAG;198701;15
RAG;198702;3
RAG;198703;23
RAG;198704;0
RAG;198705;17
RAG;198706;0
RAG;198707;0
RAG;198708;0
RAG;198709;0
RAG;198710;0
RAG;198711;0
RAG;198712;0
RAG;198801;3
RAG;198802;8
RAG;198803;25
RAG;198804;0
RAG;198805;0
RAG;198806;0
RAG;198807;0
RAG;198808;0
RAG;198809;0
RAG;198810;0
RAG;198811;7
RAG;198812;8
RAG;198901;0
RAG;198902;10
RAG;198903;0
RAG;198904;0
RAG;198905;0
RAG;198906;0
RAG;198907;0
RAG;198908;0
RAG;198909;0
RAG;198910;0
RAG;198911;0
RAG;198912;0
RAG;199001;7
RAG;199002;5
RAG;199003;8
RAG;199004;0
RAG;199005;0
RAG;199006;0
RAG;199007;0
RAG;199008;0
RAG;199009;0
RAG;199010;0
RAG;199011;4
RAG;199012;22
RAG;199101;0
RAG;199102;20
RAG;199103;2
RAG;199104;5
RAG;199105;0
RAG;199106;0
RAG;199107;0
RAG;199108;0
RAG;199109;0
RAG;199110;0
RAG;199111;0
RAG;199112;15
RAG;199201;10
RAG;199202;30
RAG;199203;0
RAG;199204;2
RAG;199205;0
RAG;199206;0
RAG;199207;0
RAG;199208;0
RAG;199209;0
RAG;199210;0
RAG;199211;5
RAG;199212;0
RAG;199301;15
RAG;199302;25
RAG;199303;5
RAG;199304;0
RAG;199305;0
RAG;199306;0
RAG;199307;0
RAG;199308;0
RAG;199309;0
RAG;199310;0
RAG;199311;0
RAG;199312;25
RAG;199401;2
RAG;199402;20
RAG;199403;0
RAG;199404;0
RAG;199405;0
RAG;199406;0
RAG;199407;0
RAG;199408;0
RAG;199409;0
RAG;199410;0
RAG;199411;0
RAG;199412;2
RAG;199501;30
RAG;199502;2
RAG;199503;30
RAG;199504;3
RAG;199505;0
RAG;199506;0
RAG;199507;0
RAG;199508;0
RAG;199509;0
RAG;199510;0
RAG;199511;15
RAG;199512;5
RAG;199601;0
RAG;199602;4
RAG;199603;4
RAG;199604;2
RAG;199605;0
RAG;199606;0
RAG;199607;0
RAG;199608;0
RAG;199609;0
RAG;199610;0
RAG;199611;20
RAG;199612;1
RAG;199701;1
RAG;199702;2
RAG;199703;0
RAG;199704;0
RAG;199705;0
RAG;199706;0
RAG;199707;0
RAG;199708;0
RAG;199709;0
RAG;199710;0
RAG;199711;0
RAG;199712;4
RAG;199801;10
RAG;199802;0
RAG;199803;3
RAG;199804;2
RAG;199805;0
RAG;199806;0
RAG;199807;0
RAG;199808;0
RAG;199809;0
RAG;199810;0
RAG;199811;3
RAG;199812;8
RAG;199901;20
RAG;199902;40
RAG;199903;5
RAG;199904;14
RAG;199905;0
RAG;199906;0
RAG;199907;0
RAG;199908;0
RAG;199909;0
RAG;199910;0
RAG;199911;38
RAG;199912;15
RAG;200001;11
RAG;200002;15
RAG;200003;4
RAG;200004;0
RAG;200005;0
RAG;200006;0
RAG;200007;0
RAG;200008;0
RAG;200009;0
RAG;200010;0
RAG;200011;0
RAG;200012;3
RAG;200101;11
RAG;200102;10
RAG;200103;4
RAG;200104;3
RAG;200105;0
RAG;200106;0
RAG;200107;0
RAG;200108;0
RAG;200109;0
RAG;200110;0
RAG;200111;7
RAG;200112;8
RAG;200201;0
RAG;200202;14
RAG;200203;3
RAG;200204;0
RAG;200205;0
RAG;200206;0
RAG;200207;0
RAG;200208;0
RAG;200209;0
RAG;200210;0
RAG;200211;0
RAG;200212;0
RAG;200301;22
RAG;200302;35
RAG;200303;0
RAG;200304;0
RAG;200305;0
RAG;200306;0
RAG;200307;0
RAG;200308;0
RAG;200309;0
RAG;200310;0
RAG;200311;0
RAG;200312;20
RAG;200401;13
RAG;200402;17
RAG;200403;8
RAG;200404;0
RAG;200405;0
RAG;200406;0
RAG;200407;0
RAG;200408;0
RAG;200409;0
RAG;200410;0
RAG;200411;5
RAG;200412;4
RAG;200501;17
RAG;200502;36
RAG;200503;12
RAG;200504;0
RAG;200505;0
RAG;200506;0
RAG;200507;0
RAG;200508;0
RAG;200509;0
RAG;200510;0
RAG;200511;4
RAG;200512;25
RAG;200601;5
RAG;200602;8
RAG;200603;21
RAG;200604;2
RAG;200605;0
RAG;200606;0
RAG;200607;0
RAG;200608;0
RAG;200609;0
RAG;200610;0
RAG;200611;0
RAG;200612;0
RAG;200701;15
RAG;200702;0
RAG;200703;15
RAG;200704;0
RAG;200705;0
RAG;200706;0
RAG;200707;0
RAG;200708;0
RAG;200709;0
RAG;200710;0
RAG;200711;10
RAG;200712;4
RAG;200801;2
RAG;200802;0
RAG;200803;18
RAG;200804;0
RAG;200805;0
RAG;200806;0
RAG;200807;0
RAG;200808;0
RAG;200809;0
RAG;200810;4
RAG;200811;30
RAG;200812;5
RAG;200901;1
RAG;200902;58
RAG;200903;6
RAG;200904;0
RAG;200905;0
RAG;200906;0
RAG;200907;0
RAG;200908;0
RAG;200909;0
RAG;200910;0
RAG;200911;12
RAG;200912;2
RAG;201001;26
RAG;201002;3
RAG;201003;11
RAG;201004;0
RAG;201005;0
RAG;201006;0
RAG;201007;0
RAG;201008;0
RAG;201009;0
RAG;201010;0
RAG;201011;3
RAG;201012;10
RAG;201101;10
RAG;201102;6
RAG;201103;0
RAG;201104;0
RAG;201105;0
RAG;201106;0
RAG;201107;0
RAG;201108;0
RAG;201109;0
RAG;201110;0
RAG;201111;0
RAG;201112;32
