 

stn;time;rzz150mx
HOE;200507;5.8
HOE;200508;6.5
HOE;200509;18.9
HOE;200510;1.6
HOE;200511;1.3
HOE;200512;4.3
HOE;200601;3.3
HOE;200602;2.4
HOE;200603;4.2
HOE;200604;4.1
HOE;200605;3.5
HOE;200606;5.7
HOE;200607;2.8
HOE;200608;9.5
HOE;200609;4.8
HOE;200610;2.9
HOE;200611;3.4
HOE;200612;1.3
HOE;200701;1.3
HOE;200702;2.2
HOE;200703;4.3
HOE;200704;3.3
HOE;200705;2.8
HOE;200706;16.3
HOE;200707;7.0
HOE;200708;6.8
HOE;200709;2.6
HOE;200710;1.2
HOE;200711;1.6
HOE;200712;2.3
HOE;200801;2.7
HOE;200802;1.3
HOE;200803;2.7
HOE;200804;2.8
HOE;200805;1.6
HOE;200806;4.0
HOE;200807;11.4
