 

stn;time;rre002mx
NABBER;200106;56.7
NABBER;200107;58.2
NABBER;200108;46.3
NABBER;200109;26.3
NABBER;200110;16.7
NABBER;200111;18.0
NABBER;200112;14.2
NABBER;200201;12.2
NABBER;200202;18.2
NABBER;200203;26.7
NABBER;200204;17.7
NABBER;200205;29.5
NABBER;200206;25.5
NABBER;200207;40.6
NABBER;200208;48.6
NABBER;200209;31.2
NABBER;200210;30.9
NABBER;200211;47.6
NABBER;200212;20.5
NABBER;200301;8.9
NABBER;200302;16.6
NABBER;200303;17.3
NABBER;200304;17.5
NABBER;200305;17.5
NABBER;200306;47.1
NABBER;200307;19.4
NABBER;200308;42.2
NABBER;200309;11.4
NABBER;200310;32.7
NABBER;200311;21.0
NABBER;200312;7.6
NABBER;200401;30.7
NABBER;200402;14.6
NABBER;200403;12.3
NABBER;200404;11.5
NABBER;200405;18.1
NABBER;200406;57.6
NABBER;200407;33.7
NABBER;200408;23.4
NABBER;200409;15.5
NABBER;200410;36.6
NABBER;200411;3.9
NABBER;200412;17.2
NABBER;200501;7.5
NABBER;200502;14.6
NABBER;200503;13.0
NABBER;200504;54.3
NABBER;200505;17.8
NABBER;200506;15.8
NABBER;200507;11.3
NABBER;200508;45.0
NABBER;200509;70.5
NABBER;200510;41.3
NABBER;200511;7.5
NABBER;200512;12.6
NABBER;200601;14.3
NABBER;200602;17.8
NABBER;200603;38.1
NABBER;200604;85.5
NABBER;200605;47.0
NABBER;200606;13.0
NABBER;200607;20.9
NABBER;200608;45.1
NABBER;200609;66.5
NABBER;200610;32.9
NABBER;200611;10.3
NABBER;200612;27.9
NABBER;200701;24.1
NABBER;200702;29.9
NABBER;200703;49.6
NABBER;200704;8.0
NABBER;200705;36.0
NABBER;200706;58.6
NABBER;200707;38.9
NABBER;200708;90.4
NABBER;200709;40.3
NABBER;200710;20.6
NABBER;200711;6.1
NABBER;200712;24.6
NABBER;200801;16.6
NABBER;200802;10.2
NABBER;200803;14.3
NABBER;200804;37.6
NABBER;200805;18.5
NABBER;200806;18.7
NABBER;200807;46.0
NABBER;200808;46.2
NABBER;200809;35.4
NABBER;200810;38.9
NABBER;200811;7.1
NABBER;200812;17.1
NABBER;200901;60.8
NABBER;200902;8.7
NABBER;200903;12.9
NABBER;200904;7.2
NABBER;200905;31.9
NABBER;200906;23.1
NABBER;200907;67.5
NABBER;200908;33.7
NABBER;200909;31.0
NABBER;200910;11.9
NABBER;200911;27.0
NABBER;200912;44.1
NABBER;201001;6.5
NABBER;201002;17.8
NABBER;201003;11.6
NABBER;201004;8.3
NABBER;201005;38.1
NABBER;201006;28.4
NABBER;201007;25.7
NABBER;201008;54.0
NABBER;201009;11.7
NABBER;201010;22.7
NABBER;201011;18.1
NABBER;201012;31.4
NABBER;201101;10.9
NABBER;201102;10.2
NABBER;201103;4.6
NABBER;201104;13.0
NABBER;201105;28.1
NABBER;201106;36.7
NABBER;201107;41.3
NABBER;201108;15.4
NABBER;201109;37.5
NABBER;201110;23.9
NABBER;201111;0.5
NABBER;201112;16.7
NABBER;201201;18.5
NABBER;201202;3.4
NABBER;201203;9.8
NABBER;201204;11.2
NABBER;201205;21.8
NABBER;201206;40.4
NABBER;201207;27.8
NABBER;201208;36.0
NABBER;201209;30.5
NABBER;201210;31.5
NABBER;201211;31.6
NABBER;201212;17.5
NABBER;201301;8.9
NABBER;201302;18.6
NABBER;201303;20.2
NABBER;201304;34.2
NABBER;201305;24.9
NABBER;201306;33.6
NABBER;201307;82.6
NABBER;201308;24.4
NABBER;201309;31.5
NABBER;201310;31.8
NABBER;201311;30.6
NABBER;201312;23.6
NABBER;201401;15.2
NABBER;201402;12.7
NABBER;201403;20.0
NABBER;201404;28.2
NABBER;201405;23.9
NABBER;201406;19.0
NABBER;201407;48.1
NABBER;201408;17.6
NABBER;201409;7.6
NABBER;201410;24.0
NABBER;201411;31.6
NABBER;201412;6.2
NABBER;201501;8.9
NABBER;201502;5.6
NABBER;201503;-
NABBER;201504;13.2
NABBER;201505;57.9
NABBER;201506;39.9
NABBER;201507;21.4
NABBER;201508;24.3
NABBER;201509;24.6
NABBER;201510;13.4
NABBER;201511;36.5
NABBER;201512;7.5
NABBER;201601;29.7
NABBER;201602;11.4
NABBER;201603;12.5
NABBER;201604;30.8
NABBER;201605;56.5
NABBER;201606;52.4
NABBER;201607;56.1
NABBER;201608;31.9
NABBER;201609;27.6
NABBER;201610;67.8
NABBER;201611;29.3
NABBER;201612;0.2
NABBER;201701;10.1
NABBER;201702;23.4
NABBER;201703;10.6
NABBER;201704;33.8
NABBER;201705;20.9
NABBER;201706;42.7
