 

stn;time;tre200d0
GRVIT;20180924;17.9
GRVIT;20180925;13.5
GRVIT;20180926;14.7
GRVIT;20180927;14.1
GRVIT;20180928;15.8
GRVIT;20180929;17.6
GRVIT;20180930;16.1
GRVIT;20181001;14.4
GRVIT;20181002;14.5
GRVIT;20181003;14.8
GRVIT;20181004;14.9
GRVIT;20181005;15.0
GRVIT;20181006;14.5
GRVIT;20181007;15.3
GRVIT;20181008;17.6
GRVIT;20181009;16.9
GRVIT;20181010;16.1
GRVIT;20181011;14.3
GRVIT;20181012;15.9
GRVIT;20181013;15.6
GRVIT;20181014;14.6
GRVIT;20181015;14.0
GRVIT;20181016;14.8
GRVIT;20181017;14.3
GRVIT;20181018;15.0
GRVIT;20181019;14.8
GRVIT;20181020;15.0
GRVIT;20181021;13.6
GRVIT;20181022;12.0
GRVIT;20181023;10.3
GRVIT;20181024;19.5
GRVIT;20181025;16.4
GRVIT;20181026;14.8
GRVIT;20181027;12.4
GRVIT;20181028;10.0
GRVIT;20181029;11.1
GRVIT;20181030;9.2
GRVIT;20181031;8.9
GRVIT;20181101;8.1
GRVIT;20181102;10.2
GRVIT;20181103;10.8
GRVIT;20181104;12.2
GRVIT;20181105;12.0
GRVIT;20181106;12.2
GRVIT;20181107;11.1
GRVIT;20181108;12.1
GRVIT;20181109;11.8
GRVIT;20181110;11.6
GRVIT;20181111;11.6
GRVIT;20181112;12.2
GRVIT;20181113;12.3
GRVIT;20181114;8.7
GRVIT;20181115;7.5
GRVIT;20181116;8.6
GRVIT;20181117;6.8
GRVIT;20181118;4.5
GRVIT;20181119;2.9
GRVIT;20181120;2.9
GRVIT;20181121;3.9
GRVIT;20181122;6.4
GRVIT;20181123;6.6
GRVIT;20181124;5.2
GRVIT;20181125;4.7
GRVIT;20181126;6.0
GRVIT;20181127;7.5
GRVIT;20181128;3.5
GRVIT;20181129;2.9
GRVIT;20181130;3.2
GRVIT;20181201;1.3
GRVIT;20181202;3.0
GRVIT;20181203;4.6
GRVIT;20181204;5.1
GRVIT;20181205;4.4
GRVIT;20181206;4.4
GRVIT;20181207;2.7
GRVIT;20181208;3.9
GRVIT;20181209;5.1
GRVIT;20181210;5.2
GRVIT;20181211;3.5
GRVIT;20181212;-2.7
GRVIT;20181213;-0.3
GRVIT;20181214;-3.1
GRVIT;20181215;-4.6
GRVIT;20181216;-0.4
GRVIT;20181217;-0.7
GRVIT;20181218;-2.0
GRVIT;20181219;-0.2
GRVIT;20181220;0.3
GRVIT;20181221;-0.3
GRVIT;20181222;0.5
GRVIT;20181223;2.1
GRVIT;20181224;4.6
GRVIT;20181225;0.8
GRVIT;20181226;-1.7
GRVIT;20181227;-2.0
GRVIT;20181228;1.0
GRVIT;20181229;0.7
GRVIT;20181230;-
GRVIT;20181231;-
GRVIT;20190101;-
GRVIT;20190102;-
GRVIT;20190103;5.0
GRVIT;20190104;3.1
GRVIT;20190105;1.4
GRVIT;20190106;7.3
GRVIT;20190107;4.3
GRVIT;20190108;2.9
GRVIT;20190109;4.4
GRVIT;20190110;3.9
GRVIT;20190111;2.3
GRVIT;20190112;3.4
GRVIT;20190113;5.7
GRVIT;20190114;7.1
GRVIT;20190115;3.5
GRVIT;20190116;1.5
GRVIT;20190117;4.4
GRVIT;20190118;3.0
GRVIT;20190119;1.6
GRVIT;20190120;-
GRVIT;20190121;-2.0
GRVIT;20190122;-2.5
GRVIT;20190123;-1.9
GRVIT;20190124;0.4
GRVIT;20190125;3.4
GRVIT;20190126;1.6
GRVIT;20190127;-0.1
GRVIT;20190128;2.7
GRVIT;20190129;1.6
GRVIT;20190130;1.4
GRVIT;20190131;1.2
GRVIT;20190201;0.7
GRVIT;20190202;1.9
GRVIT;20190203;5.0
GRVIT;20190204;-
GRVIT;20190205;-0.1
GRVIT;20190206;-0.1
GRVIT;20190207;0.9
GRVIT;20190208;2.6
GRVIT;20190209;2.1
GRVIT;20190210;2.7
GRVIT;20190211;4.0
GRVIT;20190212;6.3
GRVIT;20190213;3.5
GRVIT;20190214;4.2
GRVIT;20190215;4.4
GRVIT;20190216;4.8
GRVIT;20190217;5.4
GRVIT;20190218;5.6
GRVIT;20190219;4.9
GRVIT;20190220;5.0
GRVIT;20190221;6.0
GRVIT;20190222;12.2
GRVIT;20190223;7.0
GRVIT;20190224;-
GRVIT;20190225;6.4
GRVIT;20190226;6.4
GRVIT;20190227;10.2
GRVIT;20190228;10.4
GRVIT;20190301;10.4
GRVIT;20190302;9.8
GRVIT;20190303;9.9
GRVIT;20190304;5.7
GRVIT;20190305;7.9
GRVIT;20190306;5.9
GRVIT;20190307;5.6
GRVIT;20190308;8.8
GRVIT;20190309;9.9
GRVIT;20190310;11.3
GRVIT;20190311;8.0
GRVIT;20190312;7.0
GRVIT;20190313;7.9
GRVIT;20190314;7.7
GRVIT;20190315;11.3
GRVIT;20190316;13.2
GRVIT;20190317;8.7
GRVIT;20190318;8.1
GRVIT;20190319;7.2
GRVIT;20190320;6.8
GRVIT;20190321;7.7
GRVIT;20190322;10.1
GRVIT;20190323;12.4
GRVIT;20190324;14.0
GRVIT;20190325;12.8
GRVIT;20190326;10.9
GRVIT;20190327;9.2
GRVIT;20190328;9.1
GRVIT;20190329;10.3
GRVIT;20190330;12.6
GRVIT;20190331;13.2
GRVIT;20190401;-
GRVIT;20190402;-
GRVIT;20190403;9.5
GRVIT;20190404;7.4
GRVIT;20190405;10.0
GRVIT;20190406;11.3
GRVIT;20190407;10.0
GRVIT;20190408;12.4
GRVIT;20190409;14.1
GRVIT;20190410;12.7
GRVIT;20190411;11.8
GRVIT;20190412;12.6
GRVIT;20190413;10.8
GRVIT;20190414;9.0
GRVIT;20190415;11.8
GRVIT;20190416;12.8
GRVIT;20190417;14.6
GRVIT;20190418;14.6
GRVIT;20190419;15.2
GRVIT;20190420;16.0
GRVIT;20190421;17.0
GRVIT;20190422;15.7
GRVIT;20190423;12.5
GRVIT;20190424;12.6
GRVIT;20190425;13.1
GRVIT;20190426;11.0
GRVIT;20190427;13.0
GRVIT;20190428;12.0
GRVIT;20190429;13.6
GRVIT;20190430;15.4
GRVIT;20190501;15.8
GRVIT;20190502;13.3
GRVIT;20190503;13.5
GRVIT;20190504;14.3
GRVIT;20190505;11.5
GRVIT;20190506;12.2
GRVIT;20190507;12.1
GRVIT;20190508;10.5
GRVIT;20190509;13.3
GRVIT;20190510;16.6
GRVIT;20190511;12.7
GRVIT;20190512;13.7
GRVIT;20190513;16.8
GRVIT;20190514;15.0
GRVIT;20190515;13.9
GRVIT;20190516;13.9
GRVIT;20190517;12.6
GRVIT;20190518;12.5
GRVIT;20190519;13.0
GRVIT;20190520;14.6
GRVIT;20190521;18.1
GRVIT;20190522;18.2
GRVIT;20190523;18.7
GRVIT;20190524;18.4
GRVIT;20190525;16.4
GRVIT;20190526;16.1
GRVIT;20190527;15.3
GRVIT;20190528;14.6
GRVIT;20190529;16.5
GRVIT;20190530;18.3
GRVIT;20190531;18.0
GRVIT;20190601;20.3
GRVIT;20190602;22.4
GRVIT;20190603;23.1
GRVIT;20190604;23.2
GRVIT;20190605;23.3
GRVIT;20190606;-
GRVIT;20190607;19.8
GRVIT;20190608;21.5
GRVIT;20190609;18.7
GRVIT;20190610;18.7
GRVIT;20190611;19.3
GRVIT;20190612;19.6
GRVIT;20190613;20.0
GRVIT;20190614;20.6
GRVIT;20190615;21.1
GRVIT;20190616;21.5
GRVIT;20190617;22.1
GRVIT;20190618;23.7
GRVIT;20190619;23.9
GRVIT;20190620;21.1
GRVIT;20190621;20.8
GRVIT;20190622;18.6
GRVIT;20190623;22.0
GRVIT;20190624;24.8
GRVIT;20190625;26.7
GRVIT;20190626;28.3
GRVIT;20190627;27.9
GRVIT;20190628;28.7
GRVIT;20190629;26.9
GRVIT;20190630;28.0
GRVIT;20190701;23.4
GRVIT;20190702;24.1
GRVIT;20190703;23.7
GRVIT;20190704;22.8
GRVIT;20190705;24.7
GRVIT;20190706;24.0
GRVIT;20190707;24.1
GRVIT;20190708;24.2
GRVIT;20190709;24.4
GRVIT;20190710;23.9
GRVIT;20190711;20.8
GRVIT;20190712;22.6
GRVIT;20190713;23.5
GRVIT;20190714;22.3
GRVIT;20190715;17.7
GRVIT;20190716;21.5
GRVIT;20190717;22.3
GRVIT;20190718;22.7
GRVIT;20190719;23.4
GRVIT;20190720;23.3
GRVIT;20190721;25.8
GRVIT;20190722;26.5
GRVIT;20190723;27.6
GRVIT;20190724;28.7
GRVIT;20190725;28.8
GRVIT;20190726;25.1
GRVIT;20190727;20.0
GRVIT;20190728;20.6
GRVIT;20190729;24.7
GRVIT;20190730;25.7
GRVIT;20190731;22.2
GRVIT;20190801;23.9
GRVIT;20190802;19.8
GRVIT;20190803;21.8
GRVIT;20190804;23.0
GRVIT;20190805;24.7
GRVIT;20190806;23.6
GRVIT;20190807;18.7
GRVIT;20190808;22.3
GRVIT;20190809;24.2
GRVIT;20190810;24.2
GRVIT;20190811;24.7
GRVIT;20190812;19.7
GRVIT;20190813;19.7
GRVIT;20190814;19.8
GRVIT;20190815;19.6
GRVIT;20190816;20.9
GRVIT;20190817;20.8
GRVIT;20190818;22.4
GRVIT;20190819;21.5
GRVIT;20190820;19.8
GRVIT;20190821;21.8
GRVIT;20190822;21.6
GRVIT;20190823;20.0
GRVIT;20190824;21.4
GRVIT;20190825;23.2
GRVIT;20190826;23.7
GRVIT;20190827;24.0
GRVIT;20190828;20.7
GRVIT;20190829;22.1
GRVIT;20190830;22.9
GRVIT;20190831;22.6
GRVIT;20190901;21.9
GRVIT;20190902;20.7
GRVIT;20190903;19.4
GRVIT;20190904;20.5
GRVIT;20190905;17.6
GRVIT;20190906;13.9
GRVIT;20190907;16.3
GRVIT;20190908;14.5
GRVIT;20190909;15.5
GRVIT;20190910;16.0
GRVIT;20190911;18.1
GRVIT;20190912;18.8
GRVIT;20190913;19.5
GRVIT;20190914;21.0
GRVIT;20190915;22.6
GRVIT;20190916;21.4
GRVIT;20190917;20.7
GRVIT;20190918;20.0
GRVIT;20190919;18.2
GRVIT;20190920;17.0
GRVIT;20190921;16.5
GRVIT;20190922;14.7
GRVIT;20190923;15.3
GRVIT;20190924;13.9
GRVIT;20190925;16.1
GRVIT;20190926;17.2
GRVIT;20190927;17.3
GRVIT;20190928;18.2
GRVIT;20190929;17.7
GRVIT;20190930;18.2
GRVIT;20191001;15.3
GRVIT;20191002;16.7
GRVIT;20191003;13.8
GRVIT;20191004;11.5
GRVIT;20191005;13.9
GRVIT;20191006;13.6
GRVIT;20191007;13.9
GRVIT;20191008;12.3
GRVIT;20191009;12.7
GRVIT;20191010;11.9
GRVIT;20191011;11.4
GRVIT;20191012;11.8
GRVIT;20191013;12.4
GRVIT;20191014;13.2
GRVIT;20191015;13.6
GRVIT;20191016;11.2
GRVIT;20191017;11.6
GRVIT;20191018;12.4
GRVIT;20191019;13.5
GRVIT;20191020;15.0
GRVIT;20191021;15.5
GRVIT;20191022;16.1
GRVIT;20191023;15.0
GRVIT;20191024;14.8
GRVIT;20191025;13.9
GRVIT;20191026;12.9
GRVIT;20191027;13.0
GRVIT;20191028;14.5
GRVIT;20191029;15.5
GRVIT;20191030;14.6
GRVIT;20191031;12.0
GRVIT;20191101;11.5
GRVIT;20191102;10.9
GRVIT;20191103;9.8
GRVIT;20191104;10.0
GRVIT;20191105;9.9
GRVIT;20191106;7.0
GRVIT;20191107;6.0
GRVIT;20191108;6.6
GRVIT;20191109;5.3
GRVIT;20191110;3.7
GRVIT;20191111;3.8
GRVIT;20191112;4.8
GRVIT;20191113;5.9
GRVIT;20191114;2.9
GRVIT;20191115;4.1
GRVIT;20191116;6.0
GRVIT;20191117;4.1
GRVIT;20191118;4.8
GRVIT;20191119;5.0
GRVIT;20191120;6.9
GRVIT;20191121;7.4
GRVIT;20191122;6.8
GRVIT;20191123;6.9
GRVIT;20191124;8.0
GRVIT;20191125;8.5
GRVIT;20191126;7.5
GRVIT;20191127;8.0
GRVIT;20191128;6.5
GRVIT;20191129;5.2
GRVIT;20191130;3.5
GRVIT;20191201;4.1
GRVIT;20191202;4.4
GRVIT;20191203;1.6
GRVIT;20191204;0.3
GRVIT;20191205;-
GRVIT;20191206;-
GRVIT;20191207;-
GRVIT;20191208;-
GRVIT;20191209;2.7
GRVIT;20191210;3.7
GRVIT;20191211;1.2
GRVIT;20191212;1.4
GRVIT;20191213;0.2
GRVIT;20191214;1.1
GRVIT;20191215;1.6
GRVIT;20191216;4.5
GRVIT;20191217;7.0
GRVIT;20191218;7.6
GRVIT;20191219;7.7
GRVIT;20191220;7.9
GRVIT;20191221;5.9
GRVIT;20191222;5.6
GRVIT;20191223;5.8
GRVIT;20191224;4.4
GRVIT;20191225;4.1
GRVIT;20191226;1.9
GRVIT;20191227;2.0
GRVIT;20191228;-0.1
GRVIT;20191229;-0.1
GRVIT;20191230;0.7
GRVIT;20191231;-0.1
GRVIT;20200101;0.1
GRVIT;20200102;-0.9
GRVIT;20200103;1.2
GRVIT;20200104;4.6
GRVIT;20200105;3.2
GRVIT;20200106;-1.1
GRVIT;20200107;-1.2
GRVIT;20200108;-0.8
GRVIT;20200109;-0.2
GRVIT;20200110;1.6
GRVIT;20200111;0.6
GRVIT;20200112;-0.9
GRVIT;20200113;-0.8
GRVIT;20200114;-1.0
GRVIT;20200115;0.7
GRVIT;20200116;0.0
GRVIT;20200117;1.1
GRVIT;20200118;5.1
GRVIT;20200119;2.9
GRVIT;20200120;-0.5
GRVIT;20200121;-0.8
GRVIT;20200122;-0.2
GRVIT;20200123;0.3
GRVIT;20200124;1.5
GRVIT;20200125;1.8
GRVIT;20200126;3.1
GRVIT;20200127;3.0
GRVIT;20200128;4.3
GRVIT;20200129;4.8
GRVIT;20200130;4.0
GRVIT;20200131;3.8
GRVIT;20200201;3.7
GRVIT;20200202;6.0
GRVIT;20200203;13.0
GRVIT;20200204;7.2
GRVIT;20200205;7.0
GRVIT;20200206;3.5
GRVIT;20200207;2.5
GRVIT;20200208;2.7
GRVIT;20200209;4.0
GRVIT;20200210;7.5
GRVIT;20200211;10.3
GRVIT;20200212;7.2
GRVIT;20200213;5.5
GRVIT;20200214;7.7
GRVIT;20200215;6.1
GRVIT;20200216;6.0
GRVIT;20200217;6.4
GRVIT;20200218;7.7
GRVIT;20200219;6.5
GRVIT;20200220;6.1
GRVIT;20200221;8.7
GRVIT;20200222;6.8
GRVIT;20200223;7.9
GRVIT;20200224;13.6
GRVIT;20200225;10.0
GRVIT;20200226;7.6
GRVIT;20200227;3.6
GRVIT;20200228;5.8
GRVIT;20200229;5.2
GRVIT;20200301;7.6
GRVIT;20200302;3.2
GRVIT;20200303;5.2
GRVIT;20200304;6.0
GRVIT;20200305;4.7
GRVIT;20200306;6.7
