 

stn;time;rre150y0
LOC;1946;1430.7
LOC;1947;1297.1
LOC;1948;1480.0
LOC;1949;1046.6
LOC;1950;1763.3
LOC;1951;1614.6
LOC;1952;1878.0
LOC;1953;1142.2
LOC;1954;1503.1
LOC;1955;1404.8
LOC;1956;1440.1
LOC;1957;1324.4
LOC;1958;1552.9
LOC;1959;1280.2
LOC;1960;1437.1
LOC;1961;1381.5
LOC;1962;1410.8
LOC;1963;1414.7
LOC;1964;962.3
LOC;1965;1842.1
LOC;1966;1697.7
LOC;1967;1413.8
LOC;1968;1681.5
LOC;1969;1436.3
LOC;1970;1854.9
LOC;1971;1071.8
LOC;1972;1128.4
LOC;1973;1330.5
LOC;1974;1499.4
LOC;1975;1313.0
LOC;1976;1054.1
LOC;1977;1834.2
LOC;1978;1490.6
LOC;1979;1562.6
LOC;1980;1621.5
LOC;1981;1785.1
LOC;1982;1736.9
LOC;1983;1832.2
LOC;1984;1459.1
LOC;1985;1258.0
LOC;1986;1588.8
LOC;1987;1704.5
LOC;1988;1863.7
LOC;1989;1143.9
LOC;1990;1554.4
LOC;1991;1297.9
LOC;1992;1689.3
LOC;1993;1544.6
LOC;1994;1617.3
LOC;1995;1751.9
LOC;1996;1332.8
LOC;1997;1348.1
LOC;1998;1344.9
LOC;1999;1965.2
LOC;2000;1433.6
LOC;2001;1836.8
LOC;2002;1725.3
LOC;2003;1186.2
LOC;2004;1375.9
LOC;2005;1298.9
LOC;2006;1708.6
LOC;2007;1724.8
LOC;2008;1506.8
LOC;2009;1138.1
LOC;2010;1178.5
LOC;2011;1205.7
LOC;2012;1768.6
LOC;2013;1505.5
LOC;2014;1411.0
LOC;2015;1248.6
LOC;2016;1433.9
LOC;2017;1274.1
LOC;2018;1346.1
LOC;2019;1384.0
LOC;2020;1303.9
