 

stn;time;fu3010m1
SAE;201709;143.3
SAE;201710;115.2
SAE;201711;123.8
SAE;201712;155.9
SAE;201801;171.4
SAE;201802;104.4
SAE;201803;111.6
SAE;201804;110.9
SAE;201805;66.2
SAE;201806;63.4
SAE;201807;96.5
SAE;201808;93.6
SAE;201809;132.5
SAE;201810;166.0
SAE;201811;90.7
SAE;201812;164.5
SAE;201901;138.2
SAE;201902;146.5
SAE;201903;158.0
SAE;201904;125.6
SAE;201905;124.2
SAE;201906;93.6
SAE;201907;132.5
SAE;201908;105.5
SAE;201909;113.0
SAE;201910;125.6
SAE;201911;128.2
SAE;201912;150.5
SAE;202001;144.0
SAE;202002;187.9
SAE;202003;139.0
SAE;202004;103.0
SAE;202005;93.6
SAE;202006;118.8
SAE;202007;84.2
SAE;202008;105.1
SAE;202009;123.5
SAE;202010;142.6
SAE;202011;103.3
SAE;202012;138.2
SAE;202101;139.3
SAE;202102;147.2
SAE;202103;150.1
