 

stn;time;rsd100m0
AGSTE;201506;4
AGSTE;201507;1
AGSTE;201508;3
AGSTE;201509;1
AGSTE;201510;2
AGSTE;201511;1
AGSTE;201512;0
AGSTE;201601;7
AGSTE;201602;4
AGSTE;201603;1
AGSTE;201604;4
AGSTE;201605;6
AGSTE;201606;5
AGSTE;201607;4
AGSTE;201608;2
AGSTE;201609;2
AGSTE;201610;2
AGSTE;201611;4
AGSTE;201612;0
AGSTE;201701;1
AGSTE;201702;2
AGSTE;201703;5
AGSTE;201704;2
AGSTE;201705;2
AGSTE;201706;3
AGSTE;201707;4
AGSTE;201708;4
AGSTE;201709;3
AGSTE;201710;1
AGSTE;201711;4
AGSTE;201712;2
AGSTE;201801;7
AGSTE;201802;2
AGSTE;201803;1
AGSTE;201804;0
AGSTE;201805;4
AGSTE;201806;3
AGSTE;201807;1
AGSTE;201808;3
AGSTE;201809;2
AGSTE;201810;2
AGSTE;201811;0
AGSTE;201812;6
AGSTE;201901;2
AGSTE;201902;2
AGSTE;201903;2
AGSTE;201904;1
AGSTE;201905;4
AGSTE;201906;2
AGSTE;201907;2
AGSTE;201908;5
AGSTE;201909;4
AGSTE;201910;5
AGSTE;201911;1
AGSTE;201912;1
AGSTE;202001;1
AGSTE;202002;5
AGSTE;202003;1
AGSTE;202004;1
AGSTE;202005;4
AGSTE;202006;6
AGSTE;202007;1
AGSTE;202008;5
AGSTE;202009;1
AGSTE;202010;4
AGSTE;202011;0
AGSTE;202012;2
AGSTE;202101;6
AGSTE;202102;0
AGSTE;202103;2
AGSTE;202104;2
AGSTE;202105;7
