 

stn;time;rsd100m0
KLU;196901;2
KLU;196902;3
KLU;196903;1
KLU;196904;3
KLU;196905;2
KLU;196906;8
KLU;196907;3
KLU;196908;5
KLU;196909;0
KLU;196910;0
KLU;196911;2
KLU;196912;2
KLU;197001;2
KLU;197002;8
KLU;197003;1
KLU;197004;3
KLU;197005;3
KLU;197006;5
KLU;197007;6
KLU;197008;3
KLU;197009;2
KLU;197010;0
KLU;197011;4
KLU;197012;0
KLU;197101;0
KLU;197102;1
KLU;197103;2
KLU;197104;1
KLU;197105;2
KLU;197106;4
KLU;197107;2
KLU;197108;3
KLU;197109;1
KLU;197110;2
KLU;197111;4
KLU;197112;2
KLU;197201;0
KLU;197202;1
KLU;197203;1
KLU;197204;3
KLU;197205;0
KLU;197206;5
KLU;197207;5
KLU;197208;1
KLU;197209;0
KLU;197210;1
KLU;197211;5
KLU;197212;2
KLU;197301;2
KLU;197302;1
KLU;197303;0
KLU;197304;3
KLU;197305;3
KLU;197306;4
KLU;197307;5
KLU;197308;1
KLU;197309;1
KLU;197310;3
KLU;197311;2
KLU;197312;3
KLU;197401;1
KLU;197402;2
KLU;197403;1
KLU;197404;1
KLU;197405;2
KLU;197406;5
KLU;197407;2
KLU;197408;3
KLU;197409;1
KLU;197410;8
KLU;197411;4
KLU;197412;2
KLU;197501;3
KLU;197502;0
KLU;197503;1
KLU;197504;2
KLU;197505;3
KLU;197506;5
KLU;197507;1
KLU;197508;7
KLU;197509;4
KLU;197510;3
KLU;197511;6
KLU;197512;0
KLU;197601;0
KLU;197602;2
KLU;197603;0
KLU;197604;3
KLU;197605;1
KLU;197606;1
KLU;197607;2
KLU;197608;3
KLU;197609;3
KLU;197610;2
KLU;197611;1
KLU;197612;2
KLU;197701;2
KLU;197702;5
KLU;197703;1
KLU;197704;5
KLU;197705;3
KLU;197706;5
KLU;197707;5
KLU;197708;3
KLU;197709;2
KLU;197710;1
KLU;197711;3
KLU;197712;2
KLU;197801;1
KLU;197802;3
KLU;197803;1
