 

stn;time;rsd100m0
BOT;190008;5
BOT;190009;0
BOT;190010;1
BOT;190011;2
BOT;190012;4
BOT;190101;2
BOT;190102;0
BOT;190103;2
BOT;190104;7
BOT;190105;1
BOT;190106;6
BOT;190107;3
BOT;190108;7
BOT;190109;7
BOT;190110;6
BOT;190111;1
BOT;190112;4
BOT;190201;3
BOT;190202;3
BOT;190203;5
BOT;190204;3
BOT;190205;5
BOT;190206;0
BOT;190207;7
BOT;190208;9
BOT;190209;2
BOT;190210;3
BOT;190211;1
BOT;190212;4
BOT;190301;4
BOT;190302;2
BOT;190303;4
BOT;190304;3
BOT;190305;4
BOT;190306;2
BOT;190307;7
BOT;190308;4
BOT;190309;1
BOT;190310;6
BOT;190311;3
BOT;190312;1
BOT;190401;2
BOT;190402;5
BOT;190403;0
BOT;190404;4
BOT;190405;5
BOT;190406;9
BOT;190407;1
BOT;190408;4
BOT;190409;5
BOT;190410;3
BOT;190411;1
BOT;190412;3
BOT;190501;1
BOT;190502;0
BOT;190503;6
BOT;190504;4
BOT;190505;3
BOT;190506;7
BOT;190507;5
BOT;190508;11
BOT;190509;8
BOT;190510;3
BOT;190511;2
BOT;190512;2
BOT;190601;1
BOT;190602;2
BOT;190603;2
BOT;190604;0
BOT;190605;3
BOT;190606;3
BOT;190607;1
BOT;190608;2
BOT;190609;2
BOT;190610;1
BOT;190611;0
BOT;190612;4
BOT;190701;3
BOT;190702;2
BOT;190703;2
BOT;190704;1
BOT;190705;1
BOT;190706;4
BOT;190707;4
BOT;190708;3
BOT;190709;4
BOT;190710;2
BOT;190711;0
BOT;190712;5
BOT;190801;2
BOT;190802;6
BOT;190803;0
BOT;190804;1
BOT;190805;2
BOT;190806;2
BOT;190807;4
BOT;190808;3
BOT;190809;3
BOT;190810;1
BOT;190811;2
BOT;190812;0
BOT;190901;1
BOT;190902;0
BOT;190903;1
BOT;190904;1
BOT;190905;1
BOT;190906;4
BOT;190907;5
BOT;190908;5
BOT;190909;2
BOT;190910;5
BOT;190911;2
BOT;190912;6
BOT;191001;7
BOT;191002;3
BOT;191003;1
BOT;191004;2
BOT;191005;2
BOT;191006;10
BOT;191007;9
BOT;191008;5
BOT;191009;4
BOT;191010;1
BOT;191011;12
BOT;191012;4
BOT;191101;0
BOT;191102;4
BOT;191103;3
BOT;191104;1
BOT;191105;1
BOT;191106;6
BOT;191107;0
BOT;191108;3
BOT;191109;6
BOT;191110;4
BOT;191111;0
BOT;191112;6
BOT;191201;3
BOT;191202;4
BOT;191203;2
BOT;191204;1
BOT;191205;6
BOT;191206;6
BOT;191207;6
BOT;191208;7
BOT;191209;2
BOT;191210;8
BOT;191211;4
BOT;191212;2
BOT;191301;3
BOT;191302;0
BOT;191303;3
BOT;191304;4
BOT;191305;4
BOT;191306;6
BOT;191307;7
BOT;191308;3
BOT;191309;4
BOT;191310;0
BOT;191311;5
BOT;191312;3
BOT;191401;5
BOT;191402;3
BOT;191403;13
BOT;191404;3
BOT;191405;6
BOT;191406;3
BOT;191407;9
BOT;191408;6
BOT;191409;5
BOT;191410;2
BOT;191411;4
BOT;191412;3
BOT;191501;5
BOT;191502;2
BOT;191503;4
BOT;191504;4
BOT;191505;4
BOT;191506;4
BOT;191507;6
BOT;191508;6
BOT;191509;6
BOT;191510;0
BOT;191511;5
BOT;191512;6
BOT;191601;3
BOT;191602;6
BOT;191603;3
BOT;191604;4
BOT;191605;2
BOT;191606;7
BOT;191607;7
BOT;191608;5
BOT;191609;5
BOT;191610;4
BOT;191611;4
BOT;191612;8
BOT;191701;1
BOT;191702;0
BOT;191703;5
BOT;191704;3
BOT;191705;1
BOT;191706;5
BOT;191707;6
BOT;191708;10
BOT;191709;1
BOT;191710;7
BOT;191711;4
BOT;191712;1
BOT;191801;3
BOT;191802;1
BOT;191803;2
BOT;191804;1
BOT;191805;1
BOT;191806;6
BOT;191807;3
BOT;191808;4
BOT;191809;10
BOT;191810;2
BOT;191811;3
BOT;191812;11
BOT;191901;0
BOT;191902;3
BOT;191903;2
BOT;191904;9
BOT;191905;2
BOT;191906;3
BOT;191907;7
BOT;191908;1
BOT;191909;1
BOT;191910;4
BOT;191911;8
BOT;191912;10
BOT;192001;6
BOT;192002;1
BOT;192003;1
BOT;192004;2
BOT;192005;5
BOT;192006;5
BOT;192007;5
BOT;192008;7
BOT;192009;4
BOT;192010;0
BOT;192011;0
BOT;192012;3
BOT;192101;3
BOT;192102;0
BOT;192103;0
BOT;192104;2
BOT;192105;2
BOT;192106;6
BOT;192107;5
BOT;192108;8
BOT;192109;4
BOT;192110;0
BOT;192111;4
BOT;192112;1
BOT;192201;8
BOT;192202;3
BOT;192203;4
BOT;192204;12
BOT;192205;2
BOT;192206;5
BOT;192207;8
BOT;192208;7
BOT;192209;6
BOT;192210;5
BOT;192211;9
BOT;192212;4
BOT;192301;3
BOT;192302;2
BOT;192303;0
BOT;192304;0
BOT;192305;5
BOT;192306;5
BOT;192307;3
BOT;192308;5
BOT;192309;2
BOT;192310;7
BOT;192311;7
BOT;192312;7
BOT;192401;4
BOT;192402;1
BOT;192403;0
BOT;192404;7
BOT;192405;7
BOT;192406;8
BOT;192407;4
BOT;192408;7
BOT;192409;4
BOT;192410;5
BOT;192411;1
BOT;192412;1
BOT;192501;0
BOT;192502;2
BOT;192503;0
BOT;192504;4
BOT;192505;3
BOT;192506;4
BOT;192507;5
BOT;192508;7
BOT;192509;5
BOT;192510;0
BOT;192511;4
BOT;192512;9
BOT;192601;5
BOT;192602;2
BOT;192603;4
BOT;192604;3
BOT;192605;5
BOT;192606;6
BOT;192607;5
BOT;192608;5
BOT;192609;4
BOT;192610;5
BOT;192611;3
BOT;192612;2
BOT;192701;3
BOT;192702;1
BOT;192703;6
BOT;192704;7
BOT;192705;1
BOT;192706;6
BOT;192707;9
BOT;192708;12
BOT;192709;7
BOT;192710;1
BOT;192711;2
BOT;192712;2
BOT;192801;3
BOT;192802;5
BOT;192803;3
BOT;192804;4
BOT;192805;5
BOT;192806;2
BOT;192807;1
BOT;192808;7
BOT;192809;4
BOT;192810;3
BOT;192811;9
BOT;192812;4
BOT;192901;0
BOT;192902;1
BOT;192903;0
BOT;192904;6
BOT;192905;4
BOT;192906;6
BOT;192907;3
BOT;192908;6
BOT;192909;2
BOT;192910;7
BOT;192911;0
BOT;192912;4
BOT;193001;3
BOT;193002;0
BOT;193003;2
BOT;193004;7
BOT;193005;6
BOT;193006;5
BOT;193007;10
BOT;193008;8
BOT;193009;4
BOT;193010;8
BOT;193011;7
BOT;193012;0
BOT;193101;8
BOT;193102;3
BOT;193103;6
BOT;193104;4
BOT;193105;3
BOT;193106;4
BOT;193107;6
BOT;193108;8
BOT;193109;3
BOT;193110;3
BOT;193111;1
BOT;193112;2
BOT;193201;4
