 

stn;time;rhh150mx
NABZUE;200412;4.8
NABZUE;200501;3.7
NABZUE;200502;3.9
NABZUE;200503;8.9
NABZUE;200504;4.6
NABZUE;200505;9.4
NABZUE;200506;15.5
NABZUE;200507;5.9
NABZUE;200508;10.1
NABZUE;200509;5.5
NABZUE;200510;3.5
NABZUE;200511;1.8
NABZUE;200512;3.8
NABZUE;200601;1.9
NABZUE;200602;4.8
NABZUE;200603;3.9
NABZUE;200604;5.8
NABZUE;200605;12.8
NABZUE;200606;12.3
NABZUE;200607;5.1
NABZUE;200608;6.5
NABZUE;200609;4.3
NABZUE;200610;8.3
NABZUE;200611;5.5
NABZUE;200612;3.0
NABZUE;200701;3.7
NABZUE;200702;4.3
NABZUE;200703;3.9
NABZUE;200704;2.4
NABZUE;200705;4.4
NABZUE;200706;18.7
NABZUE;200707;10.6
NABZUE;200708;14.0
NABZUE;200709;5.3
NABZUE;200710;2.4
NABZUE;200711;4.3
NABZUE;200712;3.6
NABZUE;200801;3.3
NABZUE;200802;2.4
NABZUE;200803;4.4
NABZUE;200804;4.8
NABZUE;200805;12.4
NABZUE;200806;14.1
NABZUE;200807;9.6
NABZUE;200808;8.9
NABZUE;200809;6.1
NABZUE;200810;8.3
NABZUE;200811;2.5
NABZUE;200812;3.5
NABZUE;200901;4.3
NABZUE;200902;2.0
NABZUE;200903;5.2
NABZUE;200904;2.0
NABZUE;200905;8.5
NABZUE;200906;10.1
NABZUE;200907;13.3
NABZUE;200908;6.9
NABZUE;200909;5.7
NABZUE;200910;6.4
NABZUE;200911;4.3
NABZUE;200912;4.4
NABZUE;201001;3.5
NABZUE;201002;2.2
NABZUE;201003;2.5
NABZUE;201004;5.3
NABZUE;201005;3.6
NABZUE;201006;8.8
NABZUE;201007;29.0
NABZUE;201008;10.0
NABZUE;201009;7.7
NABZUE;201010;2.8
NABZUE;201011;5.4
NABZUE;201012;4.8
NABZUE;201101;2.5
NABZUE;201102;2.7
NABZUE;201103;2.3
NABZUE;201104;3.7
NABZUE;201105;9.0
NABZUE;201106;7.6
NABZUE;201107;16.1
NABZUE;201108;11.6
NABZUE;201109;6.0
NABZUE;201110;4.4
NABZUE;201111;0.1
NABZUE;201112;5.4
NABZUE;201201;6.0
NABZUE;201202;1.4
NABZUE;201203;1.7
NABZUE;201204;2.6
NABZUE;201205;7.6
NABZUE;201206;17.4
NABZUE;201207;14.0
NABZUE;201208;9.5
NABZUE;201209;13.9
NABZUE;201210;16.1
NABZUE;201211;3.3
NABZUE;201212;5.0
NABZUE;201301;3.2
NABZUE;201302;-
NABZUE;201303;1.7
NABZUE;201304;4.2
NABZUE;201305;40.8
NABZUE;201306;7.1
NABZUE;201307;10.3
NABZUE;201308;8.7
NABZUE;201309;10.8
NABZUE;201310;5.6
NABZUE;201311;8.4
NABZUE;201312;2.9
NABZUE;201401;2.8
NABZUE;201402;4.3
NABZUE;201403;5.0
NABZUE;201404;5.2
NABZUE;201405;16.2
NABZUE;201406;26.3
NABZUE;201407;8.5
NABZUE;201408;8.0
NABZUE;201409;15.3
NABZUE;201410;6.8
NABZUE;201411;4.6
NABZUE;201412;3.3
NABZUE;201501;5.3
NABZUE;201502;2.7
NABZUE;201503;3.8
NABZUE;201504;16.2
NABZUE;201505;5.7
NABZUE;201506;18.5
NABZUE;201507;5.4
NABZUE;201508;8.9
NABZUE;201509;4.4
NABZUE;201510;4.6
NABZUE;201511;5.8
NABZUE;201512;2.2
NABZUE;201601;4.4
NABZUE;201602;4.5
NABZUE;201603;3.4
NABZUE;201604;4.9
NABZUE;201605;7.6
NABZUE;201606;19.4
NABZUE;201607;17.3
NABZUE;201608;7.8
NABZUE;201609;3.8
NABZUE;201610;6.8
NABZUE;201611;5.4
NABZUE;201612;0.2
NABZUE;201701;3.9
NABZUE;201702;6.3
NABZUE;201703;10.0
NABZUE;201704;4.4
NABZUE;201705;4.5
NABZUE;201706;15.4
NABZUE;201707;11.6
