 

stn;time;rsd700m0
BEKRL;201305;0
BEKRL;201306;0
BEKRL;201307;0
BEKRL;201308;0
BEKRL;201309;0
BEKRL;201310;0
BEKRL;201311;0
BEKRL;201312;0
BEKRL;201401;0
BEKRL;201402;0
BEKRL;201403;0
BEKRL;201404;0
BEKRL;201405;0
BEKRL;201406;0
BEKRL;201407;0
BEKRL;201408;0
BEKRL;201409;0
BEKRL;201410;0
BEKRL;201411;0
BEKRL;201412;0
BEKRL;201501;0
BEKRL;201502;0
BEKRL;201503;0
BEKRL;201504;0
BEKRL;201505;0
BEKRL;201506;0
BEKRL;201507;0
BEKRL;201508;0
BEKRL;201509;0
BEKRL;201510;0
BEKRL;201511;0
BEKRL;201512;0
BEKRL;201601;0
BEKRL;201602;0
BEKRL;201603;0
BEKRL;201604;0
BEKRL;201605;0
BEKRL;201606;0
BEKRL;201607;0
BEKRL;201608;0
BEKRL;201609;0
BEKRL;201610;0
BEKRL;201611;0
BEKRL;201612;0
BEKRL;201701;0
BEKRL;201702;0
BEKRL;201703;0
BEKRL;201704;0
BEKRL;201705;0
BEKRL;201706;0
BEKRL;201707;0
BEKRL;201708;0
BEKRL;201709;0
BEKRL;201710;0
BEKRL;201711;0
BEKRL;201712;0
BEKRL;201801;0
BEKRL;201802;0
BEKRL;201803;0
BEKRL;201804;0
BEKRL;201805;0
BEKRL;201806;0
BEKRL;201807;0
BEKRL;201808;0
BEKRL;201809;0
BEKRL;201810;0
BEKRL;201811;0
BEKRL;201812;0
BEKRL;201901;0
BEKRL;201902;0
BEKRL;201903;0
BEKRL;201904;0
BEKRL;201905;0
BEKRL;201906;0
BEKRL;201907;0
BEKRL;201908;0
BEKRL;201909;0
BEKRL;201910;0
BEKRL;201911;0
BEKRL;201912;0
BEKRL;202001;0
BEKRL;202002;0
BEKRL;202003;0
BEKRL;202004;0
BEKRL;202005;0
BEKRL;202006;0
BEKRL;202007;0
BEKRL;202008;0
BEKRL;202009;0
BEKRL;202010;0
BEKRL;202011;0
BEKRL;202012;0
BEKRL;202101;0
BEKRL;202102;0
BEKRL;202103;0
