 

stn;time;rhh150mx
MAG;198101;0.5
MAG;198102;0.3
MAG;198103;10.8
MAG;198104;5.7
MAG;198105;14.0
MAG;198106;17.8
MAG;198107;10.9
MAG;198108;7.9
MAG;198109;26.5
MAG;198110;7.2
MAG;198111;0.0
MAG;198112;5.4
MAG;198201;0.9
MAG;198202;1.8
MAG;198203;4.1
MAG;198204;7.3
MAG;198205;11.2
MAG;198206;25.0
MAG;198207;37.2
MAG;198208;18.4
MAG;198209;26.2
MAG;198210;10.8
MAG;198211;3.8
MAG;198212;5.9
MAG;198301;0.6
MAG;198302;2.7
MAG;198303;4.5
MAG;198304;9.4
MAG;198305;18.0
MAG;198306;16.4
MAG;198307;5.5
MAG;198308;28.9
MAG;198309;51.1
MAG;198310;5.5
MAG;198311;5.3
MAG;198312;7.1
MAG;198401;3.4
MAG;198402;4.0
MAG;198403;5.6
MAG;198404;6.1
MAG;198405;10.5
MAG;198406;11.1
MAG;198407;12.6
MAG;198408;17.7
MAG;198409;37.6
MAG;198410;10.9
MAG;198411;6.7
MAG;198412;7.2
MAG;198501;3.0
MAG;198502;1.3
MAG;198503;4.8
MAG;198504;5.2
MAG;198505;11.0
MAG;198506;14.6
MAG;198507;30.0
MAG;198508;34.8
MAG;198509;8.5
MAG;198510;1.8
MAG;198511;10.6
MAG;198512;2.7
MAG;198601;4.6
MAG;198602;5.9
MAG;198603;4.6
MAG;198604;11.6
MAG;198605;14.2
MAG;198606;6.4
MAG;198607;22.0
MAG;198608;40.5
MAG;198609;3.6
MAG;198610;2.9
MAG;198611;3.4
MAG;198612;1.5
MAG;198701;4.3
MAG;198702;4.8
MAG;198703;3.1
MAG;198704;15.3
MAG;198705;9.6
MAG;198706;20.3
MAG;198707;36.3
MAG;198708;18.9
MAG;198709;16.6
MAG;198710;7.9
MAG;198711;4.4
MAG;198712;2.9
MAG;198801;4.2
MAG;198802;2.4
MAG;198803;3.5
MAG;198804;4.7
MAG;198805;7.0
MAG;198806;29.0
MAG;198807;21.9
MAG;198808;24.0
MAG;198809;22.8
MAG;198810;24.2
MAG;198811;2.6
MAG;198812;3.9
MAG;198901;0.0
MAG;198902;9.7
MAG;198903;3.0
MAG;198904;14.0
MAG;198905;18.8
MAG;198906;22.4
MAG;198907;14.8
MAG;198908;19.9
MAG;198909;5.5
MAG;198910;1.7
MAG;198911;15.2
MAG;198912;14.2
MAG;199001;3.8
MAG;199002;2.2
MAG;199003;7.6
MAG;199004;5.6
MAG;199005;11.9
MAG;199006;28.6
MAG;199007;10.4
MAG;199008;16.1
MAG;199009;2.5
MAG;199010;8.9
MAG;199011;7.7
MAG;199012;5.9
MAG;199101;4.0
MAG;199102;3.1
