 

stn;time;brefard0
MOU;20050601;0
MOU;20050602;0
MOU;20050603;47
MOU;20050604;0
MOU;20050605;0
MOU;20050606;0
MOU;20050607;0
MOU;20050608;0
MOU;20050609;0
MOU;20050610;0
MOU;20050611;0
MOU;20050612;73
MOU;20050613;225
MOU;20050614;1
MOU;20050615;0
MOU;20050616;0
MOU;20050617;0
MOU;20050618;0
MOU;20050619;0
MOU;20050620;0
MOU;20050621;0
MOU;20050622;1
MOU;20050623;7
MOU;20050624;96
MOU;20050625;145
MOU;20050626;1
MOU;20050627;1
MOU;20050628;243
MOU;20050629;325
MOU;20050630;0
MOU;20050701;0
MOU;20050702;0
MOU;20050703;0
MOU;20050704;141
MOU;20050705;2
MOU;20050706;0
MOU;20050707;0
MOU;20050708;0
MOU;20050709;0
MOU;20050710;18
MOU;20050711;5
MOU;20050712;95
MOU;20050713;0
MOU;20050714;0
MOU;20050715;0
MOU;20050716;89
MOU;20050717;12
MOU;20050718;260
MOU;20050719;2
MOU;20050720;0
MOU;20050721;0
MOU;20050722;0
MOU;20050723;0
MOU;20050724;12
MOU;20050725;110
MOU;20050726;0
MOU;20050727;0
MOU;20050728;131
MOU;20050729;272
MOU;20050730;0
MOU;20050731;0
MOU;20050801;0
MOU;20050802;0
MOU;20050803;0
MOU;20050804;0
MOU;20050805;0
MOU;20050806;0
MOU;20050807;1
MOU;20050808;0
MOU;20050809;0
MOU;20050810;0
MOU;20050811;0
MOU;20050812;1
MOU;20050813;0
MOU;20050814;16
MOU;20050815;0
MOU;20050816;0
MOU;20050817;0
MOU;20050818;112
MOU;20050819;8
MOU;20050820;0
MOU;20050821;0
MOU;20050822;0
MOU;20050823;0
MOU;20050824;0
MOU;20050825;0
MOU;20050826;0
MOU;20050827;0
MOU;20050828;0
MOU;20050829;0
MOU;20050830;0
MOU;20050831;0
MOU;20050901;6
MOU;20050902;0
MOU;20050903;0
MOU;20050904;0
MOU;20050905;123
MOU;20050906;0
MOU;20050907;0
MOU;20050908;0
MOU;20050909;34
MOU;20050910;10
MOU;20050911;0
MOU;20050912;0
MOU;20050913;0
MOU;20050914;0
MOU;20050915;0
MOU;20050916;0
MOU;20050917;0
MOU;20050918;0
MOU;20050919;0
MOU;20050920;0
MOU;20050921;0
MOU;20050922;0
MOU;20050923;0
MOU;20050924;0
MOU;20050925;17
MOU;20050926;0
MOU;20050927;0
MOU;20050928;0
MOU;20050929;0
MOU;20050930;0
MOU;20051001;0
MOU;20051002;0
MOU;20051003;0
MOU;20051004;0
MOU;20051005;0
MOU;20051006;0
MOU;20051007;0
MOU;20051008;0
MOU;20051009;0
MOU;20051010;0
MOU;20051011;0
MOU;20051012;0
MOU;20051013;0
MOU;20051014;0
MOU;20051015;0
MOU;20051016;0
MOU;20051017;0
MOU;20051018;0
MOU;20051019;0
MOU;20051020;0
MOU;20051021;0
MOU;20051022;8
MOU;20051023;0
MOU;20051024;0
MOU;20051025;0
MOU;20051026;0
MOU;20051027;0
MOU;20051028;0
MOU;20051029;0
MOU;20051030;0
MOU;20051031;0
MOU;20051101;0
MOU;20051102;0
MOU;20051103;0
MOU;20051104;0
MOU;20051105;0
MOU;20051106;0
MOU;20051107;0
MOU;20051108;0
MOU;20051109;0
MOU;20051110;0
MOU;20051111;0
MOU;20051112;0
MOU;20051113;0
MOU;20051114;0
MOU;20051115;0
MOU;20051116;0
MOU;20051117;0
MOU;20051118;0
MOU;20051119;0
MOU;20051120;0
MOU;20051121;0
MOU;20051122;0
MOU;20051123;0
MOU;20051124;0
MOU;20051125;0
MOU;20051126;0
MOU;20051127;0
MOU;20051128;0
MOU;20051129;0
MOU;20051130;0
MOU;20051201;0
MOU;20051202;0
MOU;20051203;0
MOU;20051204;0
MOU;20051205;0
MOU;20051206;0
MOU;20051207;0
MOU;20051208;0
MOU;20051209;0
MOU;20051210;0
MOU;20051211;0
MOU;20051212;0
MOU;20051213;0
MOU;20051214;0
MOU;20051215;0
MOU;20051216;0
MOU;20051217;0
MOU;20051218;0
MOU;20051219;0
MOU;20051220;0
MOU;20051221;0
MOU;20051222;0
MOU;20051223;0
MOU;20051224;0
MOU;20051225;0
MOU;20051226;0
MOU;20051227;0
MOU;20051228;0
MOU;20051229;0
MOU;20051230;0
MOU;20051231;0
MOU;20060101;0
MOU;20060102;0
MOU;20060103;0
MOU;20060104;0
MOU;20060105;0
MOU;20060106;0
MOU;20060107;0
MOU;20060108;0
MOU;20060109;0
MOU;20060110;0
MOU;20060111;0
MOU;20060112;0
MOU;20060113;0
MOU;20060114;0
MOU;20060115;0
MOU;20060116;0
MOU;20060117;0
MOU;20060118;0
MOU;20060119;0
MOU;20060120;0
MOU;20060121;0
MOU;20060122;0
MOU;20060123;0
MOU;20060124;0
MOU;20060125;0
MOU;20060126;0
MOU;20060127;0
MOU;20060128;0
MOU;20060129;0
MOU;20060130;0
MOU;20060131;0
MOU;20060201;0
MOU;20060202;0
MOU;20060203;0
MOU;20060204;0
MOU;20060205;0
MOU;20060206;0
MOU;20060207;0
MOU;20060208;0
MOU;20060209;0
MOU;20060210;0
MOU;20060211;0
MOU;20060212;0
MOU;20060213;0
MOU;20060214;0
MOU;20060215;0
MOU;20060216;21
MOU;20060217;0
MOU;20060218;0
MOU;20060219;0
MOU;20060220;0
MOU;20060221;1
MOU;20060222;0
MOU;20060223;0
MOU;20060224;0
MOU;20060225;0
MOU;20060226;0
MOU;20060227;0
MOU;20060228;0
MOU;20060301;0
MOU;20060302;0
MOU;20060303;0
MOU;20060304;0
MOU;20060305;0
MOU;20060306;0
MOU;20060307;0
MOU;20060308;0
MOU;20060309;0
MOU;20060310;0
MOU;20060311;0
MOU;20060312;0
MOU;20060313;0
MOU;20060314;0
MOU;20060315;0
MOU;20060316;0
MOU;20060317;0
MOU;20060318;0
MOU;20060319;0
MOU;20060320;0
MOU;20060321;0
MOU;20060322;0
MOU;20060323;0
MOU;20060324;1
MOU;20060325;0
MOU;20060326;0
MOU;20060327;1
MOU;20060328;0
MOU;20060329;0
MOU;20060330;0
MOU;20060331;0
MOU;20060401;2
MOU;20060402;1
MOU;20060403;0
MOU;20060404;0
