 

stn;time;rre003mx
BUS;198406;27.9
BUS;198407;38.8
BUS;198408;43.0
BUS;198409;44.3
BUS;198410;28.4
BUS;198411;28.5
BUS;198412;29.0
BUS;198501;28.8
BUS;198502;15.4
BUS;198503;13.0
BUS;198504;51.0
BUS;198505;46.5
BUS;198506;30.5
BUS;198507;23.9
BUS;198508;42.2
BUS;198509;20.7
BUS;198510;14.9
BUS;198511;33.1
BUS;198512;26.2
BUS;198601;43.3
BUS;198602;20.4
BUS;198603;17.1
BUS;198604;30.0
BUS;198605;53.7
BUS;198606;67.8
BUS;198607;29.9
BUS;198608;34.8
BUS;198609;20.9
BUS;198610;46.9
BUS;198611;23.5
BUS;198612;43.1
BUS;198701;19.4
BUS;198702;38.6
BUS;198703;35.6
BUS;198704;29.0
BUS;198705;29.8
BUS;198706;50.1
BUS;198707;38.8
BUS;198708;58.0
BUS;198709;125.4
BUS;198710;16.1
BUS;198711;29.3
BUS;198712;30.0
BUS;198801;25.7
BUS;198802;29.4
BUS;198803;62.9
BUS;198804;24.8
BUS;198805;15.0
BUS;198806;50.9
BUS;198807;33.7
BUS;198808;26.2
BUS;198809;30.0
BUS;198810;53.9
BUS;198811;21.6
BUS;198812;48.1
BUS;198901;5.3
BUS;198902;41.4
BUS;198903;38.5
BUS;198904;34.5
BUS;198905;19.0
BUS;198906;27.1
BUS;198907;73.1
BUS;198908;28.3
BUS;198909;25.1
BUS;198910;43.9
BUS;198911;12.2
BUS;198912;43.6
BUS;199001;21.1
BUS;199002;64.5
BUS;199003;42.2
BUS;199004;17.4
BUS;199005;31.0
BUS;199006;39.4
BUS;199007;46.7
BUS;199008;47.6
BUS;199009;33.6
BUS;199010;42.8
BUS;199011;49.8
BUS;199012;22.0
BUS;199101;23.4
BUS;199102;16.4
BUS;199103;23.4
BUS;199104;17.1
BUS;199105;64.6
BUS;199106;62.5
BUS;199107;35.2
BUS;199108;6.1
BUS;199109;34.9
BUS;199110;16.1
BUS;199111;29.2
BUS;199112;59.1
BUS;199201;10.8
BUS;199202;45.4
BUS;199203;43.5
BUS;199204;69.2
BUS;199205;14.3
BUS;199206;65.8
BUS;199207;50.8
BUS;199208;49.8
BUS;199209;39.0
BUS;199210;35.8
BUS;199211;41.3
BUS;199212;32.8
BUS;199301;14.2
BUS;199302;7.4
BUS;199303;10.7
BUS;199304;24.0
BUS;199305;46.5
BUS;199306;59.8
BUS;199307;70.9
BUS;199308;72.0
BUS;199309;34.3
BUS;199310;33.5
BUS;199311;17.8
BUS;199312;32.5
BUS;199401;52.2
BUS;199402;12.1
BUS;199403;20.6
BUS;199404;30.0
BUS;199405;137.2
BUS;199406;27.2
BUS;199407;46.3
BUS;199408;32.1
BUS;199409;44.2
BUS;199410;26.8
BUS;199411;15.3
BUS;199412;49.3
BUS;199501;58.3
BUS;199502;34.7
BUS;199503;54.3
BUS;199504;17.1
BUS;199505;116.2
BUS;199506;93.1
BUS;199507;19.7
BUS;199508;55.4
BUS;199509;36.3
BUS;199510;5.3
BUS;199511;55.5
BUS;199512;74.0
BUS;199601;17.6
BUS;199602;28.0
BUS;199603;16.8
BUS;199604;21.0
BUS;199605;38.1
BUS;199606;63.5
BUS;199607;51.5
BUS;199608;52.2
BUS;199609;14.3
BUS;199610;41.6
BUS;199611;41.2
BUS;199612;37.0
BUS;199701;8.8
BUS;199702;33.2
BUS;199703;9.6
BUS;199704;34.8
BUS;199705;14.9
BUS;199706;55.9
BUS;199707;51.2
BUS;199708;15.7
BUS;199709;34.3
BUS;199710;61.1
BUS;199711;11.8
BUS;199712;64.9
BUS;199801;31.6
BUS;199802;28.7
BUS;199803;26.9
BUS;199804;33.9
BUS;199805;17.6
BUS;199806;30.0
BUS;199807;56.9
BUS;199808;28.3
BUS;199809;43.3
BUS;199810;40.4
BUS;199811;48.7
BUS;199812;26.0
BUS;199901;34.1
BUS;199902;84.0
BUS;199903;20.9
BUS;199904;20.8
BUS;199905;138.3
BUS;199906;42.8
BUS;199907;39.8
BUS;199908;28.2
BUS;199909;44.9
BUS;199910;23.6
BUS;199911;22.4
BUS;199912;58.0
BUS;200001;14.4
BUS;200002;34.7
BUS;200003;24.6
BUS;200004;20.3
BUS;200005;51.3
BUS;200006;51.3
BUS;200007;45.6
BUS;200008;36.6
BUS;200009;33.5
BUS;200010;17.4
BUS;200011;17.9
BUS;200012;12.4
BUS;200101;34.8
BUS;200102;14.2
BUS;200103;61.0
BUS;200104;36.6
BUS;200105;28.7
BUS;200106;46.2
BUS;200107;63.8
BUS;200108;30.3
BUS;200109;39.2
BUS;200110;22.4
BUS;200111;25.4
BUS;200112;44.5
BUS;200201;18.6
BUS;200202;29.1
BUS;200203;38.0
BUS;200204;28.8
BUS;200205;32.2
BUS;200206;41.1
BUS;200207;25.0
BUS;200208;45.8
BUS;200209;33.9
BUS;200210;43.1
BUS;200211;61.9
BUS;200212;23.5
BUS;200301;39.7
BUS;200302;28.5
BUS;200303;17.5
BUS;200304;14.7
BUS;200305;35.2
BUS;200306;15.0
BUS;200307;30.3
BUS;200308;57.5
BUS;200309;44.9
BUS;200310;55.4
BUS;200311;26.4
BUS;200312;21.0
BUS;200401;68.9
BUS;200402;22.6
BUS;200403;22.9
BUS;200404;14.4
BUS;200405;37.0
BUS;200406;52.7
BUS;200407;36.7
BUS;200408;30.2
BUS;200409;28.7
BUS;200410;37.1
BUS;200411;9.2
BUS;200412;26.7
BUS;200501;15.9
BUS;200502;37.3
BUS;200503;48.1
BUS;200504;34.3
BUS;200505;29.9
BUS;200506;18.2
BUS;200507;32.7
BUS;200508;47.2
BUS;200509;20.8
BUS;200510;58.9
BUS;200511;18.0
BUS;200512;30.1
BUS;200601;30.9
BUS;200602;50.4
BUS;200603;56.4
BUS;200604;85.4
BUS;200605;50.7
BUS;200606;9.8
BUS;200607;25.7
BUS;200608;43.3
BUS;200609;80.2
BUS;200610;63.4
BUS;200611;25.4
BUS;200612;37.6
BUS;200701;36.0
BUS;200702;17.7
BUS;200703;40.0
BUS;200704;18.6
BUS;200705;46.7
BUS;200706;36.8
BUS;200707;43.2
BUS;200708;106.9
BUS;200709;24.9
BUS;200710;14.5
BUS;200711;45.0
BUS;200712;36.0
BUS;200801;26.8
BUS;200802;9.6
BUS;200803;28.9
BUS;200804;83.5
BUS;200805;22.9
BUS;200806;22.4
BUS;200807;37.1
BUS;200808;54.5
BUS;200809;69.6
BUS;200810;68.2
BUS;200811;32.5
BUS;200812;28.0
BUS;200901;19.4
BUS;200902;17.6
BUS;200903;41.6
BUS;200904;11.7
BUS;200905;25.1
BUS;200906;31.3
BUS;200907;64.8
BUS;200908;27.8
BUS;200909;29.0
BUS;200910;25.5
BUS;200911;32.2
BUS;200912;34.1
BUS;201001;19.2
BUS;201002;21.0
BUS;201003;21.0
BUS;201004;11.9
BUS;201005;33.6
BUS;201006;60.1
BUS;201007;30.7
BUS;201008;57.4
BUS;201009;22.3
BUS;201010;21.4
BUS;201011;29.5
BUS;201012;34.4
BUS;201101;27.8
BUS;201102;10.3
BUS;201103;9.0
BUS;201104;10.5
BUS;201105;16.1
BUS;201106;28.3
BUS;201107;57.0
BUS;201108;41.6
BUS;201109;35.3
BUS;201110;26.9
BUS;201111;0.6
BUS;201112;40.2
BUS;201201;33.7
BUS;201202;10.7
BUS;201203;15.0
BUS;201204;22.5
BUS;201205;22.7
BUS;201206;43.3
BUS;201207;30.3
BUS;201208;33.7
BUS;201209;48.1
BUS;201210;35.7
BUS;201211;28.1
BUS;201212;32.0
BUS;201301;13.1
BUS;201302;24.8
BUS;201303;21.1
BUS;201304;44.9
BUS;201305;39.6
BUS;201306;43.7
BUS;201307;63.8
BUS;201308;32.4
BUS;201309;27.1
BUS;201310;29.6
BUS;201311;30.4
BUS;201312;35.2
BUS;201401;17.7
BUS;201402;25.5
BUS;201403;21.9
BUS;201404;46.0
BUS;201405;25.1
BUS;201406;23.3
BUS;201407;75.6
BUS;201408;24.5
BUS;201409;19.1
BUS;201410;24.9
BUS;201411;31.2
