 

stn;time;rti150yx
BIZ;1900;19000828
BIZ;1901;19010615
BIZ;1902;19020517
BIZ;1903;19030719
BIZ;1904;19040523
BIZ;1905;19050805
BIZ;1906;19060519
BIZ;1907;19070426
BIZ;1908;19080622
BIZ;1909;19090711
BIZ;1910;19100614
BIZ;1911;19110825
BIZ;1912;19120613
BIZ;1913;19130806
BIZ;1914;19140524
BIZ;1915;19150623
BIZ;1916;19160603
BIZ;1917;19170801
BIZ;1918;19181219
BIZ;1919;19190708
BIZ;1920;19200727
BIZ;1921;19210404
BIZ;1922;19220617
BIZ;1923;19231107
BIZ;1924;19240716
BIZ;1925;19250709
BIZ;1926;19261121
BIZ;1927;19270604
BIZ;1928;19280930
BIZ;1929;19290610
BIZ;1930;19300507
BIZ;1931;19310528
BIZ;1932;19320709
BIZ;1933;19330621
BIZ;1934;19340909
BIZ;1935;19350810
BIZ;1936;19360926
BIZ;1937;19370715
BIZ;1938;19380820
BIZ;1939;19390904
BIZ;1940;19400529
BIZ;1941;19410812
BIZ;1942;19420726
BIZ;1943;19430919
BIZ;1944;19441107
BIZ;1945;19450808
BIZ;1946;19460707
BIZ;1947;19470515
BIZ;1948;19480706
BIZ;1949;19490429
BIZ;1950;19501125
BIZ;1951;19510907
BIZ;1952;19520606
BIZ;1953;19530527
BIZ;1954;19540821
BIZ;1955;19550713
BIZ;1956;19560810
BIZ;1957;19570616
BIZ;1958;19580916
BIZ;1959;19590625
BIZ;1960;19600818
BIZ;1961;19610712
BIZ;1962;19620101
BIZ;1963;19630607
BIZ;1964;19640504
BIZ;1965;19650610
BIZ;1966;19660717
BIZ;1967;19671116
BIZ;1968;19680921
BIZ;1969;19690826
BIZ;1970;19700820
BIZ;1971;19710606
BIZ;1972;19720721
BIZ;1973;19730623
BIZ;1974;19740718
BIZ;1975;19750823
BIZ;1976;19760719
BIZ;1977;19770731
BIZ;1978;19780807
BIZ;1979;19790921
BIZ;1980;19800122
BIZ;1981;19810928
BIZ;1982;19820724
BIZ;1983;19830522
BIZ;1984;19840905
BIZ;1985;19850825
BIZ;1986;19860409
BIZ;1987;19870925
BIZ;1988;19880611
BIZ;1989;19890731
BIZ;1990;19900524
BIZ;1991;19910511
BIZ;1992;19920624
BIZ;1993;19930705
BIZ;1994;19940706
BIZ;1995;19950531
BIZ;1996;19960802
BIZ;1997;19970828
BIZ;1998;19980911
BIZ;1999;19990512
BIZ;2000;20000920
BIZ;2001;20010715
BIZ;2002;20020606
BIZ;2003;20031004
BIZ;2004;20040717
BIZ;2005;20050909
BIZ;2006;20060917
BIZ;2007;20070808
BIZ;2008;20080913
BIZ;2009;20090717
BIZ;2010;20100925
BIZ;2011;20110629
BIZ;2012;20120607
BIZ;2013;20130419
BIZ;2014;20140526
BIZ;2015;20150809
BIZ;2016;20160512
BIZ;2017;20170831
BIZ;2018;20180612
BIZ;2019;20190728
BIZ;2020;20200829
