 

stn;time;rre002mx
FUS;196101;32.8
FUS;196102;45.4
FUS;196103;9.5
FUS;196104;51.4
FUS;196105;34.6
FUS;196106;60.0
FUS;196107;88.3
FUS;196108;68.3
FUS;196109;16.8
FUS;196110;108.9
FUS;196111;96.7
FUS;196112;28.0
FUS;196201;28.3
FUS;196202;37.0
FUS;196203;16.9
FUS;196204;130.1
FUS;196205;41.4
FUS;196206;37.5
FUS;196207;7.9
FUS;196208;62.0
FUS;196209;25.6
FUS;196210;12.7
FUS;196211;113.0
FUS;196212;26.9
FUS;196301;53.8
FUS;196302;11.2
FUS;196303;37.7
FUS;196304;60.9
FUS;196305;65.7
FUS;196306;156.8
FUS;196307;22.6
FUS;196308;48.1
FUS;196309;112.7
FUS;196310;84.1
FUS;196311;159.7
FUS;196312;18.9
FUS;196401;39.0
FUS;196402;14.5
FUS;196403;23.3
FUS;196404;164.3
FUS;196405;29.5
FUS;196406;82.1
FUS;196407;21.8
FUS;196408;28.6
FUS;196409;24.5
FUS;196410;55.0
FUS;196411;60.1
FUS;196412;29.2
FUS;196501;34.8
FUS;196502;3.4
FUS;196503;36.8
FUS;196504;5.5
FUS;196505;116.6
FUS;196506;31.5
FUS;196507;46.4
FUS;196508;128.3
FUS;196509;134.4
FUS;196510;77.0
FUS;196511;22.5
FUS;196512;12.8
FUS;196601;9.8
FUS;196602;108.8
FUS;196603;11.3
FUS;196604;68.3
FUS;196605;97.1
FUS;196606;75.5
FUS;196607;85.7
FUS;196608;29.9
FUS;196609;19.3
FUS;196610;109.1
FUS;196611;113.2
FUS;196612;34.7
FUS;196701;5.4
FUS;196702;53.9
FUS;196703;90.0
FUS;196704;83.6
FUS;196705;141.3
FUS;196706;25.6
FUS;196707;51.4
FUS;196708;38.9
FUS;196709;73.1
FUS;196710;50.3
FUS;196711;62.9
FUS;196712;5.7
FUS;196801;32.9
FUS;196802;65.0
FUS;196803;58.4
FUS;196804;76.3
FUS;196805;136.5
FUS;196806;23.1
FUS;196807;54.3
FUS;196808;53.1
FUS;196809;128.1
FUS;196810;44.2
FUS;196811;256.2
FUS;196812;22.8
FUS;196901;59.9
FUS;196902;15.1
FUS;196903;43.6
FUS;196904;22.2
FUS;196905;127.9
FUS;196906;159.4
FUS;196907;28.1
FUS;196908;26.6
FUS;196909;32.8
FUS;196910;6.0
FUS;196911;71.2
FUS;196912;16.3
FUS;197001;76.9
FUS;197002;58.1
FUS;197003;22.0
FUS;197004;63.5
FUS;197005;44.1
FUS;197006;38.4
FUS;197007;32.0
FUS;197008;113.9
FUS;197009;121.3
FUS;197010;90.9
FUS;197011;70.5
FUS;197012;27.7
FUS;197101;43.0
FUS;197102;33.8
FUS;197103;95.0
FUS;197104;43.2
FUS;197105;62.4
FUS;197106;68.6
FUS;197107;24.7
FUS;197108;72.0
FUS;197109;20.3
FUS;197110;18.1
FUS;197111;89.3
FUS;197112;34.8
FUS;197201;46.7
FUS;197202;65.0
FUS;197203;57.0
FUS;197204;62.0
FUS;197205;28.7
FUS;197206;96.1
FUS;197207;26.7
FUS;197208;115.4
FUS;197209;75.5
FUS;197210;50.6
FUS;197211;36.2
FUS;197212;29.6
FUS;197301;18.6
FUS;197302;13.7
FUS;197303;4.6
FUS;197304;73.8
FUS;197305;68.2
FUS;197306;74.3
FUS;197307;134.7
FUS;197308;25.8
FUS;197309;50.8
FUS;197310;44.3
FUS;197311;26.0
FUS;197312;80.4
FUS;197401;20.9
FUS;197402;68.2
FUS;197403;32.3
FUS;197404;49.4
FUS;197405;28.8
FUS;197406;60.6
FUS;197407;61.1
FUS;197408;57.0
FUS;197409;34.2
FUS;197410;29.8
