 

stn;time;rre150m0
MOS;197401;83.0
MOS;197402;228.3
MOS;197403;121.3
MOS;197404;134.3
MOS;197405;122.8
MOS;197406;113.5
MOS;197407;26.6
MOS;197408;198.7
MOS;197409;197.1
MOS;197410;60.1
MOS;197411;179.1
MOS;197412;6.3
MOS;197501;135.4
MOS;197502;58.7
MOS;197503;195.2
MOS;197504;123.8
MOS;197505;304.9
MOS;197506;142.0
MOS;197507;43.1
MOS;197508;217.2
MOS;197509;232.8
MOS;197510;147.4
MOS;197511;209.3
MOS;197512;34.6
MOS;197601;20.0
MOS;197602;33.7
MOS;197603;18.0
MOS;197604;138.1
MOS;197605;69.0
MOS;197606;22.2
MOS;197607;202.0
MOS;197608;265.4
MOS;197609;446.9
MOS;197610;647.7
MOS;197611;234.7
MOS;197612;50.3
MOS;197701;256.6
MOS;197702;187.6
MOS;197703;245.0
MOS;197704;175.5
MOS;197705;260.9
MOS;197706;125.4
MOS;197707;308.4
MOS;197708;491.3
MOS;197709;67.0
MOS;197710;201.6
MOS;197711;49.0
MOS;197712;83.9
MOS;197801;330.6
MOS;197802;225.9
MOS;197803;61.3
MOS;197804;195.2
MOS;197805;319.4
MOS;197806;115.9
MOS;197807;78.5
MOS;197808;101.0
MOS;197809;5.6
MOS;197810;182.3
MOS;197811;19.5
MOS;197812;89.8
MOS;197901;107.6
MOS;197902;97.0
MOS;197903;314.2
MOS;197904;150.9
MOS;197905;35.9
MOS;197906;145.1
MOS;197907;183.7
MOS;197908;187.5
MOS;197909;135.4
MOS;197910;442.2
MOS;197911;102.2
MOS;197912;179.0
MOS;198001;81.6
MOS;198002;0.0
MOS;198003;232.0
MOS;198004;12.0
MOS;198005;268.2
MOS;198006;260.2
MOS;198007;142.9
MOS;198008;118.2
MOS;198009;46.9
MOS;198010;205.9
MOS;198011;80.8
MOS;198012;5.7
MOS;198101;1.1
MOS;198102;4.0
MOS;198103;233.5
MOS;198104;95.5
MOS;198105;269.8
MOS;198106;123.5
MOS;198107;223.7
MOS;198108;223.7
MOS;198109;367.2
MOS;198110;155.7
MOS;198111;2.9
MOS;198112;182.6
MOS;198201;13.9
MOS;198202;34.0
MOS;198203;88.9
MOS;198204;24.4
MOS;198205;155.3
MOS;198206;204.8
MOS;198207;104.0
MOS;198208;276.1
MOS;198209;125.6
MOS;198210;301.5
MOS;198211;256.0
MOS;198212;94.8
