 

stn;time;rhs150d0
LEU;18850821;0.0
LEU;18850822;2.5
LEU;18850823;0.0
LEU;18850824;0.0
LEU;18850825;1.6
LEU;18850826;1.1
LEU;18850827;2.2
LEU;18850828;2.0
LEU;18850829;8.8
LEU;18850830;6.3
LEU;18850831;0.0
LEU;18850901;0.0
LEU;18850902;0.0
LEU;18850903;0.0
LEU;18850904;41.2
LEU;18850905;0.0
LEU;18850906;0.0
LEU;18850907;9.9
LEU;18850908;1.4
LEU;18850909;4.3
LEU;18850910;0.0
LEU;18850911;13.9
LEU;18850912;0.0
LEU;18850913;0.0
LEU;18850914;0.0
LEU;18850915;0.0
LEU;18850916;0.0
LEU;18850917;0.0
LEU;18850918;0.0
LEU;18850919;0.0
LEU;18850920;0.0
LEU;18850921;0.0
LEU;18850922;0.0
LEU;18850923;0.0
LEU;18850924;4.4
LEU;18850925;13.9
LEU;18850926;3.9
LEU;18850927;3.4
LEU;18850928;15.8
LEU;18850929;4.4
LEU;18850930;0.0
LEU;18851001;5.4
LEU;18851002;0.0
LEU;18851003;0.0
LEU;18851004;0.5
LEU;18851005;0.0
LEU;18851006;0.0
LEU;18851007;9.2
LEU;18851008;0.0
LEU;18851009;10.2
LEU;18851010;12.9
LEU;18851011;3.7
LEU;18851012;0.0
LEU;18851013;0.0
LEU;18851014;10.8
LEU;18851015;24.0
LEU;18851016;0.0
LEU;18851017;0.0
LEU;18851018;0.0
LEU;18851019;3.1
LEU;18851020;4.3
LEU;18851021;0.0
LEU;18851022;6.1
LEU;18851023;0.0
LEU;18851024;0.0
LEU;18851025;22.8
LEU;18851026;4.6
LEU;18851027;6.8
LEU;18851028;20.3
LEU;18851029;11.1
LEU;18851030;0.0
LEU;18851031;14.8
LEU;18851101;0.0
LEU;18851102;0.0
LEU;18851103;0.0
LEU;18851104;0.0
LEU;18851105;2.6
LEU;18851106;0.0
LEU;18851107;0.0
LEU;18851108;0.0
LEU;18851109;0.0
LEU;18851110;0.0
LEU;18851111;0.0
LEU;18851112;0.0
LEU;18851113;0.0
LEU;18851114;0.0
LEU;18851115;6.6
LEU;18851116;0.0
LEU;18851117;0.0
LEU;18851118;0.0
LEU;18851119;0.0
LEU;18851120;0.0
LEU;18851121;0.0
LEU;18851122;0.0
LEU;18851123;0.0
LEU;18851124;0.0
LEU;18851125;3.5
LEU;18851126;0.0
LEU;18851127;0.0
LEU;18851128;21.8
LEU;18851129;64.5
LEU;18851130;5.2
LEU;18851201;11.1
LEU;18851202;0.0
LEU;18851203;0.0
LEU;18851204;0.0
LEU;18851205;5.4
LEU;18851206;3.0
LEU;18851207;0.0
LEU;18851208;14.8
LEU;18851209;0.0
LEU;18851210;0.0
LEU;18851211;0.0
LEU;18851212;0.0
LEU;18851213;0.0
LEU;18851214;0.0
LEU;18851215;0.0
LEU;18851216;0.0
LEU;18851217;0.0
LEU;18851218;0.0
LEU;18851219;0.0
LEU;18851220;0.0
LEU;18851221;0.0
LEU;18851222;0.0
LEU;18851223;2.4
LEU;18851224;0.0
LEU;18851225;0.0
LEU;18851226;0.0
LEU;18851227;0.0
LEU;18851228;0.0
LEU;18851229;1.7
LEU;18851230;0.0
LEU;18851231;0.0
LEU;18860101;0.0
LEU;18860102;0.0
LEU;18860103;0.0
LEU;18860104;0.0
LEU;18860105;0.0
LEU;18860106;0.0
LEU;18860107;16.0
LEU;18860108;0.0
LEU;18860109;0.0
LEU;18860110;0.0
LEU;18860111;0.0
LEU;18860112;0.0
LEU;18860113;0.0
LEU;18860114;0.0
LEU;18860115;0.0
LEU;18860116;0.0
LEU;18860117;0.0
LEU;18860118;2.5
LEU;18860119;0.0
LEU;18860120;0.0
LEU;18860121;3.7
LEU;18860122;0.0
LEU;18860123;0.0
LEU;18860124;0.0
LEU;18860125;0.0
LEU;18860126;0.0
LEU;18860127;0.0
LEU;18860128;0.0
LEU;18860129;0.0
LEU;18860130;0.0
LEU;18860131;22.2
LEU;18860201;18.1
LEU;18860202;5.4
LEU;18860203;27.7
LEU;18860204;1.9
LEU;18860205;0.0
LEU;18860206;0.0
LEU;18860207;0.0
LEU;18860208;0.0
LEU;18860209;0.0
LEU;18860210;0.0
LEU;18860211;0.0
LEU;18860212;3.0
LEU;18860213;0.0
LEU;18860214;0.0
LEU;18860215;0.0
LEU;18860216;0.0
LEU;18860217;0.0
LEU;18860218;0.0
LEU;18860219;0.0
LEU;18860220;0.0
LEU;18860221;0.0
LEU;18860222;0.0
LEU;18860223;0.0
LEU;18860224;0.0
LEU;18860225;0.0
LEU;18860226;1.3
LEU;18860227;0.0
LEU;18860228;0.0
LEU;18860301;7.6
LEU;18860302;47.7
LEU;18860303;11.8
LEU;18860304;0.0
LEU;18860305;15.4
LEU;18860306;0.0
LEU;18860307;0.0
LEU;18860308;0.0
LEU;18860309;0.0
LEU;18860310;0.0
LEU;18860311;0.0
LEU;18860312;0.0
LEU;18860313;0.0
LEU;18860314;0.0
LEU;18860315;0.0
LEU;18860316;0.0
LEU;18860317;0.0
LEU;18860318;0.0
LEU;18860319;0.0
LEU;18860320;0.0
LEU;18860321;0.0
LEU;18860322;0.0
LEU;18860323;0.0
LEU;18860324;0.0
LEU;18860325;0.0
LEU;18860326;0.0
LEU;18860327;0.0
LEU;18860328;0.0
LEU;18860329;0.0
LEU;18860330;0.0
LEU;18860331;0.0
LEU;18860401;0.0
LEU;18860402;0.0
LEU;18860403;0.0
LEU;18860404;0.0
LEU;18860405;0.0
LEU;18860406;9.8
LEU;18860407;0.0
LEU;18860408;0.0
LEU;18860409;7.2
LEU;18860410;0.0
LEU;18860411;0.0
LEU;18860412;0.0
LEU;18860413;0.9
LEU;18860414;0.5
LEU;18860415;0.0
LEU;18860416;0.0
LEU;18860417;0.0
LEU;18860418;0.0
LEU;18860419;0.0
LEU;18860420;0.0
LEU;18860421;0.0
LEU;18860422;0.0
LEU;18860423;0.0
LEU;18860424;0.0
LEU;18860425;0.0
LEU;18860426;0.0
LEU;18860427;0.0
LEU;18860428;0.0
LEU;18860429;0.1
LEU;18860430;3.0
LEU;18860501;7.2
LEU;18860502;0.0
LEU;18860503;0.0
LEU;18860504;0.0
LEU;18860505;0.0
LEU;18860506;0.0
LEU;18860507;0.0
LEU;18860508;0.0
LEU;18860509;0.0
LEU;18860510;4.5
LEU;18860511;1.0
LEU;18860512;1.6
LEU;18860513;2.1
LEU;18860514;21.9
LEU;18860515;3.1
LEU;18860516;0.0
LEU;18860517;0.0
LEU;18860518;0.0
LEU;18860519;0.0
LEU;18860520;0.0
LEU;18860521;0.0
LEU;18860522;0.0
LEU;18860523;0.0
LEU;18860524;16.0
LEU;18860525;0.0
LEU;18860526;0.0
LEU;18860527;0.0
LEU;18860528;0.0
LEU;18860529;0.0
LEU;18860530;0.0
LEU;18860531;0.0
LEU;18860601;0.0
LEU;18860602;1.5
LEU;18860603;5.1
LEU;18860604;0.0
LEU;18860605;0.0
LEU;18860606;0.0
LEU;18860607;1.7
LEU;18860608;0.0
LEU;18860609;0.0
LEU;18860610;1.5
LEU;18860611;1.4
LEU;18860612;3.5
LEU;18860613;0.0
LEU;18860614;0.0
LEU;18860615;1.6
LEU;18860616;0.0
LEU;18860617;0.0
LEU;18860618;7.6
LEU;18860619;1.3
LEU;18860620;8.6
LEU;18860621;12.4
LEU;18860622;1.2
LEU;18860623;3.9
LEU;18860624;0.0
LEU;18860625;0.0
LEU;18860626;3.7
LEU;18860627;4.1
LEU;18860628;1.1
LEU;18860629;1.7
LEU;18860630;6.1
LEU;18860701;0.0
LEU;18860702;0.0
LEU;18860703;2.8
LEU;18860704;0.0
LEU;18860705;0.0
LEU;18860706;0.0
LEU;18860707;1.4
LEU;18860708;0.0
LEU;18860709;8.0
LEU;18860710;8.0
LEU;18860711;0.0
LEU;18860712;0.0
LEU;18860713;0.0
LEU;18860714;38.6
LEU;18860715;0.0
LEU;18860716;0.0
LEU;18860717;0.0
LEU;18860718;0.0
LEU;18860719;0.0
LEU;18860720;0.0
LEU;18860721;0.0
LEU;18860722;0.9
LEU;18860723;2.1
LEU;18860724;0.0
LEU;18860725;0.0
LEU;18860726;12.9
LEU;18860727;13.3
LEU;18860728;0.0
LEU;18860729;0.0
LEU;18860730;0.0
LEU;18860731;15.2
LEU;18860801;0.9
LEU;18860802;0.0
LEU;18860803;0.0
LEU;18860804;11.0
LEU;18860805;1.5
LEU;18860806;0.0
LEU;18860807;0.0
LEU;18860808;0.0
LEU;18860809;0.0
LEU;18860810;0.0
LEU;18860811;9.2
LEU;18860812;0.0
LEU;18860813;0.0
LEU;18860814;7.7
LEU;18860815;0.0
LEU;18860816;0.0
LEU;18860817;34.3
LEU;18860818;2.7
LEU;18860819;1.2
LEU;18860820;1.3
LEU;18860821;1.1
LEU;18860822;6.6
LEU;18860823;1.5
LEU;18860824;4.9
LEU;18860825;15.5
LEU;18860826;0.0
LEU;18860827;0.0
LEU;18860828;0.0
LEU;18860829;0.0
LEU;18860830;0.0
LEU;18860831;0.0
LEU;18860901;0.0
LEU;18860902;0.0
LEU;18860903;0.0
LEU;18860904;0.0
LEU;18860905;0.0
LEU;18860906;0.0
LEU;18860907;0.0
LEU;18860908;6.7
LEU;18860909;0.0
LEU;18860910;0.0
LEU;18860911;0.0
LEU;18860912;0.0
LEU;18860913;0.0
LEU;18860914;0.0
LEU;18860915;1.3
LEU;18860916;0.0
LEU;18860917;0.6
LEU;18860918;0.0
LEU;18860919;0.0
LEU;18860920;1.2
LEU;18860921;1.1
LEU;18860922;17.3
LEU;18860923;11.1
LEU;18860924;0.0
LEU;18860925;0.0
LEU;18860926;0.0
LEU;18860927;0.0
LEU;18860928;0.0
LEU;18860929;0.0
LEU;18860930;0.0
LEU;18861001;0.0
LEU;18861002;0.0
LEU;18861003;0.0
LEU;18861004;0.0
LEU;18861005;0.0
LEU;18861006;2.6
LEU;18861007;2.5
LEU;18861008;0.0
LEU;18861009;0.0
LEU;18861010;0.0
LEU;18861011;0.6
LEU;18861012;0.0
LEU;18861013;17.8
LEU;18861014;9.8
LEU;18861015;20.8
LEU;18861016;34.4
LEU;18861017;11.6
LEU;18861018;0.0
LEU;18861019;0.0
LEU;18861020;0.0
LEU;18861021;3.8
LEU;18861022;0.0
LEU;18861023;0.0
LEU;18861024;0.0
LEU;18861025;0.0
LEU;18861026;1.2
LEU;18861027;0.0
LEU;18861028;0.0
LEU;18861029;0.0
LEU;18861030;0.0
LEU;18861031;0.0
LEU;18861101;0.0
LEU;18861102;0.0
LEU;18861103;0.0
LEU;18861104;0.0
LEU;18861105;0.0
LEU;18861106;0.0
LEU;18861107;10.9
LEU;18861108;38.2
LEU;18861109;5.5
LEU;18861110;0.0
LEU;18861111;2.2
LEU;18861112;3.3
LEU;18861113;0.0
LEU;18861114;0.0
LEU;18861115;0.0
LEU;18861116;0.0
LEU;18861117;2.2
LEU;18861118;5.0
LEU;18861119;0.0
LEU;18861120;0.0
LEU;18861121;0.0
LEU;18861122;0.0
LEU;18861123;0.0
LEU;18861124;0.0
LEU;18861125;0.0
LEU;18861126;0.0
LEU;18861127;0.0
LEU;18861128;0.0
LEU;18861129;0.0
LEU;18861130;0.0
LEU;18861201;0.0
LEU;18861202;0.0
LEU;18861203;0.0
LEU;18861204;0.0
LEU;18861205;0.0
LEU;18861206;0.0
LEU;18861207;2.4
LEU;18861208;41.9
LEU;18861209;5.3
LEU;18861210;2.4
LEU;18861211;21.6
LEU;18861212;36.0
LEU;18861213;0.0
LEU;18861214;0.0
LEU;18861215;5.4
LEU;18861216;1.2
LEU;18861217;0.0
LEU;18861218;0.0
LEU;18861219;0.0
LEU;18861220;9.6
LEU;18861221;2.5
LEU;18861222;0.0
LEU;18861223;0.0
LEU;18861224;9.6
LEU;18861225;0.0
LEU;18861226;0.0
LEU;18861227;2.9
LEU;18861228;12.0
LEU;18861229;9.6
LEU;18861230;1.2
LEU;18861231;0.0
LEU;18870101;0.0
LEU;18870102;0.0
LEU;18870103;0.0
LEU;18870104;0.0
LEU;18870105;0.0
LEU;18870106;6.0
LEU;18870107;0.0
LEU;18870108;0.0
LEU;18870109;10.5
LEU;18870110;0.0
LEU;18870111;0.0
LEU;18870112;0.0
LEU;18870113;0.0
LEU;18870114;0.0
LEU;18870115;0.0
LEU;18870116;0.0
LEU;18870117;0.0
LEU;18870118;0.0
LEU;18870119;0.0
LEU;18870120;0.0
LEU;18870121;0.0
LEU;18870122;0.0
LEU;18870123;0.0
LEU;18870124;0.0
LEU;18870125;0.0
LEU;18870126;0.0
LEU;18870127;0.0
LEU;18870128;0.0
LEU;18870129;0.0
LEU;18870130;0.0
LEU;18870131;0.0
LEU;18870201;0.0
LEU;18870202;0.0
LEU;18870203;0.0
LEU;18870204;0.0
LEU;18870205;0.0
LEU;18870206;0.0
LEU;18870207;0.0
LEU;18870208;0.0
LEU;18870209;0.0
LEU;18870210;0.0
LEU;18870211;0.0
LEU;18870212;0.0
LEU;18870213;0.0
LEU;18870214;0.0
LEU;18870215;0.0
LEU;18870216;0.0
LEU;18870217;0.0
LEU;18870218;0.0
LEU;18870219;1.9
LEU;18870220;1.2
LEU;18870221;0.0
LEU;18870222;0.0
LEU;18870223;0.0
LEU;18870224;0.0
LEU;18870225;0.0
LEU;18870226;0.0
LEU;18870227;0.0
LEU;18870228;0.0
LEU;18870301;0.0
LEU;18870302;0.0
LEU;18870303;0.0
LEU;18870304;0.0
LEU;18870305;0.0
LEU;18870306;0.0
LEU;18870307;0.0
LEU;18870308;0.0
LEU;18870309;4.2
LEU;18870310;0.0
LEU;18870311;0.0
LEU;18870312;12.4
LEU;18870313;12.7
LEU;18870314;5.5
LEU;18870315;0.0
LEU;18870316;10.5
LEU;18870317;2.5
LEU;18870318;0.0
LEU;18870319;0.0
LEU;18870320;0.0
LEU;18870321;2.1
LEU;18870322;0.0
LEU;18870323;27.1
LEU;18870324;13.9
LEU;18870325;18.6
LEU;18870326;7.1
LEU;18870327;0.0
LEU;18870328;0.8
LEU;18870329;0.0
LEU;18870330;0.0
LEU;18870331;0.0
LEU;18870401;0.0
LEU;18870402;0.0
LEU;18870403;0.0
LEU;18870404;0.0
LEU;18870405;1.8
LEU;18870406;8.0
LEU;18870407;5.0
LEU;18870408;0.0
LEU;18870409;0.0
LEU;18870410;0.0
LEU;18870411;0.0
LEU;18870412;0.0
LEU;18870413;0.0
LEU;18870414;3.6
LEU;18870415;0.0
LEU;18870416;0.0
LEU;18870417;0.0
LEU;18870418;0.0
LEU;18870419;0.0
LEU;18870420;0.0
LEU;18870421;0.0
LEU;18870422;0.0
LEU;18870423;0.0
LEU;18870424;0.0
LEU;18870425;0.0
LEU;18870426;0.0
LEU;18870427;0.0
LEU;18870428;0.0
LEU;18870429;0.0
LEU;18870430;2.5
LEU;18870501;0.0
LEU;18870502;0.0
LEU;18870503;3.1
LEU;18870504;0.0
LEU;18870505;0.0
LEU;18870506;3.1
LEU;18870507;17.4
LEU;18870508;0.0
LEU;18870509;0.0
LEU;18870510;0.0
LEU;18870511;0.0
LEU;18870512;12.9
LEU;18870513;5.1
LEU;18870514;2.1
LEU;18870515;0.0
LEU;18870516;0.0
LEU;18870517;3.1
LEU;18870518;2.1
LEU;18870519;0.0
LEU;18870520;3.1
LEU;18870521;0.0
LEU;18870522;8.5
LEU;18870523;0.0
LEU;18870524;0.0
LEU;18870525;2.1
LEU;18870526;0.0
LEU;18870527;3.6
LEU;18870528;0.0
LEU;18870529;0.0
LEU;18870530;3.7
LEU;18870531;3.5
LEU;18870601;0.0
LEU;18870602;26.2
LEU;18870603;2.8
LEU;18870604;0.2
LEU;18870605;0.2
LEU;18870606;0.0
LEU;18870607;0.0
LEU;18870608;0.0
LEU;18870609;0.0
LEU;18870610;0.0
LEU;18870611;0.0
LEU;18870612;0.0
LEU;18870613;0.0
LEU;18870614;0.0
LEU;18870615;0.0
LEU;18870616;0.0
LEU;18870617;0.0
LEU;18870618;0.0
LEU;18870619;0.0
LEU;18870620;0.0
LEU;18870621;0.0
LEU;18870622;0.0
LEU;18870623;0.0
LEU;18870624;0.0
LEU;18870625;4.4
LEU;18870626;0.0
LEU;18870627;0.0
LEU;18870628;3.3
LEU;18870629;3.7
LEU;18870630;0.0
LEU;18870701;0.0
LEU;18870702;0.8
LEU;18870703;0.0
LEU;18870704;0.0
LEU;18870705;12.5
LEU;18870706;0.0
LEU;18870707;0.0
LEU;18870708;0.0
LEU;18870709;6.9
LEU;18870710;1.6
LEU;18870711;0.0
LEU;18870712;0.0
LEU;18870713;11.3
LEU;18870714;1.7
LEU;18870715;5.1
LEU;18870716;0.0
LEU;18870717;4.6
LEU;18870718;0.0
LEU;18870719;0.0
LEU;18870720;0.0
LEU;18870721;0.0
LEU;18870722;31.0
LEU;18870723;0.0
LEU;18870724;0.0
LEU;18870725;13.8
LEU;18870726;3.0
LEU;18870727;2.5
LEU;18870728;0.0
LEU;18870729;0.0
LEU;18870730;0.0
LEU;18870731;0.0
LEU;18870801;4.9
LEU;18870802;19.7
LEU;18870803;0.0
LEU;18870804;0.0
LEU;18870805;0.0
LEU;18870806;0.0
LEU;18870807;0.0
LEU;18870808;0.0
LEU;18870809;0.0
LEU;18870810;0.0
LEU;18870811;0.0
LEU;18870812;0.0
LEU;18870813;11.5
LEU;18870814;14.5
LEU;18870815;0.0
LEU;18870816;17.3
LEU;18870817;9.3
LEU;18870818;18.6
LEU;18870819;0.0
LEU;18870820;15.1
LEU;18870821;14.5
LEU;18870822;0.0
LEU;18870823;0.0
LEU;18870824;0.0
LEU;18870825;0.0
LEU;18870826;0.0
LEU;18870827;0.0
LEU;18870828;0.0
LEU;18870829;0.0
LEU;18870830;0.0
LEU;18870831;2.6
LEU;18870901;0.5
LEU;18870902;1.7
LEU;18870903;0.6
LEU;18870904;9.9
LEU;18870905;0.0
LEU;18870906;0.0
LEU;18870907;1.8
LEU;18870908;4.0
LEU;18870909;0.0
LEU;18870910;0.0
LEU;18870911;0.0
LEU;18870912;0.0
LEU;18870913;0.0
LEU;18870914;0.0
LEU;18870915;0.0
LEU;18870916;0.0
LEU;18870917;0.0
LEU;18870918;0.0
LEU;18870919;17.7
LEU;18870920;0.0
LEU;18870921;0.0
LEU;18870922;0.0
LEU;18870923;0.0
LEU;18870924;0.0
LEU;18870925;0.0
LEU;18870926;0.0
LEU;18870927;0.0
LEU;18870928;8.7
LEU;18870929;1.4
LEU;18870930;7.4
LEU;18871001;0.0
LEU;18871002;0.0
LEU;18871003;0.0
LEU;18871004;0.0
LEU;18871005;2.3
LEU;18871006;0.0
LEU;18871007;0.0
LEU;18871008;0.0
LEU;18871009;4.1
LEU;18871010;0.0
LEU;18871011;0.0
LEU;18871012;0.0
LEU;18871013;2.6
LEU;18871014;9.2
LEU;18871015;3.1
LEU;18871016;0.0
LEU;18871017;0.0
LEU;18871018;0.0
LEU;18871019;0.0
LEU;18871020;0.0
LEU;18871021;0.0
LEU;18871022;0.0
LEU;18871023;0.0
LEU;18871024;9.2
LEU;18871025;0.0
LEU;18871026;0.0
LEU;18871027;0.0
LEU;18871028;0.0
LEU;18871029;0.0
LEU;18871030;12.0
LEU;18871031;0.9
LEU;18871101;0.0
LEU;18871102;0.0
LEU;18871103;0.0
LEU;18871104;6.0
LEU;18871105;0.0
LEU;18871106;0.0
LEU;18871107;4.9
LEU;18871108;10.9
