 

stn;time;rhh150mx
DLKEM;201308;11.3
DLKEM;201309;9.4
DLKEM;201310;5.4
DLKEM;201311;3.1
DLKEM;201312;2.8
DLKEM;201401;3.0
DLKEM;201402;2.7
DLKEM;201403;2.0
DLKEM;201404;14.3
DLKEM;201405;5.4
DLKEM;201406;8.4
DLKEM;201407;14.8
DLKEM;201408;10.4
DLKEM;201409;9.1
DLKEM;201410;4.8
DLKEM;201411;2.4
DLKEM;201412;5.4
DLKEM;201501;7.1
DLKEM;201502;3.1
DLKEM;201503;3.4
DLKEM;201504;3.8
DLKEM;201505;4.8
DLKEM;201506;14.1
DLKEM;201507;6.0
DLKEM;201508;10.5
DLKEM;201509;6.3
DLKEM;201510;3.0
DLKEM;201511;7.6
DLKEM;201512;2.3
DLKEM;201601;3.9
DLKEM;201602;2.8
DLKEM;201603;3.0
DLKEM;201604;4.1
DLKEM;201605;26.4
DLKEM;201606;6.2
DLKEM;201607;13.2
DLKEM;201608;15.8
DLKEM;201609;7.7
