 

stn;time;rhs150m0
COL;193911;137.7
COL;193912;80.2
COL;194001;5.1
COL;194002;17.6
COL;194003;47.8
COL;194004;138.4
COL;194005;211.2
COL;194006;224.0
COL;194007;254.0
COL;194008;51.0
COL;194009;71.5
COL;194010;190.2
COL;194011;156.7
COL;194012;1.1
COL;194101;129.1
COL;194102;102.0
COL;194103;186.0
COL;194104;239.0
COL;194105;330.9
COL;194106;150.5
COL;194107;222.6
COL;194108;56.1
COL;194109;66.7
COL;194110;33.5
COL;194111;158.7
COL;194112;0.4
COL;194201;15.3
COL;194202;55.3
COL;194203;77.9
COL;194204;123.1
COL;194205;40.7
COL;194206;97.5
COL;194207;122.1
COL;194208;143.3
COL;194209;177.6
COL;194210;175.7
COL;194211;37.3
COL;194212;145.8
COL;194301;36.3
COL;194302;21.4
COL;194303;68.3
COL;194304;59.4
COL;194305;173.0
COL;194306;72.6
COL;194307;104.2
COL;194308;51.0
COL;194309;145.4
COL;194310;129.8
COL;194311;50.7
COL;194312;112.2
COL;194401;0.0
COL;194402;42.8
COL;194403;2.2
COL;194404;56.5
COL;194405;115.0
COL;194406;105.0
COL;194407;236.8
COL;194408;110.5
COL;194409;111.9
COL;194410;421.2
COL;194411;34.1
COL;194412;41.2
COL;194501;58.7
COL;194502;0.0
COL;194503;96.0
COL;194504;95.1
COL;194505;127.8
COL;194506;23.9
COL;194507;40.3
COL;194508;252.6
COL;194509;91.2
COL;194510;162.2
COL;194511;59.3
COL;194512;185.8
COL;194601;104.3
COL;194602;17.8
COL;194603;150.7
COL;194604;81.9
COL;194605;261.2
COL;194606;196.8
COL;194607;104.0
COL;194608;204.1
COL;194609;40.4
COL;194610;59.3
COL;194611;86.7
COL;194612;14.1
COL;194701;21.9
COL;194702;143.0
COL;194703;244.4
COL;194704;47.7
COL;194705;123.9
COL;194706;70.4
COL;194707;169.3
COL;194708;64.0
COL;194709;311.5
COL;194710;95.3
COL;194711;49.7
COL;194712;82.4
COL;194801;159.7
COL;194802;22.3
COL;194803;2.2
COL;194804;134.5
COL;194805;256.3
COL;194806;129.3
COL;194807;115.0
COL;194808;222.6
COL;194809;86.2
COL;194810;165.9
COL;194811;23.3
COL;194812;26.7
COL;194901;112.4
COL;194902;0.0
COL;194903;27.6
COL;194904;172.3
COL;194905;208.8
COL;194906;51.2
COL;194907;135.9
COL;194908;90.1
COL;194909;70.0
COL;194910;49.9
COL;194911;244.2
COL;194912;55.2
COL;195001;27.9
COL;195002;122.2
COL;195003;18.8
COL;195004;211.1
COL;195005;81.1
COL;195006;219.6
COL;195007;53.5
COL;195008;134.9
COL;195009;185.1
COL;195010;9.3
COL;195011;248.2
COL;195012;173.9
COL;195101;171.2
COL;195102;251.3
COL;195103;146.2
COL;195104;77.4
COL;195105;146.5
COL;195106;206.1
COL;195107;141.4
COL;195108;133.1
COL;195109;101.5
COL;195110;335.3
COL;195111;594.7
COL;195112;42.6
COL;195201;30.9
COL;195202;8.0
COL;195203;41.1
COL;195204;258.6
COL;195205;167.1
COL;195206;97.9
COL;195207;139.2
COL;195208;96.3
COL;195209;115.3
COL;195210;109.5
COL;195211;127.2
COL;195212;53.4
COL;195301;12.5
COL;195302;4.2
COL;195303;0.0
COL;195304;138.2
COL;195305;27.8
COL;195306;260.0
COL;195307;190.3
COL;195308;71.1
COL;195309;233.1
COL;195310;459.7
COL;195311;13.4
COL;195312;35.8
COL;195401;25.9
COL;195402;72.1
COL;195403;99.7
COL;195404;160.5
COL;195405;266.6
COL;195406;180.0
COL;195407;90.1
COL;195408;138.5
COL;195409;163.2
COL;195410;60.5
COL;195411;145.4
COL;195412;192.2
COL;195501;67.0
COL;195502;99.2
COL;195503;83.2
COL;195504;0.0
COL;195505;69.9
COL;195506;152.7
COL;195507;220.0
COL;195508;66.9
COL;195509;148.1
COL;195510;149.8
COL;195511;60.8
COL;195512;33.7
COL;195601;58.8
COL;195602;14.4
COL;195603;256.2
COL;195604;315.6
COL;195605;65.5
COL;195606;140.6
COL;195607;240.7
COL;195608;179.9
COL;195609;130.2
COL;195610;112.2
COL;195611;46.9
COL;195612;13.4
COL;195701;63.9
COL;195702;105.0
COL;195703;49.9
COL;195704;99.3
COL;195705;131.7
COL;195706;307.5
COL;195707;147.8
COL;195708;207.6
COL;195709;70.8
COL;195710;98.8
COL;195711;229.4
COL;195712;196.4
COL;195801;14.7
COL;195802;78.9
COL;195803;14.7
COL;195804;202.5
COL;195805;98.8
COL;195806;111.3
COL;195807;101.3
COL;195808;98.6
COL;195809;46.2
COL;195810;150.1
COL;195811;84.1
COL;195812;208.3
COL;195901;30.1
COL;195902;20.7
COL;195903;197.5
COL;195904;173.0
COL;195905;84.9
COL;195906;173.3
COL;195907;101.2
COL;195908;185.8
COL;195909;38.1
COL;195910;304.3
COL;195911;268.1
COL;195912;226.6
COL;196001;150.3
COL;196002;108.2
COL;196003;96.3
COL;196004;69.5
COL;196005;94.1
COL;196006;221.7
COL;196007;164.1
COL;196008;185.4
COL;196009;402.1
COL;196010;325.8
COL;196011;206.9
COL;196012;146.3
COL;196101;113.8
COL;196102;45.1
COL;196103;0.8
COL;196104;206.5
COL;196105;159.1
COL;196106;163.9
COL;196107;87.3
COL;196108;7.4
COL;196109;6.4
COL;196110;118.6
COL;196111;240.3
COL;196112;52.9
COL;196201;64.1
COL;196202;48.1
COL;196203;47.9
COL;196204;148.3
COL;196205;148.3
COL;196206;76.4
COL;196207;31.6
COL;196208;47.2
COL;196209;43.8
COL;196210;62.9
COL;196211;191.5
COL;196212;53.2
COL;196301;70.2
COL;196302;24.1
COL;196303;79.6
COL;196304;177.8
COL;196305;175.8
COL;196306;272.0
COL;196307;156.7
COL;196308;152.8
COL;196309;273.3
COL;196310;115.5
COL;196311;308.1
COL;196312;49.2
COL;196401;29.1
COL;196402;63.1
COL;196403;163.3
COL;196404;146.4
COL;196405;95.2
COL;196406;153.2
COL;196407;48.9
COL;196408;166.4
COL;196409;17.1
COL;196410;117.7
COL;196411;85.1
COL;196412;69.0
COL;196501;70.6
COL;196502;0.1
COL;196503;91.1
COL;196504;18.9
COL;196505;105.8
COL;196506;81.3
COL;196507;149.0
COL;196508;202.0
COL;196509;341.8
COL;196510;54.4
COL;196511;96.6
COL;196512;29.8
COL;196601;12.1
COL;196602;158.7
COL;196603;0.2
COL;196604;237.9
COL;196605;172.1
COL;196606;139.6
COL;196607;100.1
COL;196608;193.9
COL;196609;122.0
COL;196610;371.9
COL;196611;231.9
COL;196612;46.8
COL;196701;9.1
COL;196702;48.8
COL;196703;141.1
COL;196704;100.8
COL;196705;200.7
COL;196706;43.1
COL;196707;125.9
COL;196708;119.8
COL;196709;178.0
COL;196710;114.3
COL;196711;227.1
COL;196712;13.6
COL;196801;3.0
COL;196802;242.4
COL;196803;39.7
COL;196804;68.5
COL;196805;204.7
COL;196806;164.3
COL;196807;77.5
COL;196808;223.0
COL;196809;167.3
COL;196810;65.3
COL;196811;304.1
COL;196812;45.5
COL;196901;96.0
COL;196902;110.1
COL;196903;91.5
COL;196904;63.4
COL;196905;139.1
COL;196906;110.1
COL;196907;51.1
COL;196908;122.5
COL;196909;155.1
COL;196910;0.0
COL;196911;128.0
COL;196912;19.2
COL;197001;160.4
COL;197002;4.1
COL;197003;134.8
COL;197004;114.1
COL;197005;105.6
COL;197006;126.1
COL;197007;37.8
COL;197008;181.4
COL;197009;149.7
COL;197010;62.3
COL;197011;224.9
COL;197012;73.9
COL;197101;108.0
COL;197102;53.2
COL;197103;148.7
COL;197104;125.0
COL;197105;212.5
COL;197106;216.7
COL;197107;120.2
COL;197108;99.9
COL;197109;11.4
COL;197110;31.1
COL;197111;166.5
COL;197112;68.1
COL;197201;82.6
COL;197202;267.1
COL;197203;145.7
COL;197204;163.4
COL;197205;119.3
COL;197206;217.7
COL;197207;118.8
COL;197208;78.3
COL;197209;314.2
COL;197210;120.6
COL;197211;31.6
COL;197212;112.6
COL;197301;72.6
COL;197302;4.3
COL;197303;6.5
COL;197304;81.5
COL;197305;114.8
COL;197306;209.9
COL;197307;151.2
COL;197308;81.0
COL;197309;134.5
COL;197310;109.5
COL;197311;21.0
COL;197312;176.8
COL;197401;93.0
COL;197402;223.4
COL;197403;109.1
COL;197404;126.3
COL;197405;106.2
COL;197406;92.5
COL;197407;21.4
COL;197408;202.2
COL;197409;191.7
COL;197410;60.3
COL;197411;165.6
COL;197412;6.7
COL;197501;143.1
COL;197502;52.7
COL;197503;199.8
COL;197504;105.9
COL;197505;268.1
COL;197506;144.6
COL;197507;59.2
COL;197508;164.8
COL;197509;199.1
COL;197510;120.8
COL;197511;229.5
COL;197512;40.5
COL;197601;19.3
COL;197602;39.2
COL;197603;17.6
COL;197604;95.6
COL;197605;62.5
COL;197606;28.8
COL;197607;174.4
COL;197608;254.1
COL;197609;456.5
COL;197610;603.5
COL;197611;249.3
COL;197612;48.8
COL;197701;274.1
COL;197702;193.0
COL;197703;280.9
COL;197704;160.0
COL;197705;231.3
COL;197706;118.7
COL;197707;294.5
COL;197708;419.9
COL;197709;84.9
COL;197710;223.7
COL;197711;45.1
COL;197712;92.4
COL;197801;281.0
COL;197802;214.6
COL;197803;62.3
COL;197804;204.8
COL;197805;296.9
COL;197806;112.5
COL;197807;93.4
COL;197808;143.6
COL;197809;7.6
COL;197810;210.9
COL;197811;19.4
COL;197812;110.2
COL;197901;112.7
COL;197902;103.7
COL;197903;320.6
COL;197904;129.7
COL;197905;34.0
COL;197906;143.5
COL;197907;199.8
COL;197908;186.5
COL;197909;127.8
COL;197910;448.5
COL;197911;116.6
COL;197912;160.1
COL;198001;78.7
COL;198002;0.0
COL;198003;201.1
COL;198004;7.7
COL;198005;199.5
COL;198006;292.8
COL;198007;150.4
COL;198008;91.0
COL;198009;44.9
COL;198010;236.9
COL;198011;81.8
COL;198012;5.7
COL;198101;0.9
COL;198102;1.7
COL;198103;204.4
COL;198104;74.6
COL;198105;222.6
COL;198106;104.4
COL;198107;222.3
COL;198108;236.6
COL;198109;325.3
COL;198110;160.8
COL;198111;1.9
COL;198112;159.1
COL;198201;9.9
COL;198202;31.3
COL;198203;63.1
COL;198204;18.7
COL;198205;141.7
COL;198206;204.5
COL;198207;106.0
COL;198208;228.4
COL;198209;141.5
COL;198210;289.7
COL;198211;240.0
COL;198212;80.6
COL;198301;0.0
COL;198302;33.9
COL;198303;156.3
COL;198304;230.8
COL;198305;296.8
COL;198306;71.7
COL;198307;48.8
COL;198308;163.8
COL;198309;48.4
COL;198310;32.6
COL;198311;15.1
COL;198312;143.0
COL;198401;23.0
COL;198402;73.4
COL;198403;123.0
COL;198404;131.4
COL;198405;423.2
COL;198406;122.2
COL;198407;0.0
COL;198408;212.9
COL;198409;215.2
COL;198410;181.7
COL;198411;120.3
COL;198412;98.1
COL;198501;140.3
COL;198502;3.6
COL;198503;225.1
COL;198504;64.0
COL;198505;275.3
COL;198506;84.6
COL;198507;99.1
COL;198508;52.8
COL;198509;48.8
COL;198510;15.1
COL;198511;120.0
COL;198512;88.6
COL;198601;155.1
COL;198602;68.2
COL;198603;38.5
COL;198604;448.7
COL;198605;120.2
COL;198606;79.9
COL;198607;106.8
COL;198608;94.0
COL;198609;89.9
COL;198610;3.5
COL;198611;57.0
COL;198612;3.5
COL;198701;60.6
COL;198702;195.1
COL;198703;23.0
COL;198704;105.5
COL;198705;164.6
COL;198706;166.6
COL;198707;188.6
COL;198708;148.3
COL;198709;95.8
COL;198710;282.3
COL;198711;94.4
COL;198712;43.3
COL;198801;189.5
COL;198802;48.8
COL;198803;59.0
COL;198804;127.8
COL;198805;454.4
COL;198806;162.7
COL;198807;110.7
COL;198808;76.6
COL;198809;39.1
COL;198810;200.7
COL;198811;11.2
COL;198812;55.4
COL;198901;0.0
COL;198902;143.5
COL;198903;42.2
COL;198904;497.0
COL;198905;66.5
COL;198906;143.6
COL;198907;97.9
COL;198908;114.1
COL;198909;113.1
COL;198910;14.9
COL;198911;77.1
COL;198912;65.1
COL;199001;50.4
COL;199002;12.4
COL;199003;7.4
COL;199004;207.4
COL;199005;73.6
COL;199006;208.4
COL;199007;66.4
COL;199008;82.1
COL;199009;40.0
COL;199010;261.0
COL;199011;92.5
COL;199012;103.5
COL;199101;75.2
COL;199102;34.3
COL;199103;164.3
COL;199104;55.8
COL;199105;137.3
COL;199106;109.2
COL;199107;56.2
COL;199108;10.3
COL;199109;260.5
COL;199110;152.1
COL;199111;105.8
COL;199112;5.9
COL;199201;60.9
COL;199202;30.2
COL;199203;101.4
COL;199204;156.9
COL;199205;123.7
COL;199206;298.1
COL;199207;193.8
COL;199208;81.9
COL;199209;279.9
COL;199210;254.2
COL;199211;36.8
COL;199212;111.8
COL;199301;4.9
COL;199302;42.2
COL;199303;42.6
COL;199304;117.1
COL;199305;98.9
COL;199306;169.7
COL;199307;99.7
COL;199308;91.3
COL;199309;399.8
COL;199310;374.3
COL;199311;83.7
COL;199312;29.1
COL;199401;228.5
COL;199402;148.2
COL;199403;31.9
COL;199404;127.8
COL;199405;234.7
COL;199406;51.5
COL;199407;87.5
COL;199408;159.4
COL;199409;227.6
COL;199410;90.8
COL;199411;176.1
COL;199412;28.4
COL;199501;46.5
COL;199502;79.5
COL;199503;36.7
COL;199504;139.8
COL;199505;220.4
COL;199506;114.8
COL;199507;52.9
COL;199508;90.2
COL;199509;440.3
COL;199510;65.2
COL;199511;126.3
COL;199512;85.8
COL;199601;281.3
COL;199602;35.1
COL;199603;10.1
COL;199604;79.6
COL;199605;76.0
COL;199606;174.6
COL;199607;115.9
COL;199608;348.7
COL;199609;73.9
COL;199610;201.8
COL;199611;252.3
COL;199612;118.8
COL;199701;92.4
COL;199702;2.1
COL;199703;1.2
COL;199704;51.8
COL;199705;58.6
COL;199706;321.5
COL;199707;94.1
COL;199708;118.9
COL;199709;13.5
COL;199710;14.1
COL;199711;248.4
COL;199712;191.8
COL;199801;53.9
COL;199802;44.1
COL;199803;6.8
COL;199804;317.3
COL;199805;119.1
COL;199806;162.9
COL;199807;181.4
COL;199808;100.0
COL;199809;266.7
COL;199810;246.8
COL;199811;5.4
COL;199812;48.3
COL;199901;75.6
COL;199902;0.0
COL;199903;138.8
COL;199904;134.3
COL;199905;114.4
COL;199906;217.4
COL;199907;107.6
COL;199908;193.5
COL;199909;180.0
COL;199910;195.6
COL;199911;118.6
COL;199912;57.9
COL;200001;0.0
COL;200002;13.0
COL;200003;102.7
COL;200004;248.2
COL;200005;200.1
COL;200006;50.4
COL;200007;297.4
COL;200008;169.6
COL;200009;195.1
COL;200010;366.6
COL;200011;403.7
COL;200012;132.8
COL;200101;155.5
COL;200102;101.4
COL;200103;250.1
COL;200104;52.7
COL;200105;100.7
COL;200106;85.7
COL;200107;97.2
COL;200108;229.9
COL;200109;135.9
COL;200110;126.1
COL;200111;28.1
COL;200112;1.0
COL;200201;32.2
COL;200202;148.6
COL;200203;74.0
COL;200204;72.0
COL;200205;484.2
COL;200206;131.1
COL;200207;184.7
COL;200208;178.4
COL;200209;225.7
COL;200210;65.8
COL;200211;692.7
COL;200212;66.9
COL;200301;54.9
COL;200302;4.0
COL;200303;4.9
COL;200304;53.5
COL;200305;124.1
COL;200306;106.8
COL;200307;168.5
COL;200308;31.3
COL;200309;43.6
COL;200310;148.3
COL;200311;222.6
COL;200312;163.1
COL;200401;35.9
COL;200402;123.3
COL;200403;54.9
COL;200404;237.8
COL;200405;208.8
COL;200406;28.0
COL;200407;56.6
COL;200408;174.2
COL;200409;67.3
COL;200410;245.4
COL;200411;167.3
COL;200412;63.6
COL;200501;6.2
COL;200502;12.0
COL;200503;114.5
COL;200504;119.8
COL;200505;62.2
COL;200506;67.4
COL;200507;57.0
COL;200508;148.6
COL;200509;171.3
COL;200510;127.5
COL;200511;33.5
COL;200512;93.9
COL;200601;74.2
COL;200602;102.2
COL;200603;48.8
COL;200604;102.2
COL;200605;52.8
COL;200606;12.2
COL;200607;127.3
COL;200608;169.3
COL;200609;197.8
COL;200610;72.9
COL;200611;57.0
COL;200612;176.8
COL;200701;77.0
COL;200702;28.1
COL;200703;35.8
COL;200704;22.7
COL;200705;183.7
COL;200706;180.4
COL;200707;56.9
COL;200708;268.4
COL;200709;200.5
COL;200710;15.4
COL;200711;124.1
COL;200712;11.6
COL;200801;187.0
COL;200802;43.6
COL;200803;89.7
COL;200804;260.9
COL;200805;335.3
COL;200806;197.0
COL;200807;205.0
COL;200808;120.7
COL;200809;111.5
COL;200810;180.6
COL;200811;302.4
COL;200812;188.2
COL;200901;69.6
COL;200902;192.1
COL;200903;120.8
COL;200904;279.6
COL;200905;24.1
COL;200906;81.3
COL;200907;182.0
COL;200908;46.7
COL;200909;161.8
COL;200910;81.7
COL;200911;211.3
COL;200912;158.9
COL;201001;39.7
COL;201002;153.4
COL;201003;93.3
COL;201004;93.0
COL;201005;423.5
COL;201006;156.1
COL;201007;91.6
COL;201008;230.2
COL;201009;294.6
COL;201010;244.6
COL;201011;277.6
COL;201012;158.3
COL;201101;51.3
COL;201102;63.0
COL;201103;116.3
COL;201104;12.1
COL;201105;124.7
COL;201106;180.5
COL;201107;167.2
COL;201108;29.3
COL;201109;198.3
COL;201110;62.6
COL;201111;227.9
COL;201112;95.4
COL;201201;50.4
COL;201202;10.5
COL;201203;77.7
COL;201204;286.2
COL;201205;162.7
COL;201206;128.0
COL;201207;122.2
COL;201208;42.5
COL;201209;101.7
COL;201210;122.7
COL;201211;288.0
COL;201212;48.3
COL;201301;46.4
COL;201302;80.0
COL;201303;131.1
COL;201304;309.7
COL;201305;249.3
COL;201306;54.0
COL;201307;53.5
COL;201308;58.2
COL;201309;158.0
COL;201310;233.9
COL;201311;154.0
COL;201312;229.7
COL;201401;234.6
COL;201402;313.6
COL;201403;84.0
COL;201404;141.6
COL;201405;80.1
COL;201406;162.0
COL;201407;319.5
COL;201408;292.0
COL;201409;25.5
COL;201410;136.0
COL;201411;631.7
COL;201412;49.1
COL;201501;120.0
COL;201502;137.7
COL;201503;30.9
COL;201504;112.3
COL;201505;195.4
COL;201506;137.6
COL;201507;89.4
COL;201508;141.9
COL;201509;169.7
COL;201510;222.6
COL;201511;1.3
COL;201512;0.6
COL;201601;35.2
COL;201602;172.1
COL;201603;103.4
COL;201604;62.2
COL;201605;237.7
COL;201606;207.7
COL;201607;205.1
COL;201608;151.3
COL;201609;83.8
COL;201610;165.8
COL;201611;220.2
COL;201612;2.7
COL;201701;11.7
COL;201702;103.6
COL;201703;79.4
COL;201704;110.1
COL;201705;143.2
COL;201706;389.8
COL;201707;41.5
COL;201708;112.6
COL;201709;168.8
COL;201710;3.5
COL;201711;129.9
COL;201712;152.7
COL;201801;71.8
COL;201802;13.2
COL;201803;189.2
COL;201804;151.3
COL;201805;237.5
COL;201806;53.4
COL;201807;120.3
COL;201808;128.5
COL;201809;19.2
COL;201810;226.8
COL;201811;187.8
COL;201812;9.4
COL;201901;15.9
COL;201902;45.4
COL;201903;46.4
COL;201904;163.5
COL;201905;123.6
COL;201906;51.1
COL;201907;33.7
COL;201908;119.1
COL;201909;81.5
COL;201910;215.3
COL;201911;396.4
COL;201912;195.2
COL;202001;6.4
COL;202002;2.7
COL;202003;109.7
COL;202004;84.2
COL;202005;168.8
COL;202006;183.1
COL;202007;33.9
COL;202008;174.0
COL;202009;90.4
COL;202010;261.9
COL;202011;4.1
COL;202012;165.7
COL;202101;146.2
COL;202102;79.3
COL;202103;9.2
