 

stn;time;rhh150mx
TICVM;201711;5.5
TICVM;201712;5.1
TICVM;201801;7.8
TICVM;201802;2.4
TICVM;201803;8.4
TICVM;201804;8.3
TICVM;201805;7.6
TICVM;201806;18.5
TICVM;201807;15.1
TICVM;201808;11.9
TICVM;201809;7.2
TICVM;201810;13.6
TICVM;201811;6.7
TICVM;201812;6.0
TICVM;201901;1.8
TICVM;201902;2.2
TICVM;201903;4.0
TICVM;201904;14.2
TICVM;201905;4.0
TICVM;201906;26.2
TICVM;201907;13.8
TICVM;201908;18.4
TICVM;201909;8.6
TICVM;201910;13.8
TICVM;201911;12.2
TICVM;201912;6.8
TICVM;202001;1.4
TICVM;202002;4.2
TICVM;202003;3.6
TICVM;202004;3.6
TICVM;202005;9.4
