 

stn;time;rhh150mx
NABLAU;201206;7.6
NABLAU;201207;20.0
NABLAU;201208;11.8
NABLAU;201209;6.4
NABLAU;201210;8.4
NABLAU;201211;10.2
NABLAU;201212;6.7
NABLAU;201301;3.2
NABLAU;201302;3.6
NABLAU;201303;4.4
NABLAU;201304;7.4
NABLAU;201305;5.9
NABLAU;201306;11.2
NABLAU;201307;10.2
NABLAU;201308;8.7
NABLAU;201309;10.5
NABLAU;201310;8.7
NABLAU;201311;8.0
NABLAU;201312;4.7
NABLAU;201401;4.7
NABLAU;201402;4.1
NABLAU;201403;3.3
NABLAU;201404;8.3
NABLAU;201405;2.4
NABLAU;201406;5.0
NABLAU;201407;13.0
NABLAU;201408;8.5
NABLAU;201409;3.3
NABLAU;201410;11.7
NABLAU;201411;3.9
NABLAU;201412;3.2
NABLAU;201501;6.0
NABLAU;201502;3.3
NABLAU;201503;2.8
NABLAU;201504;6.1
NABLAU;201505;10.7
NABLAU;201506;4.3
NABLAU;201507;3.4
NABLAU;201508;9.0
NABLAU;201509;7.6
NABLAU;201510;4.1
NABLAU;201511;6.8
NABLAU;201512;2.7
NABLAU;201601;3.7
NABLAU;201602;5.1
NABLAU;201603;5.0
NABLAU;201604;5.0
NABLAU;201605;4.8
NABLAU;201606;11.6
NABLAU;201607;17.9
NABLAU;201608;6.0
NABLAU;201609;9.1
NABLAU;201610;11.8
NABLAU;201611;10.3
NABLAU;201612;0.0
NABLAU;201701;3.0
NABLAU;201702;5.8
NABLAU;201703;3.4
NABLAU;201704;2.9
NABLAU;201705;11.4
NABLAU;201706;8.2
NABLAU;201707;11.7
NABLAU;201708;5.3
NABLAU;201709;3.8
NABLAU;201710;5.1
NABLAU;201711;6.3
NABLAU;201712;4.7
NABLAU;201801;4.0
NABLAU;201802;3.0
NABLAU;201803;4.0
NABLAU;201804;3.7
NABLAU;201805;7.9
NABLAU;201806;24.3
NABLAU;201807;15.0
NABLAU;201808;3.0
NABLAU;201809;5.2
NABLAU;201810;2.0
