 

stn;time;tre200d0
MMMUE;20160101;1.2
MMMUE;20160102;0.2
MMMUE;20160103;-2.8
MMMUE;20160104;-1.6
MMMUE;20160105;-2.7
MMMUE;20160106;-3.2
MMMUE;20160107;-0.6
MMMUE;20160108;1.4
MMMUE;20160109;1.3
MMMUE;20160110;0.6
MMMUE;20160111;0.1
MMMUE;20160112;-2.8
MMMUE;20160113;-5.8
MMMUE;20160114;-4.9
MMMUE;20160115;-7.2
MMMUE;20160116;-8.5
MMMUE;20160117;-10.3
MMMUE;20160118;-8.5
MMMUE;20160119;-4.4
MMMUE;20160120;-3.2
MMMUE;20160121;-3.7
MMMUE;20160122;0.9
MMMUE;20160123;0.3
MMMUE;20160124;4.7
MMMUE;20160125;7.0
MMMUE;20160126;6.7
MMMUE;20160127;6.6
MMMUE;20160128;4.9
MMMUE;20160129;2.7
MMMUE;20160130;4.0
MMMUE;20160131;4.3
MMMUE;20160201;6.7
MMMUE;20160202;5.6
MMMUE;20160203;-2.8
MMMUE;20160204;-4.1
MMMUE;20160205;1.7
MMMUE;20160206;6.1
MMMUE;20160207;2.3
MMMUE;20160208;3.0
MMMUE;20160209;3.6
MMMUE;20160210;-5.7
MMMUE;20160211;-5.6
MMMUE;20160212;-4.3
MMMUE;20160213;-0.3
MMMUE;20160214;-0.9
MMMUE;20160215;-4.1
MMMUE;20160216;-5.0
MMMUE;20160217;-4.2
MMMUE;20160218;-3.4
MMMUE;20160219;-5.8
MMMUE;20160220;-1.1
MMMUE;20160221;9.8
MMMUE;20160222;7.0
MMMUE;20160223;0.2
MMMUE;20160224;-3.7
MMMUE;20160225;-1.7
MMMUE;20160226;-
MMMUE;20160227;0.6
MMMUE;20160228;1.9
MMMUE;20160229;-3.5
MMMUE;20160301;-3.0
MMMUE;20160302;-0.4
MMMUE;20160303;-6.0
MMMUE;20160304;-1.7
MMMUE;20160305;-3.1
MMMUE;20160306;-5.3
MMMUE;20160307;-6.6
MMMUE;20160308;-7.0
MMMUE;20160309;-5.0
MMMUE;20160310;-3.4
MMMUE;20160311;-2.8
MMMUE;20160312;-2.7
MMMUE;20160313;-2.7
MMMUE;20160314;-1.7
MMMUE;20160315;-1.0
MMMUE;20160316;-1.3
MMMUE;20160317;1.4
MMMUE;20160318;2.0
MMMUE;20160319;2.7
MMMUE;20160320;3.5
MMMUE;20160321;1.5
MMMUE;20160322;-0.5
MMMUE;20160323;-2.5
MMMUE;20160324;-0.9
MMMUE;20160325;-0.9
MMMUE;20160326;3.5
MMMUE;20160327;2.4
MMMUE;20160328;3.1
MMMUE;20160329;4.3
MMMUE;20160330;6.4
MMMUE;20160331;10.5
MMMUE;20160401;5.8
MMMUE;20160402;10.0
MMMUE;20160403;10.0
MMMUE;20160404;8.1
MMMUE;20160405;6.5
MMMUE;20160406;2.7
MMMUE;20160407;1.4
MMMUE;20160408;-1.7
MMMUE;20160409;-1.2
MMMUE;20160410;3.5
MMMUE;20160411;7.0
MMMUE;20160412;6.6
MMMUE;20160413;2.6
MMMUE;20160414;2.6
MMMUE;20160415;5.7
MMMUE;20160416;8.1
MMMUE;20160417;-
MMMUE;20160418;-1.1
MMMUE;20160419;2.3
MMMUE;20160420;8.9
MMMUE;20160421;11.2
MMMUE;20160422;7.3
MMMUE;20160423;2.6
MMMUE;20160424;-4.0
MMMUE;20160425;-3.8
MMMUE;20160426;0.3
MMMUE;20160427;-3.8
MMMUE;20160428;-1.4
MMMUE;20160429;2.2
MMMUE;20160430;3.1
MMMUE;20160501;-0.9
MMMUE;20160502;1.7
MMMUE;20160503;1.6
MMMUE;20160504;2.4
MMMUE;20160505;6.3
MMMUE;20160506;9.0
MMMUE;20160507;9.5
MMMUE;20160508;10.3
MMMUE;20160509;10.6
MMMUE;20160510;11.7
MMMUE;20160511;10.1
MMMUE;20160512;3.8
MMMUE;20160513;4.4
MMMUE;20160514;3.1
MMMUE;20160515;1.2
MMMUE;20160516;1.3
MMMUE;20160517;4.2
MMMUE;20160518;7.2
MMMUE;20160519;1.7
MMMUE;20160520;6.0
MMMUE;20160521;12.2
MMMUE;20160522;13.2
MMMUE;20160523;0.8
MMMUE;20160524;3.3
MMMUE;20160525;8.6
MMMUE;20160526;12.3
MMMUE;20160527;14.6
MMMUE;20160528;11.8
MMMUE;20160529;8.3
MMMUE;20160530;7.9
MMMUE;20160531;7.2
MMMUE;20160601;6.9
MMMUE;20160602;7.3
MMMUE;20160603;7.8
MMMUE;20160604;8.2
MMMUE;20160605;9.3
MMMUE;20160606;11.7
MMMUE;20160607;12.7
MMMUE;20160608;9.9
MMMUE;20160609;7.8
MMMUE;20160610;11.4
MMMUE;20160611;8.7
MMMUE;20160612;8.3
MMMUE;20160613;8.1
MMMUE;20160614;-
MMMUE;20160615;7.9
MMMUE;20160616;6.7
MMMUE;20160617;7.2
MMMUE;20160618;6.9
MMMUE;20160619;5.3
MMMUE;20160620;9.4
MMMUE;20160621;11.3
MMMUE;20160622;17.7
MMMUE;20160623;21.1
MMMUE;20160624;19.6
MMMUE;20160625;12.1
MMMUE;20160626;8.3
MMMUE;20160627;9.8
MMMUE;20160628;13.2
MMMUE;20160629;15.0
MMMUE;20160630;13.4
MMMUE;20160701;15.0
MMMUE;20160702;11.7
MMMUE;20160703;10.2
MMMUE;20160704;13.8
MMMUE;20160705;13.9
MMMUE;20160706;13.2
MMMUE;20160707;15.2
MMMUE;20160708;16.3
MMMUE;20160709;16.4
MMMUE;20160710;19.4
MMMUE;20160711;17.8
MMMUE;20160712;11.4
MMMUE;20160713;5.5
MMMUE;20160714;3.5
MMMUE;20160715;5.2
MMMUE;20160716;8.9
MMMUE;20160717;14.9
MMMUE;20160718;18.0
MMMUE;20160719;19.3
MMMUE;20160720;21.1
MMMUE;20160721;16.1
MMMUE;20160722;14.3
MMMUE;20160723;12.7
MMMUE;20160724;13.8
MMMUE;20160725;13.9
MMMUE;20160726;14.3
MMMUE;20160727;-
MMMUE;20160728;12.9
MMMUE;20160729;15.0
MMMUE;20160730;17.6
MMMUE;20160731;13.3
MMMUE;20160801;10.4
MMMUE;20160802;12.1
MMMUE;20160803;15.8
MMMUE;20160804;16.7
MMMUE;20160805;7.1
MMMUE;20160806;9.7
MMMUE;20160807;12.7
MMMUE;20160808;16.0
MMMUE;20160809;10.5
MMMUE;20160810;5.8
MMMUE;20160811;7.2
MMMUE;20160812;10.5
MMMUE;20160813;15.5
MMMUE;20160814;17.1
MMMUE;20160815;16.5
MMMUE;20160816;15.8
MMMUE;20160817;14.3
MMMUE;20160818;12.3
MMMUE;20160819;13.8
MMMUE;20160820;12.9
MMMUE;20160821;9.0
MMMUE;20160822;10.8
MMMUE;20160823;17.2
MMMUE;20160824;19.8
MMMUE;20160825;20.1
MMMUE;20160826;-
MMMUE;20160827;19.8
MMMUE;20160828;18.4
MMMUE;20160829;13.6
MMMUE;20160830;12.8
MMMUE;20160831;14.9
MMMUE;20160901;14.6
MMMUE;20160902;14.9
MMMUE;20160903;15.3
MMMUE;20160904;14.0
MMMUE;20160905;9.6
MMMUE;20160906;10.2
MMMUE;20160907;14.4
MMMUE;20160908;15.5
MMMUE;20160909;14.9
MMMUE;20160910;15.2
MMMUE;20160911;15.3
MMMUE;20160912;16.2
MMMUE;20160913;16.5
MMMUE;20160914;16.3
MMMUE;20160915;12.7
MMMUE;20160916;7.6
MMMUE;20160917;6.0
MMMUE;20160918;6.5
MMMUE;20160919;7.0
MMMUE;20160920;6.9
MMMUE;20160921;7.2
MMMUE;20160922;9.1
MMMUE;20160923;9.6
MMMUE;20160924;10.9
MMMUE;20160925;10.9
MMMUE;20160926;9.8
MMMUE;20160927;9.2
MMMUE;20160928;11.0
MMMUE;20160929;12.6
MMMUE;20160930;11.4
MMMUE;20161001;9.9
MMMUE;20161002;6.0
MMMUE;20161003;4.2
MMMUE;20161004;4.6
MMMUE;20161005;3.2
MMMUE;20161006;2.1
MMMUE;20161007;4.1
MMMUE;20161008;2.1
MMMUE;20161009;0.3
MMMUE;20161010;-0.7
MMMUE;20161011;-1.4
MMMUE;20161012;-0.1
MMMUE;20161013;4.4
MMMUE;20161014;8.2
MMMUE;20161015;6.7
MMMUE;20161016;9.2
MMMUE;20161017;7.1
MMMUE;20161018;4.3
MMMUE;20161019;2.6
MMMUE;20161020;0.5
MMMUE;20161021;0.3
MMMUE;20161022;2.0
MMMUE;20161023;5.7
MMMUE;20161024;11.0
MMMUE;20161025;7.8
MMMUE;20161026;6.1
MMMUE;20161027;4.9
MMMUE;20161028;10.6
MMMUE;20161029;10.7
MMMUE;20161030;9.7
MMMUE;20161031;9.8
MMMUE;20161101;10.0
MMMUE;20161102;4.8
