 

stn;time;hns000mx
SMM;193101;15
SMM;193102;45
SMM;193103;80
SMM;193104;8
SMM;193105;0
SMM;193106;0
SMM;193107;0
SMM;193108;0
SMM;193109;0
SMM;193110;1
SMM;193111;20
SMM;193112;13
SMM;193201;5
SMM;193202;10
SMM;193203;5
SMM;193204;30
SMM;193205;0
SMM;193206;0
SMM;193207;0
SMM;193208;0
SMM;193209;0
SMM;193210;5
SMM;193211;10
SMM;193212;4
SMM;193301;8
SMM;193302;13
SMM;193303;28
SMM;193304;0
SMM;193305;0
SMM;193306;0
SMM;193307;0
SMM;193308;0
SMM;193309;0
SMM;193310;11
SMM;193311;40
SMM;193312;13
SMM;193401;15
SMM;193402;22
SMM;193403;37
SMM;193404;3
SMM;193405;0
SMM;193406;0
SMM;193407;0
SMM;193408;0
SMM;193409;0
SMM;193410;0
SMM;193411;25
SMM;193412;17
SMM;193501;6
SMM;193502;45
SMM;193503;4
SMM;193504;22
SMM;193505;25
SMM;193506;0
SMM;193507;0
SMM;193508;0
SMM;193509;0
SMM;193510;3
SMM;193511;16
SMM;193512;19
SMM;193601;16
SMM;193602;18
SMM;193603;13
SMM;193604;20
SMM;193605;0
SMM;193606;0
SMM;193607;0
SMM;193608;0
SMM;193609;0
SMM;193610;11
SMM;193611;26
SMM;193612;36
SMM;193701;8
SMM;193702;23
SMM;193703;30
SMM;193704;0
SMM;193705;0
SMM;193706;0
SMM;193707;0
SMM;193708;0
SMM;193709;0
SMM;193710;0
SMM;193711;10
SMM;193712;17
SMM;193801;9
SMM;193802;16
SMM;193803;13
SMM;193804;3
SMM;193805;15
SMM;193806;0
SMM;193807;0
SMM;193808;0
SMM;193809;0
SMM;193810;3
SMM;193811;15
SMM;193812;36
SMM;193901;15
SMM;193902;8
SMM;193903;5
SMM;193904;3
SMM;193905;0
SMM;193906;0
SMM;193907;0
SMM;193908;0
SMM;193909;0
SMM;193910;16
SMM;193911;0
SMM;193912;17
SMM;194001;20
SMM;194002;5
SMM;194003;15
SMM;194004;3
SMM;194005;13
SMM;194006;0
SMM;194007;0
SMM;194008;0
SMM;194009;0
SMM;194010;10
SMM;194011;10
SMM;194012;10
SMM;194101;6
SMM;194102;0
SMM;194103;0
SMM;194104;0
SMM;194105;0
SMM;194106;0
SMM;194107;0
SMM;194108;0
SMM;194109;0
SMM;194110;0
SMM;194111;0
SMM;194112;0
SMM;194201;0
SMM;194202;6
SMM;194203;0
SMM;194204;5
SMM;194205;0
SMM;194206;3
SMM;194207;0
SMM;194208;0
SMM;194209;0
SMM;194210;0
SMM;194211;0
SMM;194212;8
SMM;194301;5
SMM;194302;11
SMM;194303;0
SMM;194304;2
SMM;194305;25
SMM;194306;0
SMM;194307;0
SMM;194308;0
SMM;194309;0
SMM;194310;0
SMM;194311;10
SMM;194312;11
SMM;194401;3
SMM;194402;5
SMM;194403;9
SMM;194404;0
SMM;194405;4
SMM;194406;0
SMM;194407;0
SMM;194408;0
SMM;194409;0
SMM;194410;13
SMM;194411;24
SMM;194412;35
SMM;194501;20
SMM;194502;18
SMM;194503;21
SMM;194504;30
SMM;194505;20
SMM;194506;0
SMM;194507;0
SMM;194508;0
SMM;194509;0
SMM;194510;0
SMM;194511;0
SMM;194512;15
SMM;194601;30
SMM;194602;11
SMM;194603;29
SMM;194604;0
SMM;194605;0
SMM;194606;0
SMM;194607;0
SMM;194608;0
SMM;194609;0
SMM;194610;0
SMM;194611;9
SMM;194612;8
SMM;194701;10
SMM;194702;20
SMM;194703;12
SMM;194704;4
SMM;194705;0
SMM;194706;0
SMM;194707;0
SMM;194708;0
SMM;194709;0
SMM;194710;0
SMM;194711;39
SMM;194712;10
SMM;194801;26
SMM;194802;14
SMM;194803;0
SMM;194804;22
SMM;194805;0
SMM;194806;0
SMM;194807;0
SMM;194808;0
SMM;194809;0
SMM;194810;0
SMM;194811;0
SMM;194812;10
SMM;194901;26
SMM;194902;0
SMM;194903;5
SMM;194904;5
SMM;194905;3
SMM;194906;0
SMM;194907;0
SMM;194908;0
SMM;194909;0
SMM;194910;0
SMM;194911;17
SMM;194912;21
SMM;195001;10
SMM;195002;21
SMM;195003;0
SMM;195004;26
SMM;195005;0
SMM;195006;0
SMM;195007;0
SMM;195008;0
SMM;195009;0
SMM;195010;4
SMM;195011;24
SMM;195012;9
SMM;195101;37
SMM;195102;28
SMM;195103;12
SMM;195104;10
SMM;195105;0
SMM;195106;0
SMM;195107;0
SMM;195108;0
SMM;195109;0
SMM;195110;0
SMM;195111;8
SMM;195112;6
SMM;195201;7
SMM;195202;13
SMM;195203;5
SMM;195204;7
SMM;195205;0
SMM;195206;0
SMM;195207;0
SMM;195208;0
SMM;195209;2
SMM;195210;0
SMM;195211;22
SMM;195212;25
SMM;195301;0
SMM;195302;8
SMM;195303;0
SMM;195304;16
SMM;195305;0
SMM;195306;12
SMM;195307;0
SMM;195308;0
SMM;195309;0
SMM;195310;2
SMM;195311;0
SMM;195312;5
SMM;195401;15
SMM;195402;24
SMM;195403;48
SMM;195404;4
SMM;195405;40
SMM;195406;0
SMM;195407;0
SMM;195408;0
SMM;195409;0
SMM;195410;0
SMM;195411;4
SMM;195412;30
SMM;195501;14
SMM;195502;30
SMM;195503;11
SMM;195504;0
SMM;195505;7
SMM;195506;0
SMM;195507;0
SMM;195508;0
SMM;195509;0
SMM;195510;1
SMM;195511;2
SMM;195512;4
SMM;195601;20
SMM;195602;3
SMM;195603;1
SMM;195604;1
SMM;195605;0
SMM;195606;14
SMM;195607;0
SMM;195608;0
SMM;195609;0
SMM;195610;24
SMM;195611;7
SMM;195612;4
SMM;195701;21
SMM;195702;15
SMM;195703;0
SMM;195704;7
SMM;195705;0
SMM;195706;0
SMM;195707;0
SMM;195708;0
SMM;195709;4
SMM;195710;1
SMM;195711;4
SMM;195712;21
SMM;195801;13
SMM;195802;21
SMM;195803;9
SMM;195804;18
SMM;195805;0
SMM;195806;0
SMM;195807;0
SMM;195808;0
SMM;195809;0
SMM;195810;3
SMM;195811;10
SMM;195812;27
SMM;195901;6
SMM;195902;0
SMM;195903;19
SMM;195904;2
SMM;195905;0
SMM;195906;0
SMM;195907;0
SMM;195908;0
SMM;195909;0
SMM;195910;25
SMM;195911;55
SMM;195912;18
SMM;196001;5
SMM;196002;24
SMM;196003;14
