 

stn;time;rsd700y0
BLU;1972;0
BLU;1973;0
BLU;1974;0
BLU;1975;0
BLU;1976;0
BLU;1977;0
BLU;1978;1
BLU;1979;2
BLU;1980;0
BLU;1981;0
BLU;1982;0
BLU;1983;0
BLU;1984;0
BLU;1985;0
BLU;1986;0
BLU;1987;0
BLU;1988;0
BLU;1989;0
BLU;1990;1
BLU;1991;0
BLU;1992;0
BLU;1993;0
BLU;1994;0
BLU;1995;0
BLU;1996;0
BLU;1997;0
BLU;1998;0
BLU;1999;0
BLU;2000;0
BLU;2001;0
BLU;2002;0
BLU;2003;0
BLU;2004;0
BLU;2005;1
BLU;2006;0
BLU;2007;1
BLU;2008;1
BLU;2009;0
BLU;2010;0
BLU;2011;1
BLU;2012;0
BLU;2013;0
BLU;2014;0
BLU;2015;0
BLU;2016;0
BLU;2017;0
BLU;2018;0
BLU;2019;0
BLU;2020;0
