 

stn;time;tre200d0
CLA;19310101;5.9
CLA;19310102;6.6
CLA;19310103;8.5
CLA;19310104;6.4
CLA;19310105;1.5
CLA;19310106;-1.2
CLA;19310107;-2.7
CLA;19310108;-4.1
CLA;19310109;-3.3
CLA;19310110;-4.7
CLA;19310111;-5.7
CLA;19310112;-5.3
CLA;19310113;-2.4
CLA;19310114;0.0
CLA;19310115;-1.3
CLA;19310116;0.0
CLA;19310117;2.6
CLA;19310118;2.3
CLA;19310119;3.7
CLA;19310120;5.2
CLA;19310121;3.3
CLA;19310122;1.2
CLA;19310123;6.2
CLA;19310124;7.2
CLA;19310125;4.6
CLA;19310126;1.7
CLA;19310127;-0.2
CLA;19310128;0.4
CLA;19310129;3.2
CLA;19310130;2.4
CLA;19310131;0.3
CLA;19310201;-0.3
CLA;19310202;2.8
CLA;19310203;1.9
CLA;19310204;2.7
CLA;19310205;-1.2
CLA;19310206;-3.8
CLA;19310207;-3.0
CLA;19310208;-3.9
CLA;19310209;-2.3
CLA;19310210;1.9
CLA;19310211;4.1
CLA;19310212;2.8
CLA;19310213;1.6
CLA;19310214;-1.2
CLA;19310215;-1.7
CLA;19310216;-0.2
CLA;19310217;1.0
CLA;19310218;-0.3
CLA;19310219;0.8
CLA;19310220;1.4
CLA;19310221;2.0
CLA;19310222;1.4
CLA;19310223;0.6
CLA;19310224;-0.4
CLA;19310225;0.6
CLA;19310226;3.6
CLA;19310227;5.2
CLA;19310228;6.6
CLA;19310301;-0.3
CLA;19310302;-1.3
CLA;19310303;2.1
CLA;19310304;6.2
CLA;19310305;4.0
CLA;19310306;3.2
CLA;19310307;3.1
CLA;19310308;1.7
CLA;19310309;-0.6
CLA;19310310;-1.6
CLA;19310311;-4.1
CLA;19310312;-3.3
CLA;19310313;-2.5
CLA;19310314;2.2
CLA;19310315;2.3
CLA;19310316;2.5
CLA;19310317;2.3
CLA;19310318;4.9
CLA;19310319;7.7
CLA;19310320;8.9
CLA;19310321;6.6
CLA;19310322;6.5
CLA;19310323;7.2
CLA;19310324;8.5
CLA;19310325;6.9
CLA;19310326;6.1
CLA;19310327;5.2
CLA;19310328;7.4
CLA;19310329;7.3
CLA;19310330;5.2
CLA;19310331;3.7
CLA;19310401;3.2
CLA;19310402;6.9
CLA;19310403;9.5
CLA;19310404;8.2
CLA;19310405;7.6
CLA;19310406;9.0
CLA;19310407;10.8
CLA;19310408;10.1
CLA;19310409;10.2
CLA;19310410;13.8
CLA;19310411;11.2
CLA;19310412;12.5
CLA;19310413;12.1
CLA;19310414;9.6
CLA;19310415;9.8
CLA;19310416;7.5
CLA;19310417;6.4
CLA;19310418;5.0
CLA;19310419;3.2
CLA;19310420;5.1
CLA;19310421;5.6
CLA;19310422;6.7
CLA;19310423;8.6
CLA;19310424;11.4
CLA;19310425;12.6
CLA;19310426;10.6
CLA;19310427;9.3
CLA;19310428;9.3
CLA;19310429;8.1
CLA;19310430;9.2
CLA;19310501;10.7
