 

stn;time;rhh150mx
AGBRW;201001;3.0
AGBRW;201002;2.7
AGBRW;201003;1.9
AGBRW;201004;3.0
AGBRW;201005;6.8
AGBRW;201006;7.5
AGBRW;201007;16.7
AGBRW;201008;17.6
AGBRW;201009;6.3
AGBRW;201010;4.1
AGBRW;201011;3.5
AGBRW;201012;4.8
AGBRW;201101;12.2
AGBRW;201102;2.8
AGBRW;201103;1.8
AGBRW;201104;3.6
AGBRW;201105;5.3
AGBRW;201106;12.0
AGBRW;201107;51.2
AGBRW;201108;16.1
AGBRW;201109;11.8
AGBRW;201110;5.1
AGBRW;201111;0.6
AGBRW;201112;4.6
AGBRW;201201;7.1
AGBRW;201202;1.7
AGBRW;201203;2.6
AGBRW;201204;3.1
AGBRW;201205;12.1
AGBRW;201206;7.5
AGBRW;201207;18.0
AGBRW;201208;8.5
AGBRW;201209;6.6
AGBRW;201210;18.0
AGBRW;201211;3.6
AGBRW;201212;4.6
AGBRW;201301;2.5
AGBRW;201302;3.3
AGBRW;201303;2.3
AGBRW;201304;9.1
AGBRW;201305;6.6
AGBRW;201306;11.1
AGBRW;201307;9.2
AGBRW;201308;8.8
AGBRW;201309;12.2
AGBRW;201310;4.8
AGBRW;201311;8.9
AGBRW;201312;5.0
AGBRW;201401;5.4
AGBRW;201402;7.7
AGBRW;201403;3.3
AGBRW;201404;10.6
AGBRW;201405;4.4
AGBRW;201406;16.2
AGBRW;201407;5.9
AGBRW;201408;1.0
AGBRW;201409;6.6
AGBRW;201410;4.9
AGBRW;201411;3.0
AGBRW;201412;2.3
AGBRW;201501;2.9
AGBRW;201502;2.9
AGBRW;201503;3.5
AGBRW;201504;7.8
AGBRW;201505;8.8
AGBRW;201506;11.8
AGBRW;201507;7.8
AGBRW;201508;10.4
AGBRW;201509;8.9
AGBRW;201510;8.3
AGBRW;201511;3.7
AGBRW;201512;1.9
AGBRW;201601;6.0
AGBRW;201602;5.0
AGBRW;201603;5.4
AGBRW;201604;7.1
AGBRW;201605;6.4
AGBRW;201606;8.2
AGBRW;201607;12.0
AGBRW;201608;32.7
AGBRW;201609;3.7
AGBRW;201610;0.1
AGBRW;201611;3.4
AGBRW;201612;0.4
AGBRW;201701;3.4
AGBRW;201702;6.9
AGBRW;201703;3.6
AGBRW;201704;3.7
AGBRW;201705;4.7
AGBRW;201706;13.4
AGBRW;201707;16.8
AGBRW;201708;8.0
AGBRW;201709;5.0
AGBRW;201710;2.4
AGBRW;201711;10.0
AGBRW;201712;9.0
AGBRW;201801;6.2
AGBRW;201802;3.1
AGBRW;201803;3.1
AGBRW;201804;3.4
AGBRW;201805;8.0
AGBRW;201806;5.6
AGBRW;201807;11.4
AGBRW;201808;9.6
AGBRW;201809;7.1
AGBRW;201810;5.1
AGBRW;201811;1.4
AGBRW;201812;7.2
AGBRW;201901;2.7
AGBRW;201902;4.3
AGBRW;201903;4.0
AGBRW;201904;5.5
AGBRW;201905;7.0
AGBRW;201906;8.1
AGBRW;201907;8.9
AGBRW;201908;10.4
AGBRW;201909;5.3
AGBRW;201910;5.1
AGBRW;201911;3.9
AGBRW;201912;3.6
AGBRW;202001;3.3
AGBRW;202002;7.9
AGBRW;202003;5.8
AGBRW;202004;2.6
AGBRW;202005;10.2
AGBRW;202006;9.5
AGBRW;202007;7.8
AGBRW;202008;21.2
AGBRW;202009;2.8
AGBRW;202010;5.4
AGBRW;202011;2.2
AGBRW;202012;3.5
AGBRW;202101;4.3
AGBRW;202102;3.2
AGBRW;202103;4.8
