 

stn;time;rre150y0
LOB;1953;741.7
LOB;1954;1245.1
LOB;1955;1098.8
LOB;1956;1200.7
LOB;1957;1098.4
LOB;1958;1184.9
LOB;1959;1059.4
LOB;1960;1134.7
LOB;1961;1128.5
LOB;1962;928.9
LOB;1963;1058.2
LOB;1964;950.2
LOB;1965;1414.8
LOB;1966;1268.8
LOB;1967;1108.8
LOB;1968;1326.0
LOB;1969;1176.0
LOB;1970;1394.6
LOB;1971;970.5
LOB;1972;1016.0
LOB;1973;1316.9
LOB;1974;1196.4
LOB;1975;1288.0
LOB;1976;903.3
LOB;1977;1471.0
LOB;1978;1260.0
LOB;1979;1430.6
LOB;1980;1327.7
LOB;1981;1461.1
LOB;1982;1478.0
LOB;1983;1308.3
LOB;1984;1138.2
LOB;1985;1017.1
LOB;1986;1313.5
LOB;1987;1362.3
LOB;1988;1359.6
LOB;1989;907.2
LOB;1990;1199.3
LOB;1991;907.7
LOB;1992;1189.1
LOB;1993;1131.2
LOB;1994;1320.9
LOB;1995;1531.4
LOB;1996;1074.8
LOB;1997;1062.7
LOB;1998;1233.0
LOB;1999;1570.2
LOB;2000;975.8
LOB;2001;1412.2
LOB;2002;1475.1
LOB;2003;817.9
LOB;2004;1180.1
LOB;2005;1166.0
LOB;2006;1497.0
LOB;2007;1414.6
LOB;2008;1187.1
LOB;2009;1071.2
LOB;2010;1215.9
LOB;2011;1023.9
LOB;2012;1635.4
LOB;2013;1394.5
LOB;2014;1215.4
LOB;2015;972.8
LOB;2016;1294.0
LOB;2017;1162.7
LOB;2018;1030.6
LOB;2019;1095.9
LOB;2020;986.5
