 

stn;time;tre200dn
SLFMT2;20081007;1.8
SLFMT2;20081008;1.2
SLFMT2;20081009;0.9
SLFMT2;20081010;0.4
SLFMT2;20081011;3.5
SLFMT2;20081012;3.6
SLFMT2;20081013;6.0
SLFMT2;20081014;3.8
SLFMT2;20081015;4.0
SLFMT2;20081016;-2.0
SLFMT2;20081017;-4.0
SLFMT2;20081018;-0.3
SLFMT2;20081019;-1.0
SLFMT2;20081020;1.7
SLFMT2;20081021;2.6
SLFMT2;20081022;-4.3
SLFMT2;20081023;-3.6
SLFMT2;20081024;0.2
SLFMT2;20081025;-0.8
SLFMT2;20081026;2.3
SLFMT2;20081027;0.2
SLFMT2;20081028;-5.2
SLFMT2;20081029;-6.0
SLFMT2;20081030;-9.2
SLFMT2;20081031;-5.9
SLFMT2;20081101;0.3
SLFMT2;20081102;1.3
SLFMT2;20081103;-0.9
SLFMT2;20081104;-0.7
SLFMT2;20081105;-1.5
SLFMT2;20081106;-2.3
SLFMT2;20081107;-4.5
SLFMT2;20081108;-5.2
SLFMT2;20081109;-3.4
SLFMT2;20081110;-0.3
SLFMT2;20081111;-2.8
SLFMT2;20081112;-6.7
SLFMT2;20081113;-7.7
SLFMT2;20081114;-8.0
SLFMT2;20081115;-2.6
SLFMT2;20081116;-3.2
SLFMT2;20081117;-8.0
SLFMT2;20081118;-7.1
SLFMT2;20081119;-8.4
SLFMT2;20081120;-4.3
SLFMT2;20081121;-12.9
SLFMT2;20081122;-15.2
SLFMT2;20081123;-16.4
SLFMT2;20081124;-12.3
SLFMT2;20081125;-15.7
SLFMT2;20081126;-15.1
SLFMT2;20081127;-8.9
SLFMT2;20081128;-8.6
SLFMT2;20081129;-7.5
SLFMT2;20081130;-9.2
SLFMT2;20081201;-10.3
SLFMT2;20081202;-15.2
SLFMT2;20081203;-14.8
SLFMT2;20081204;-9.5
SLFMT2;20081205;-8.6
SLFMT2;20081206;-10.1
SLFMT2;20081207;-12.8
SLFMT2;20081208;-9.0
SLFMT2;20081209;-7.3
SLFMT2;20081210;-9.7
SLFMT2;20081211;-13.3
SLFMT2;20081212;-14.0
SLFMT2;20081213;-7.7
SLFMT2;20081214;-7.6
SLFMT2;20081215;-5.3
SLFMT2;20081216;-3.3
SLFMT2;20081217;-9.6
SLFMT2;20081218;-9.9
SLFMT2;20081219;-11.2
SLFMT2;20081220;-9.5
SLFMT2;20081221;-4.7
SLFMT2;20081222;-3.2
SLFMT2;20081223;-3.1
SLFMT2;20081224;-3.9
SLFMT2;20081225;-12.5
SLFMT2;20081226;-12.2
SLFMT2;20081227;-10.4
SLFMT2;20081228;-10.8
SLFMT2;20081229;-8.5
SLFMT2;20081230;-5.8
SLFMT2;20081231;-7.4
SLFMT2;20090101;-12.8
SLFMT2;20090102;-11.9
SLFMT2;20090103;-11.7
SLFMT2;20090104;-10.2
SLFMT2;20090105;-15.8
SLFMT2;20090106;-16.0
SLFMT2;20090107;-11.5
SLFMT2;20090108;-11.7
SLFMT2;20090109;-10.6
SLFMT2;20090110;-7.7
SLFMT2;20090111;-7.5
SLFMT2;20090112;-7.2
SLFMT2;20090113;-8.6
SLFMT2;20090114;-10.4
SLFMT2;20090115;-12.4
SLFMT2;20090116;-8.3
SLFMT2;20090117;-7.1
SLFMT2;20090118;-9.6
SLFMT2;20090119;-9.2
