 

stn;time;rre150y0
ZHTUR;1984;967.0
ZHTUR;1985;921.5
ZHTUR;1986;1143.0
ZHTUR;1987;1041.0
ZHTUR;1988;1227.0
ZHTUR;1989;907.0
ZHTUR;1990;1131.0
ZHTUR;1991;946.0
ZHTUR;1992;1074.0
ZHTUR;1993;1038.5
ZHTUR;1994;1247.5
ZHTUR;1995;1356.5
ZHTUR;1996;1049.0
ZHTUR;1997;924.0
ZHTUR;1998;1029.5
ZHTUR;1999;1325.0
ZHTUR;2000;1064.0
ZHTUR;2001;1342.8
ZHTUR;2002;1266.0
ZHTUR;2003;841.0
ZHTUR;2004;951.0
ZHTUR;2005;946.7
ZHTUR;2006;1266.2
ZHTUR;2007;1306.1
ZHTUR;2008;1212.4
ZHTUR;2009;1126.0
ZHTUR;2010;1350.8
ZHTUR;2011;1060.2
ZHTUR;2012;1290.5
ZHTUR;2013;1297.4
ZHTUR;2014;1283.1
ZHTUR;2015;1018.3
ZHTUR;2016;1409.4
ZHTUR;2017;1334.1
ZHTUR;2018;1142.3
ZHTUR;2019;1336.4
