 

stn;time;rzz150mx
BEVIL;199801;1.5
BEVIL;199802;0.6
BEVIL;199803;1.5
BEVIL;199804;1.7
BEVIL;199805;6.6
BEVIL;199806;7.5
BEVIL;199807;3.7
BEVIL;199808;2.8
BEVIL;199809;3.5
BEVIL;199810;2.4
BEVIL;199811;1.2
BEVIL;199812;0.8
BEVIL;199901;2.0
BEVIL;199902;1.8
BEVIL;199903;0.8
BEVIL;199904;3.4
BEVIL;199905;5.9
BEVIL;199906;2.7
BEVIL;199907;8.0
BEVIL;199908;4.5
BEVIL;199909;4.3
BEVIL;199910;1.7
BEVIL;199911;1.5
BEVIL;199912;3.1
BEVIL;200001;0.5
BEVIL;200002;1.7
BEVIL;200003;1.7
BEVIL;200004;1.2
BEVIL;200005;5.4
BEVIL;200006;4.5
BEVIL;200007;5.3
BEVIL;200008;4.2
BEVIL;200009;1.9
BEVIL;200010;1.6
BEVIL;200011;1.8
BEVIL;200012;1.3
BEVIL;200101;1.6
BEVIL;200102;1.1
BEVIL;200103;3.5
BEVIL;200104;1.3
BEVIL;200105;6.9
BEVIL;200106;5.2
BEVIL;200107;2.4
BEVIL;200108;7.0
BEVIL;200109;2.2
BEVIL;200110;4.5
BEVIL;200111;2.1
BEVIL;200112;0.8
BEVIL;200201;0.8
BEVIL;200202;1.7
BEVIL;200203;1.5
BEVIL;200204;1.6
BEVIL;200205;3.8
BEVIL;200206;3.3
BEVIL;200207;6.6
BEVIL;200208;7.0
BEVIL;200209;7.7
BEVIL;200210;1.8
BEVIL;200211;2.5
BEVIL;200212;1.1
BEVIL;200301;3.3
BEVIL;200302;0.9
BEVIL;200303;0.4
BEVIL;200304;1.7
BEVIL;200305;5.5
BEVIL;200306;1.5
BEVIL;200307;4.6
BEVIL;200308;15.7
BEVIL;200309;2.4
BEVIL;200310;2.7
BEVIL;200311;0.9
BEVIL;200312;0.9
BEVIL;200401;3.2
BEVIL;200402;0.8
BEVIL;200403;1.0
BEVIL;200404;5.6
BEVIL;200405;2.2
BEVIL;200406;4.8
BEVIL;200407;3.4
BEVIL;200408;12.5
BEVIL;200409;6.9
BEVIL;200410;3.2
BEVIL;200411;1.5
BEVIL;200412;0.7
BEVIL;200501;1.9
BEVIL;200502;1.9
BEVIL;200503;1.0
BEVIL;200504;3.1
BEVIL;200505;3.1
BEVIL;200506;4.8
BEVIL;200507;5.4
BEVIL;200508;2.2
BEVIL;200509;4.0
BEVIL;200510;2.8
BEVIL;200511;0.6
BEVIL;200512;1.4
BEVIL;200601;0.5
BEVIL;200602;1.9
BEVIL;200603;1.4
BEVIL;200604;5.9
BEVIL;200605;3.1
BEVIL;200606;8.2
BEVIL;200607;4.8
BEVIL;200608;9.1
BEVIL;200609;6.9
BEVIL;200610;5.2
BEVIL;200611;1.8
BEVIL;200612;1.9
BEVIL;200701;1.8
BEVIL;200702;2.1
BEVIL;200703;1.3
BEVIL;200704;6.5
BEVIL;200705;8.7
BEVIL;200706;13.8
BEVIL;200707;6.3
BEVIL;200708;13.1
BEVIL;200709;2.4
BEVIL;200710;0.7
BEVIL;200711;1.1
BEVIL;200712;1.7
BEVIL;200801;1.3
BEVIL;200802;1.0
BEVIL;200803;3.0
BEVIL;200804;1.5
BEVIL;200805;10.9
BEVIL;200806;6.7
BEVIL;200807;5.9
BEVIL;200808;3.1
BEVIL;200809;1.7
BEVIL;200810;2.2
BEVIL;200811;0.9
BEVIL;200812;4.6
BEVIL;200901;1.4
BEVIL;200902;1.1
BEVIL;200903;1.1
BEVIL;200904;1.7
BEVIL;200905;3.4
BEVIL;200906;11.0
BEVIL;200907;3.4
BEVIL;200908;5.7
BEVIL;200909;4.6
BEVIL;200910;1.4
BEVIL;200911;1.5
BEVIL;200912;1.8
BEVIL;201001;0.8
BEVIL;201002;1.0
BEVIL;201003;1.1
BEVIL;201004;1.2
BEVIL;201005;10.4
BEVIL;201006;3.7
BEVIL;201007;24.6
BEVIL;201008;7.6
BEVIL;201009;1.8
BEVIL;201010;1.4
