 

stn;time;tre200dn
ORO;20120113;-1.9
ORO;20120114;-4.8
ORO;20120115;-6.7
ORO;20120116;-7.3
ORO;20120117;-5.7
ORO;20120118;-3.4
ORO;20120119;-0.4
ORO;20120120;-0.2
ORO;20120121;0.6
ORO;20120122;3.5
ORO;20120123;2.1
ORO;20120124;-0.1
ORO;20120125;0.0
ORO;20120126;0.6
ORO;20120127;0.0
ORO;20120128;-1.1
ORO;20120129;-2.5
ORO;20120130;-3.2
ORO;20120131;-5.4
ORO;20120201;-8.7
ORO;20120202;-12.1
ORO;20120203;-15.8
ORO;20120204;-16.8
ORO;20120205;-18.9
ORO;20120206;-18.2
ORO;20120207;-17.5
ORO;20120208;-14.5
ORO;20120209;-14.0
ORO;20120210;-12.8
ORO;20120211;-13.7
ORO;20120212;-15.1
ORO;20120213;-15.1
ORO;20120214;-7.8
ORO;20120215;-2.7
ORO;20120216;-2.5
ORO;20120217;-5.3
ORO;20120218;-3.0
ORO;20120219;-3.1
ORO;20120220;-6.0
ORO;20120221;-8.5
ORO;20120222;-6.1
ORO;20120223;-1.5
ORO;20120224;0.8
ORO;20120225;3.4
ORO;20120226;-0.8
ORO;20120227;-2.7
ORO;20120228;-1.4
ORO;20120229;0.9
ORO;20120301;3.8
ORO;20120302;6.2
ORO;20120303;5.8
ORO;20120304;2.7
ORO;20120305;-0.6
ORO;20120306;-3.0
ORO;20120307;-2.4
ORO;20120308;-0.2
ORO;20120309;-2.4
ORO;20120310;-2.8
ORO;20120311;0.7
ORO;20120312;0.6
ORO;20120313;1.5
ORO;20120314;2.3
ORO;20120315;5.6
ORO;20120316;6.2
ORO;20120317;6.8
ORO;20120318;0.3
ORO;20120319;0.1
ORO;20120320;-1.9
ORO;20120321;1.4
ORO;20120322;4.3
ORO;20120323;6.2
ORO;20120324;5.6
ORO;20120325;4.6
ORO;20120326;4.9
ORO;20120327;4.0
ORO;20120328;3.9
ORO;20120329;7.1
ORO;20120330;6.5
ORO;20120331;3.5
ORO;20120401;2.0
ORO;20120402;1.7
ORO;20120403;7.5
ORO;20120404;6.8
ORO;20120405;6.1
ORO;20120406;5.9
ORO;20120407;3.5
ORO;20120408;-1.0
ORO;20120409;-1.9
ORO;20120410;4.9
ORO;20120411;1.1
ORO;20120412;2.7
ORO;20120413;2.2
ORO;20120414;3.1
ORO;20120415;2.9
ORO;20120416;1.5
ORO;20120417;-0.6
ORO;20120418;1.3
ORO;20120419;1.7
ORO;20120420;2.1
ORO;20120421;3.3
ORO;20120422;-0.1
ORO;20120423;2.7
ORO;20120424;2.3
ORO;20120425;1.4
ORO;20120426;10.6
ORO;20120427;10.3
ORO;20120428;12.4
ORO;20120429;11.9
ORO;20120430;6.2
ORO;20120501;6.3
ORO;20120502;7.2
ORO;20120503;6.1
ORO;20120504;7.3
ORO;20120505;7.1
ORO;20120506;6.6
ORO;20120507;7.0
ORO;20120508;5.8
ORO;20120509;9.5
ORO;20120510;10.8
ORO;20120511;14.2
ORO;20120512;6.6
ORO;20120513;4.6
ORO;20120514;1.9
ORO;20120515;2.3
ORO;20120516;0.5
ORO;20120517;-0.9
ORO;20120518;8.1
ORO;20120519;9.6
ORO;20120520;9.5
ORO;20120521;9.0
ORO;20120522;7.4
ORO;20120523;11.1
ORO;20120524;10.5
ORO;20120525;11.9
ORO;20120526;11.4
ORO;20120527;10.8
ORO;20120528;10.6
ORO;20120529;10.0
ORO;20120530;11.3
ORO;20120531;11.2
ORO;20120601;13.3
ORO;20120602;11.4
ORO;20120603;10.1
ORO;20120604;9.4
ORO;20120605;8.8
ORO;20120606;11.5
ORO;20120607;12.9
ORO;20120608;11.4
ORO;20120609;10.4
ORO;20120610;9.5
ORO;20120611;9.2
ORO;20120612;7.5
ORO;20120613;7.5
ORO;20120614;5.7
ORO;20120615;12.4
ORO;20120616;15.2
ORO;20120617;15.0
ORO;20120618;16.0
ORO;20120619;15.1
ORO;20120620;15.1
ORO;20120621;12.6
ORO;20120622;10.9
ORO;20120623;10.6
ORO;20120624;12.4
ORO;20120625;13.5
ORO;20120626;13.9
ORO;20120627;14.9
ORO;20120628;15.8
ORO;20120629;19.0
ORO;20120630;18.4
ORO;20120701;14.4
ORO;20120702;14.0
ORO;20120703;15.1
ORO;20120704;13.4
ORO;20120705;13.5
ORO;20120706;12.6
ORO;20120707;12.1
ORO;20120708;13.4
ORO;20120709;13.5
ORO;20120710;13.1
ORO;20120711;13.4
ORO;20120712;12.0
ORO;20120713;11.8
ORO;20120714;11.5
ORO;20120715;9.4
ORO;20120716;8.4
ORO;20120717;11.1
ORO;20120718;11.9
ORO;20120719;14.4
ORO;20120720;11.5
ORO;20120721;9.9
ORO;20120722;8.1
ORO;20120723;7.7
ORO;20120724;12.5
ORO;20120725;16.6
ORO;20120726;16.4
ORO;20120727;16.8
ORO;20120728;16.6
ORO;20120729;13.4
ORO;20120730;13.0
ORO;20120731;13.6
ORO;20120801;13.8
ORO;20120802;15.8
ORO;20120803;15.0
ORO;20120804;12.7
ORO;20120805;14.0
ORO;20120806;13.0
ORO;20120807;11.7
ORO;20120808;10.6
ORO;20120809;12.1
ORO;20120810;12.1
ORO;20120811;11.8
ORO;20120812;13.7
ORO;20120813;14.4
ORO;20120814;13.9
ORO;20120815;14.4
ORO;20120816;14.1
ORO;20120817;12.9
ORO;20120818;16.7
ORO;20120819;17.6
ORO;20120820;20.1
ORO;20120821;17.8
ORO;20120822;19.6
ORO;20120823;17.9
ORO;20120824;17.0
ORO;20120825;12.9
ORO;20120826;9.4
ORO;20120827;8.1
ORO;20120828;14.8
ORO;20120829;12.9
ORO;20120830;11.4
ORO;20120831;7.9
ORO;20120901;7.4
ORO;20120902;8.8
ORO;20120903;10.3
ORO;20120904;13.2
ORO;20120905;11.7
ORO;20120906;11.9
ORO;20120907;11.4
ORO;20120908;12.3
ORO;20120909;15.8
ORO;20120910;13.9
ORO;20120911;15.3
ORO;20120912;6.7
ORO;20120913;6.1
ORO;20120914;5.4
ORO;20120915;7.1
ORO;20120916;8.5
ORO;20120917;12.2
ORO;20120918;11.5
ORO;20120919;6.8
ORO;20120920;3.3
ORO;20120921;7.8
ORO;20120922;13.1
ORO;20120923;11.5
ORO;20120924;11.3
ORO;20120925;8.7
ORO;20120926;5.6
ORO;20120927;5.7
ORO;20120928;5.2
ORO;20120929;8.8
ORO;20120930;7.9
ORO;20121001;9.8
ORO;20121002;8.9
ORO;20121003;9.1
ORO;20121004;11.6
ORO;20121005;10.2
ORO;20121006;11.7
ORO;20121007;10.8
ORO;20121008;9.1
ORO;20121009;11.7
ORO;20121010;9.8
ORO;20121011;8.3
ORO;20121012;6.7
ORO;20121013;5.0
ORO;20121014;6.0
ORO;20121015;0.7
ORO;20121016;0.1
ORO;20121017;6.0
ORO;20121018;10.1
ORO;20121019;9.8
ORO;20121020;10.3
ORO;20121021;10.8
ORO;20121022;11.6
ORO;20121023;7.8
ORO;20121024;7.5
ORO;20121025;8.3
ORO;20121026;7.5
ORO;20121027;-2.7
ORO;20121028;-3.8
ORO;20121029;-4.0
ORO;20121030;-3.1
ORO;20121031;-1.1
ORO;20121101;2.2
ORO;20121102;3.4
ORO;20121103;8.0
ORO;20121104;5.0
ORO;20121105;3.5
ORO;20121106;1.0
ORO;20121107;1.0
ORO;20121108;1.5
ORO;20121109;5.2
ORO;20121110;6.9
ORO;20121111;5.9
ORO;20121112;4.3
ORO;20121113;2.4
ORO;20121114;1.0
ORO;20121115;0.2
ORO;20121116;-0.6
ORO;20121117;0.1
ORO;20121118;0.7
ORO;20121119;-2.2
ORO;20121120;-4.4
ORO;20121121;-4.2
ORO;20121122;4.0
ORO;20121123;2.8
ORO;20121124;5.0
ORO;20121125;7.6
ORO;20121126;4.1
ORO;20121127;0.0
ORO;20121128;0.9
ORO;20121129;-2.3
ORO;20121130;-3.9
ORO;20121201;-5.6
ORO;20121202;-4.6
ORO;20121203;-5.8
ORO;20121204;-1.0
ORO;20121205;-1.4
ORO;20121206;-7.0
ORO;20121207;-6.8
ORO;20121208;-5.8
ORO;20121209;-6.0
ORO;20121210;-2.7
ORO;20121211;-9.6
ORO;20121212;-12.7
ORO;20121213;-8.3
ORO;20121214;-2.5
ORO;20121215;2.0
ORO;20121216;3.3
ORO;20121217;0.0
ORO;20121218;0.1
ORO;20121219;-1.6
ORO;20121220;-2.3
ORO;20121221;1.9
ORO;20121222;-0.2
ORO;20121223;3.1
ORO;20121224;5.8
ORO;20121225;4.9
ORO;20121226;2.6
ORO;20121227;1.9
ORO;20121228;2.0
ORO;20121229;0.2
ORO;20121230;2.6
ORO;20121231;0.3
ORO;20130101;0.3
ORO;20130102;-2.2
ORO;20130103;-2.9
ORO;20130104;0.9
ORO;20130105;3.0
ORO;20130106;-0.2
ORO;20130107;-1.5
ORO;20130108;-3.7
ORO;20130109;-2.7
ORO;20130110;-2.1
ORO;20130111;-0.3
ORO;20130112;-1.7
ORO;20130113;-1.8
ORO;20130114;-3.1
ORO;20130115;-3.8
ORO;20130116;-8.2
ORO;20130117;-9.4
ORO;20130118;-11.7
ORO;20130119;-7.3
ORO;20130120;-5.0
ORO;20130121;-3.2
ORO;20130122;-4.1
ORO;20130123;-6.3
ORO;20130124;-8.9
ORO;20130125;-8.5
ORO;20130126;-9.2
ORO;20130127;-4.6
ORO;20130128;-0.7
ORO;20130129;-0.7
ORO;20130130;3.0
ORO;20130131;2.3
ORO;20130201;3.3
ORO;20130202;-2.9
ORO;20130203;-4.1
ORO;20130204;-2.6
ORO;20130205;-2.0
ORO;20130206;-3.0
ORO;20130207;-4.5
ORO;20130208;-7.1
ORO;20130209;-10.0
ORO;20130210;-11.4
ORO;20130211;-5.6
ORO;20130212;-3.7
ORO;20130213;-7.2
ORO;20130214;-9.9
ORO;20130215;-2.9
ORO;20130216;-5.0
ORO;20130217;-6.4
ORO;20130218;-6.6
ORO;20130219;-5.1
ORO;20130220;-3.8
ORO;20130221;-6.0
ORO;20130222;-8.8
ORO;20130223;-10.1
ORO;20130224;-8.5
ORO;20130225;-10.4
ORO;20130226;-9.2
ORO;20130227;-7.2
ORO;20130228;-4.2
ORO;20130301;-6.5
ORO;20130302;-2.6
ORO;20130303;-3.5
ORO;20130304;-3.1
ORO;20130305;0.1
ORO;20130306;4.1
ORO;20130307;4.9
ORO;20130308;3.5
ORO;20130309;2.3
ORO;20130310;2.5
ORO;20130311;3.6
ORO;20130312;0.9
ORO;20130313;-4.0
ORO;20130314;-7.0
ORO;20130315;-6.9
ORO;20130316;-7.2
ORO;20130317;0.9
ORO;20130318;-0.6
ORO;20130319;-0.5
ORO;20130320;-0.2
ORO;20130321;0.0
ORO;20130322;0.8
ORO;20130323;2.1
ORO;20130324;-1.2
ORO;20130325;-1.8
ORO;20130326;-2.5
ORO;20130327;-3.2
ORO;20130328;-0.7
ORO;20130329;-0.6
ORO;20130330;0.3
ORO;20130331;-1.8
ORO;20130401;-2.8
ORO;20130402;-1.8
ORO;20130403;-1.0
ORO;20130404;0.0
ORO;20130405;0.7
ORO;20130406;0.6
ORO;20130407;-0.2
ORO;20130408;-1.2
ORO;20130409;1.1
ORO;20130410;2.9
ORO;20130411;5.6
ORO;20130412;4.3
ORO;20130413;3.7
ORO;20130414;6.4
ORO;20130415;9.4
ORO;20130416;11.5
ORO;20130417;9.6
ORO;20130418;10.2
ORO;20130419;1.0
ORO;20130420;0.1
ORO;20130421;3.4
ORO;20130422;5.3
ORO;20130423;3.0
ORO;20130424;5.9
ORO;20130425;7.8
ORO;20130426;9.9
ORO;20130427;0.3
ORO;20130428;1.2
ORO;20130429;5.4
ORO;20130430;7.4
ORO;20130501;8.0
ORO;20130502;8.0
ORO;20130503;5.8
ORO;20130504;6.8
ORO;20130505;6.2
ORO;20130506;9.5
ORO;20130507;7.5
ORO;20130508;8.1
ORO;20130509;10.1
ORO;20130510;7.3
ORO;20130511;6.5
ORO;20130512;4.2
ORO;20130513;3.9
ORO;20130514;7.1
ORO;20130515;8.6
ORO;20130516;5.9
ORO;20130517;4.5
ORO;20130518;3.0
ORO;20130519;3.3
ORO;20130520;5.3
ORO;20130521;5.6
ORO;20130522;4.6
ORO;20130523;0.4
ORO;20130524;1.1
ORO;20130525;1.1
ORO;20130526;2.8
ORO;20130527;2.7
ORO;20130528;3.8
ORO;20130529;2.8
ORO;20130530;3.8
ORO;20130531;5.6
ORO;20130601;6.7
ORO;20130602;7.8
ORO;20130603;5.6
ORO;20130604;4.3
ORO;20130605;8.7
ORO;20130606;10.7
ORO;20130607;10.5
ORO;20130608;11.9
ORO;20130609;9.2
ORO;20130610;9.1
ORO;20130611;9.8
ORO;20130612;9.3
ORO;20130613;11.7
ORO;20130614;10.2
ORO;20130615;12.9
ORO;20130616;14.9
ORO;20130617;16.8
ORO;20130618;19.8
ORO;20130619;18.5
ORO;20130620;12.2
ORO;20130621;11.9
ORO;20130622;12.4
ORO;20130623;10.2
ORO;20130624;8.3
ORO;20130625;7.7
ORO;20130626;6.9
ORO;20130627;6.4
ORO;20130628;7.6
ORO;20130629;9.1
ORO;20130630;8.6
ORO;20130701;9.1
ORO;20130702;16.0
ORO;20130703;12.4
ORO;20130704;12.7
ORO;20130705;11.9
ORO;20130706;12.4
ORO;20130707;13.7
ORO;20130708;14.6
ORO;20130709;14.9
ORO;20130710;14.1
ORO;20130711;14.0
ORO;20130712;11.2
ORO;20130713;12.3
ORO;20130714;12.6
ORO;20130715;13.6
ORO;20130716;13.4
ORO;20130717;16.0
ORO;20130718;14.6
ORO;20130719;14.3
ORO;20130720;12.6
ORO;20130721;16.0
ORO;20130722;17.3
ORO;20130723;16.7
ORO;20130724;15.5
ORO;20130725;16.2
ORO;20130726;17.8
ORO;20130727;18.8
ORO;20130728;16.1
ORO;20130729;13.3
ORO;20130730;12.5
