 

stn;time;rre150y0
DLATT;1972;822.6
DLATT;1973;937.6
DLATT;1974;1088.4
DLATT;1975;1054.0
DLATT;1976;915.6
DLATT;1977;1119.0
DLATT;1978;1079.4
DLATT;1979;1486.6
DLATT;1980;1133.6
DLATT;1981;1298.0
DLATT;1982;978.0
DLATT;1983;1104.9
DLATT;1984;1014.0
DLATT;1985;1261.2
DLATT;1986;1073.4
DLATT;1987;1228.5
DLATT;1988;1268.2
DLATT;1989;955.4
DLATT;1990;1289.4
DLATT;1991;1046.4
DLATT;1992;981.9
DLATT;1993;1214.9
DLATT;1994;979.5
DLATT;1995;1319.5
DLATT;1996;1119.5
DLATT;1997;914.2
DLATT;1998;1117.8
DLATT;1999;1577.6
DLATT;2000;1355.0
DLATT;2001;1317.1
DLATT;2002;1558.9
DLATT;2003;835.5
DLATT;2004;956.7
DLATT;2005;1099.6
DLATT;2006;1112.8
DLATT;2007;1262.1
DLATT;2008;996.3
DLATT;2009;1159.0
DLATT;2010;1208.9
DLATT;2011;1092.2
DLATT;2012;1141.1
DLATT;2013;1147.6
DLATT;2014;972.3
DLATT;2015;972.2
DLATT;2016;1270.1
DLATT;2017;1196.6
DLATT;2018;919.9
DLATT;2019;1152.4
DLATT;2020;1220.1
