 

stn;time;rzz150mx
GELCX;199904;1.8
GELCX;199905;2.9
GELCX;199906;3.0
GELCX;199907;5.0
GELCX;199908;6.9
GELCX;199909;3.2
GELCX;199910;3.3
GELCX;199911;5.5
GELCX;199912;1.3
GELCX;200001;0.6
GELCX;200002;0.8
GELCX;200003;1.5
GELCX;200004;1.4
GELCX;200005;6.1
GELCX;200006;8.4
GELCX;200007;6.8
GELCX;200008;2.5
GELCX;200009;2.5
GELCX;200010;2.9
GELCX;200011;1.4
GELCX;200012;1.2
GELCX;200101;2.1
GELCX;200102;2.0
GELCX;200103;2.7
GELCX;200104;2.9
GELCX;200105;12.3
GELCX;200106;8.7
GELCX;200107;5.3
GELCX;200108;3.7
GELCX;200109;2.1
