 

stn;time;rsd700y0
PIL;1981;1
PIL;1982;2
PIL;1983;0
PIL;1984;1
PIL;1985;1
PIL;1986;3
PIL;1987;0
PIL;1988;0
PIL;1989;0
PIL;1990;2
PIL;1991;1
PIL;1992;0
PIL;1993;2
PIL;1994;1
PIL;1995;4
PIL;1996;1
PIL;1997;0
PIL;1998;1
PIL;1999;3
PIL;2000;1
PIL;2001;3
PIL;2002;1
PIL;2003;1
PIL;2004;4
PIL;2005;2
PIL;2006;2
PIL;2007;2
PIL;2008;0
PIL;2009;0
PIL;2010;1
PIL;2011;0
PIL;2012;1
PIL;2013;0
