 

stn;time;rsd100m0
GHS;201708;6
GHS;201709;4
GHS;201710;0
GHS;201711;3
GHS;201712;3
GHS;201801;3
GHS;201802;3
GHS;201803;4
GHS;201804;0
GHS;201805;5
GHS;201806;3
GHS;201807;1
GHS;201808;2
GHS;201809;3
GHS;201810;1
GHS;201811;0
GHS;201812;5
GHS;201901;1
GHS;201902;2
GHS;201903;1
GHS;201904;3
GHS;201905;6
GHS;201906;2
GHS;201907;4
GHS;201908;5
GHS;201909;2
GHS;201910;5
GHS;201911;3
GHS;201912;5
GHS;202001;2
GHS;202002;4
GHS;202003;1
GHS;202004;3
GHS;202005;3
GHS;202006;10
GHS;202007;4
GHS;202008;7
GHS;202009;3
GHS;202010;6
GHS;202011;2
GHS;202012;2
GHS;202101;7
GHS;202102;0
GHS;202103;4
GHS;202104;3
GHS;202105;6
