 

stn;time;rsd700m0
GESAV;200908;0
GESAV;200909;0
GESAV;200910;0
GESAV;200911;0
GESAV;200912;0
GESAV;201001;0
GESAV;201002;0
GESAV;201003;0
GESAV;201004;0
GESAV;201005;0
GESAV;201006;0
GESAV;201007;0
GESAV;201008;0
GESAV;201009;0
GESAV;201010;0
GESAV;201011;0
GESAV;201012;0
GESAV;201101;0
GESAV;201102;0
GESAV;201103;0
GESAV;201104;0
GESAV;201105;0
GESAV;201106;0
GESAV;201107;0
GESAV;201108;0
GESAV;201109;0
GESAV;201110;0
GESAV;201111;0
GESAV;201112;0
GESAV;201201;0
GESAV;201202;0
GESAV;201203;0
GESAV;201204;0
GESAV;201205;0
GESAV;201206;0
GESAV;201207;0
GESAV;201208;0
GESAV;201209;0
GESAV;201210;0
GESAV;201211;0
GESAV;201212;0
GESAV;201301;0
GESAV;201302;0
GESAV;201303;0
GESAV;201304;0
GESAV;201305;0
GESAV;201306;0
GESAV;201307;0
GESAV;201308;0
GESAV;201309;0
GESAV;201310;0
GESAV;201311;0
GESAV;201312;0
GESAV;201401;0
GESAV;201402;0
GESAV;201403;0
GESAV;201404;0
GESAV;201405;0
GESAV;201406;0
GESAV;201407;0
GESAV;201408;0
GESAV;201409;0
GESAV;201410;0
GESAV;201411;0
GESAV;201412;0
GESAV;201501;0
GESAV;201502;0
GESAV;201503;0
GESAV;201504;0
GESAV;201505;0
GESAV;201506;0
GESAV;201507;0
GESAV;201508;0
GESAV;201509;0
GESAV;201510;0
GESAV;201511;0
GESAV;201512;0
GESAV;201601;0
GESAV;201602;0
GESAV;201603;0
GESAV;201604;0
GESAV;201605;0
GESAV;201606;0
GESAV;201607;0
GESAV;201608;0
GESAV;201609;0
GESAV;201610;0
GESAV;201611;0
GESAV;201612;0
GESAV;201701;0
GESAV;201702;0
GESAV;201703;0
GESAV;201704;0
GESAV;201705;0
GESAV;201706;0
GESAV;201707;0
GESAV;201708;0
GESAV;201709;0
GESAV;201710;0
GESAV;201711;0
GESAV;201712;0
GESAV;201801;0
GESAV;201802;0
GESAV;201803;0
GESAV;201804;0
GESAV;201805;0
GESAV;201806;0
GESAV;201807;0
GESAV;201808;0
GESAV;201809;0
GESAV;201810;0
GESAV;201811;0
GESAV;201812;0
GESAV;201901;0
GESAV;201902;0
GESAV;201903;0
GESAV;201904;0
GESAV;201905;0
GESAV;201906;0
GESAV;201907;0
GESAV;201908;0
GESAV;201909;0
GESAV;201910;0
GESAV;201911;0
GESAV;201912;0
GESAV;202001;0
GESAV;202002;0
GESAV;202003;0
GESAV;202004;0
GESAV;202005;0
GESAV;202006;0
GESAV;202007;0
GESAV;202008;0
GESAV;202009;0
GESAV;202010;0
GESAV;202011;0
GESAV;202012;0
GESAV;202101;0
GESAV;202102;0
GESAV;202103;0
