 

stn;time;rs1000y0
REH;1979;0
REH;1980;0
REH;1981;0
REH;1982;0
REH;1983;0
REH;1984;0
REH;1985;0
REH;1986;0
REH;1987;0
REH;1988;0
REH;1989;0
REH;1990;0
REH;1991;0
REH;1992;0
REH;1993;0
REH;1994;0
REH;1995;0
REH;1996;0
REH;1997;0
REH;1998;0
REH;1999;0
REH;2000;0
REH;2001;0
REH;2002;0
REH;2003;0
REH;2004;0
REH;2005;0
REH;2006;0
REH;2007;0
REH;2008;0
REH;2009;0
REH;2010;0
REH;2011;0
REH;2012;0
REH;2013;0
REH;2014;0
REH;2015;0
REH;2016;0
REH;2017;0
REH;2018;0
REH;2019;0
REH;2020;0
