 

stn;time;rhh150mx
SBO;200902;6.8
SBO;200903;5.0
SBO;200904;8.2
SBO;200905;3.6
SBO;200906;11.6
SBO;200907;32.0
SBO;200908;10.5
SBO;200909;12.4
SBO;200910;20.0
SBO;200911;9.4
SBO;200912;9.3
SBO;201001;3.5
SBO;201002;5.1
SBO;201003;9.6
SBO;201004;6.4
SBO;201005;36.2
SBO;201006;22.9
SBO;201007;27.0
SBO;201008;29.7
SBO;201009;23.3
SBO;201010;9.9
SBO;201011;11.0
SBO;201012;5.5
SBO;201101;1.9
SBO;201102;4.1
SBO;201103;6.5
SBO;201104;13.6
SBO;201105;18.4
SBO;201106;13.9
SBO;201107;37.9
SBO;201108;10.9
SBO;201109;22.7
SBO;201110;6.7
SBO;201111;16.0
SBO;201112;1.6
SBO;201201;3.8
SBO;201202;0.8
SBO;201203;7.2
SBO;201204;18.0
