 

stn;time;rhh150mx
MMBIR;201606;7.2
MMBIR;201607;8.6
MMBIR;201608;4.4
MMBIR;201609;2.2
MMBIR;201610;6.8
MMBIR;201611;5.4
MMBIR;201612;0.0
MMBIR;201701;3.2
MMBIR;201702;5.4
MMBIR;201703;3.2
MMBIR;201704;2.6
MMBIR;201705;4.2
MMBIR;201706;18.0
MMBIR;201707;5.2
MMBIR;201708;7.2
MMBIR;201709;7.8
MMBIR;201710;5.0
MMBIR;201711;5.6
MMBIR;201712;5.2
MMBIR;201801;7.4
MMBIR;201802;3.0
MMBIR;201803;3.6
MMBIR;201804;7.2
MMBIR;201805;6.0
MMBIR;201806;9.2
MMBIR;201807;19.4
MMBIR;201808;14.4
MMBIR;201809;5.4
MMBIR;201810;5.8
