 

stn;time;rre002mx
OED;197501;20.6
OED;197502;5.0
OED;197503;10.8
OED;197504;23.7
OED;197505;32.3
OED;197506;54.6
OED;197507;20.3
OED;197508;61.9
OED;197509;18.8
OED;197510;33.8
OED;197511;35.4
OED;197512;9.2
OED;197601;15.8
OED;197602;15.0
OED;197603;5.4
OED;197604;23.1
OED;197605;31.4
OED;197606;26.4
OED;197607;56.4
OED;197608;33.8
OED;197609;24.9
OED;197610;19.5
OED;197611;16.3
OED;197612;35.7
OED;197701;44.3
OED;197702;41.3
OED;197703;21.2
OED;197704;68.8
OED;197705;25.0
OED;197706;36.9
OED;197707;33.5
OED;197708;42.7
OED;197709;15.0
OED;197710;27.3
OED;197711;28.6
OED;197712;22.7
OED;197801;20.0
OED;197802;28.4
OED;197803;47.7
OED;197804;13.0
OED;197805;88.8
OED;197806;24.8
OED;197807;26.2
OED;197808;109.6
OED;197809;24.6
OED;197810;37.2
OED;197811;5.3
OED;197812;27.7
OED;197901;50.6
OED;197902;28.0
OED;197903;69.3
OED;197904;24.7
OED;197905;15.2
OED;197906;23.5
OED;197907;48.2
OED;197908;24.9
OED;197909;39.4
OED;197910;31.1
OED;197911;49.5
OED;197912;24.2
OED;198001;45.3
OED;198002;45.1
OED;198003;21.5
OED;198004;29.2
OED;198005;26.7
OED;198006;40.9
OED;198007;34.0
OED;198008;17.0
OED;198009;19.5
OED;198010;48.4
OED;198011;19.8
OED;198012;27.5
OED;198101;42.8
OED;198102;19.5
OED;198103;36.6
OED;198104;12.7
OED;198105;53.4
OED;198106;15.9
OED;198107;30.4
OED;198108;37.7
OED;198109;56.3
OED;198110;48.7
OED;198111;33.8
OED;198112;41.7
OED;198201;50.4
OED;198202;8.3
OED;198203;19.7
OED;198204;13.5
OED;198205;15.0
OED;198206;45.5
OED;198207;83.2
OED;198208;61.3
OED;198209;22.0
OED;198210;45.8
OED;198211;25.2
OED;198212;33.9
OED;198301;31.8
OED;198302;23.8
OED;198303;32.1
OED;198304;32.8
OED;198305;46.2
OED;198306;52.1
OED;198307;37.4
OED;198308;12.4
OED;198309;46.6
OED;198310;19.4
OED;198311;74.8
OED;198312;18.0
OED;198401;20.5
OED;198402;25.4
OED;198403;12.8
OED;198404;28.3
OED;198405;43.3
OED;198406;16.7
OED;198407;32.8
OED;198408;27.0
OED;198409;30.0
OED;198410;44.1
OED;198411;35.1
OED;198412;32.7
OED;198501;38.7
OED;198502;24.6
OED;198503;18.2
OED;198504;39.9
OED;198505;48.5
OED;198506;26.0
OED;198507;18.7
OED;198508;26.7
OED;198509;22.6
OED;198510;17.2
OED;198511;33.9
OED;198512;32.7
OED;198601;36.6
OED;198602;29.0
OED;198603;27.6
OED;198604;42.8
OED;198605;48.3
OED;198606;47.3
OED;198607;52.9
OED;198608;32.2
OED;198609;27.7
OED;198610;34.0
OED;198611;25.0
OED;198612;39.0
OED;198701;26.0
OED;198702;29.3
OED;198703;16.8
OED;198704;28.2
OED;198705;34.0
OED;198706;47.9
OED;198707;35.1
OED;198708;54.8
OED;198709;121.6
OED;198710;31.3
OED;198711;20.0
OED;198712;26.4
OED;198801;20.1
OED;198802;27.6
OED;198803;64.7
OED;198804;17.9
OED;198805;18.7
OED;198806;57.0
OED;198807;21.0
OED;198808;30.8
OED;198809;40.7
OED;198810;44.4
OED;198811;21.8
OED;198812;39.4
OED;198901;6.9
OED;198902;33.0
OED;198903;17.1
OED;198904;55.0
OED;198905;17.0
OED;198906;29.3
OED;198907;51.9
OED;198908;39.9
OED;198909;39.0
OED;198910;47.3
OED;198911;10.1
OED;198912;37.0
OED;199001;21.1
OED;199002;91.8
OED;199003;25.2
OED;199004;23.6
OED;199005;21.3
OED;199006;54.0
OED;199007;25.0
OED;199008;35.8
OED;199009;47.4
OED;199010;49.9
OED;199011;34.4
OED;199012;27.3
OED;199101;18.9
OED;199102;15.8
OED;199103;23.2
OED;199104;15.5
OED;199105;72.3
OED;199106;57.5
OED;199107;29.4
OED;199108;12.4
OED;199109;31.4
OED;199110;15.8
OED;199111;32.7
OED;199112;59.2
OED;199201;9.7
OED;199202;26.3
OED;199203;37.5
OED;199204;76.8
OED;199205;16.0
OED;199206;48.2
OED;199207;29.3
OED;199208;30.9
OED;199209;36.2
OED;199210;29.8
OED;199211;56.8
OED;199212;32.6
OED;199301;12.2
OED;199302;11.7
OED;199303;11.1
OED;199304;27.3
OED;199305;25.4
OED;199306;52.9
OED;199307;75.1
OED;199308;43.1
OED;199309;24.3
OED;199310;40.8
OED;199311;19.1
OED;199312;30.3
OED;199401;60.9
OED;199402;16.1
OED;199403;32.2
OED;199404;18.1
OED;199405;117.6
OED;199406;13.4
OED;199407;38.7
OED;199408;43.8
OED;199409;48.2
OED;199410;24.9
OED;199411;14.4
OED;199412;48.9
OED;199501;50.2
OED;199502;38.2
OED;199503;40.2
OED;199504;43.6
OED;199505;97.6
OED;199506;75.4
OED;199507;16.2
OED;199508;30.2
OED;199509;24.6
OED;199510;8.6
OED;199511;62.9
OED;199512;59.5
OED;199601;14.7
OED;199602;19.0
OED;199603;14.8
OED;199604;28.0
OED;199605;32.1
OED;199606;54.2
OED;199607;52.9
OED;199608;37.7
OED;199609;22.6
OED;199610;37.6
OED;199611;31.3
OED;199612;27.9
OED;199701;4.3
OED;199702;31.4
OED;199703;11.4
OED;199704;24.2
OED;199705;21.4
OED;199706;51.1
OED;199707;45.7
OED;199708;41.9
OED;199709;20.4
OED;199710;45.6
OED;199711;11.9
OED;199712;54.2
OED;199801;23.9
OED;199802;35.6
OED;199803;26.0
OED;199804;32.1
OED;199805;16.7
OED;199806;32.3
OED;199807;50.2
OED;199808;23.3
OED;199809;34.0
OED;199810;36.0
OED;199811;45.5
OED;199812;12.0
OED;199901;42.2
OED;199902;50.0
OED;199903;15.6
OED;199904;30.3
OED;199905;75.4
OED;199906;58.3
OED;199907;30.7
OED;199908;32.7
OED;199909;35.0
OED;199910;14.7
OED;199911;29.7
OED;199912;38.9
OED;200001;20.0
OED;200002;24.0
OED;200003;15.4
OED;200004;15.2
OED;200005;29.8
OED;200006;27.2
OED;200007;43.4
OED;200008;34.6
OED;200009;52.0
OED;200010;16.8
OED;200011;17.9
OED;200012;11.0
OED;200101;41.9
OED;200102;34.6
OED;200103;44.6
OED;200104;28.3
OED;200105;44.4
OED;200106;43.1
OED;200107;64.6
OED;200108;29.1
OED;200109;37.5
OED;200110;41.3
OED;200111;30.0
OED;200112;29.7
OED;200201;14.6
OED;200202;24.8
OED;200203;32.7
OED;200204;22.1
OED;200205;48.2
OED;200206;16.1
OED;200207;33.4
OED;200208;44.1
OED;200209;52.3
OED;200210;44.2
OED;200211;56.8
OED;200212;26.1
OED;200301;28.8
OED;200302;30.5
OED;200303;13.3
OED;200304;15.5
OED;200305;11.6
OED;200306;10.9
OED;200307;23.7
OED;200308;31.1
OED;200309;17.3
OED;200310;39.6
OED;200311;37.7
OED;200312;22.8
OED;200401;51.2
OED;200402;21.5
OED;200403;19.7
OED;200404;15.0
OED;200405;37.0
OED;200406;49.6
OED;200407;32.1
OED;200408;25.8
OED;200409;20.5
OED;200410;30.0
OED;200411;8.1
OED;200412;22.8
OED;200501;13.3
OED;200502;27.7
OED;200503;19.7
OED;200504;36.3
OED;200505;36.6
OED;200506;15.3
OED;200507;32.9
OED;200508;44.2
OED;200509;23.4
OED;200510;52.6
OED;200511;13.0
OED;200512;36.8
OED;200601;25.1
OED;200602;33.2
OED;200603;36.4
OED;200604;85.0
OED;200605;29.0
OED;200606;14.2
OED;200607;27.3
OED;200608;54.9
OED;200609;56.5
OED;200610;57.8
OED;200611;22.2
OED;200612;30.2
OED;200701;29.7
OED;200702;18.8
OED;200703;33.5
OED;200704;1.4
OED;200705;42.5
OED;200706;26.3
OED;200707;38.8
OED;200708;99.6
