 

stn;time;brefard0
BEC;20050601;0
BEC;20050602;0
BEC;20050603;1
BEC;20050604;6
BEC;20050605;0
BEC;20050606;0
BEC;20050607;0
BEC;20050608;0
BEC;20050609;0
BEC;20050610;0
BEC;20050611;0
BEC;20050612;2
BEC;20050613;0
BEC;20050614;0
BEC;20050615;1
BEC;20050616;0
BEC;20050617;0
BEC;20050618;0
BEC;20050619;15
BEC;20050620;0
BEC;20050621;2
BEC;20050622;0
BEC;20050623;109
BEC;20050624;778
BEC;20050625;172
BEC;20050626;0
BEC;20050627;0
BEC;20050628;1
BEC;20050629;292
BEC;20050630;96
BEC;20050701;61
BEC;20050702;0
BEC;20050703;0
BEC;20050704;3
BEC;20050705;0
BEC;20050706;0
BEC;20050707;1
BEC;20050708;0
BEC;20050709;21
BEC;20050710;1
BEC;20050711;0
BEC;20050712;3
BEC;20050713;6
BEC;20050714;0
BEC;20050715;32
BEC;20050716;79
BEC;20050717;0
BEC;20050718;447
BEC;20050719;24
BEC;20050720;0
BEC;20050721;0
BEC;20050722;1
BEC;20050723;33
BEC;20050724;0
BEC;20050725;2
BEC;20050726;0
BEC;20050727;0
BEC;20050728;0
BEC;20050729;3
BEC;20050730;0
BEC;20050731;0
BEC;20050801;0
BEC;20050802;6
BEC;20050803;1
BEC;20050804;0
BEC;20050805;0
BEC;20050806;0
BEC;20050807;2
BEC;20050808;0
BEC;20050809;0
BEC;20050810;0
BEC;20050811;9
BEC;20050812;0
BEC;20050813;14
BEC;20050814;0
BEC;20050815;0
BEC;20050816;0
BEC;20050817;0
BEC;20050818;72
BEC;20050819;3
BEC;20050820;137
BEC;20050821;0
BEC;20050822;0
BEC;20050823;0
BEC;20050824;0
BEC;20050825;0
BEC;20050826;0
BEC;20050827;26
BEC;20050828;0
BEC;20050829;0
BEC;20050830;0
BEC;20050831;0
BEC;20050901;14
BEC;20050902;114
BEC;20050903;51
BEC;20050904;14
BEC;20050905;0
BEC;20050906;0
BEC;20050907;3
BEC;20050908;3
BEC;20050909;1
BEC;20050910;1
BEC;20050911;19
BEC;20050912;2
BEC;20050913;0
BEC;20050914;0
BEC;20050915;0
BEC;20050916;1
BEC;20050917;5
BEC;20050918;0
BEC;20050919;0
BEC;20050920;0
BEC;20050921;0
BEC;20050922;0
BEC;20050923;0
BEC;20050924;0
BEC;20050925;7
BEC;20050926;0
BEC;20050927;0
BEC;20050928;0
BEC;20050929;0
BEC;20050930;0
BEC;20051001;0
BEC;20051002;0
BEC;20051003;1
BEC;20051004;1
BEC;20051005;0
BEC;20051006;0
BEC;20051007;0
BEC;20051008;0
BEC;20051009;0
BEC;20051010;0
BEC;20051011;0
BEC;20051012;0
BEC;20051013;0
BEC;20051014;0
BEC;20051015;0
BEC;20051016;0
BEC;20051017;0
BEC;20051018;0
BEC;20051019;0
BEC;20051020;0
BEC;20051021;0
BEC;20051022;0
BEC;20051023;0
BEC;20051024;0
BEC;20051025;0
BEC;20051026;0
BEC;20051027;0
BEC;20051028;0
BEC;20051029;0
BEC;20051030;0
BEC;20051031;0
BEC;20051101;1
BEC;20051102;0
BEC;20051103;0
BEC;20051104;0
BEC;20051105;0
BEC;20051106;0
BEC;20051107;0
BEC;20051108;0
BEC;20051109;0
BEC;20051110;0
BEC;20051111;0
BEC;20051112;2
BEC;20051113;1
BEC;20051114;0
BEC;20051115;1
BEC;20051116;0
BEC;20051117;1
BEC;20051118;0
BEC;20051119;0
BEC;20051120;0
BEC;20051121;0
BEC;20051122;0
BEC;20051123;0
BEC;20051124;0
BEC;20051125;0
BEC;20051126;0
BEC;20051127;0
BEC;20051128;0
BEC;20051129;0
BEC;20051130;0
BEC;20051201;0
BEC;20051202;0
BEC;20051203;0
BEC;20051204;0
BEC;20051205;0
BEC;20051206;0
BEC;20051207;0
BEC;20051208;0
BEC;20051209;0
BEC;20051210;0
BEC;20051211;0
BEC;20051212;0
BEC;20051213;0
BEC;20051214;0
BEC;20051215;0
BEC;20051216;0
BEC;20051217;0
BEC;20051218;0
BEC;20051219;0
BEC;20051220;0
BEC;20051221;0
BEC;20051222;0
BEC;20051223;0
BEC;20051224;0
BEC;20051225;0
BEC;20051226;0
BEC;20051227;0
BEC;20051228;0
BEC;20051229;0
BEC;20051230;0
BEC;20051231;0
BEC;20060101;0
