 

stn;time;tre200dx
SLFCH2;20000927;10.4
SLFCH2;20000928;11.8
SLFCH2;20000929;9.9
SLFCH2;20000930;5.2
SLFCH2;20001001;4.9
SLFCH2;20001002;1.8
SLFCH2;20001003;5.5
SLFCH2;20001004;9.1
SLFCH2;20001005;7.6
SLFCH2;20001006;1.2
SLFCH2;20001007;-2.6
SLFCH2;20001008;3.2
SLFCH2;20001009;4.1
SLFCH2;20001010;3.3
SLFCH2;20001011;2.5
SLFCH2;20001012;4.5
SLFCH2;20001013;8.4
SLFCH2;20001014;9.7
SLFCH2;20001015;9.2
SLFCH2;20001016;4.6
SLFCH2;20001017;1.0
SLFCH2;20001018;5.9
SLFCH2;20001019;5.8
SLFCH2;20001020;8.5
SLFCH2;20001021;8.7
SLFCH2;20001022;9.4
SLFCH2;20001023;8.7
SLFCH2;20001024;5.3
SLFCH2;20001025;7.6
SLFCH2;20001026;4.4
SLFCH2;20001027;5.8
SLFCH2;20001028;10.4
SLFCH2;20001029;-
SLFCH2;20001030;5.4
SLFCH2;20001031;4.5
SLFCH2;20001101;-1.0
SLFCH2;20001102;1.1
SLFCH2;20001103;2.3
SLFCH2;20001104;-3.8
SLFCH2;20001105;0.9
SLFCH2;20001106;1.5
SLFCH2;20001107;-3.2
SLFCH2;20001108;-3.1
SLFCH2;20001109;-3.8
SLFCH2;20001110;-4.0
SLFCH2;20001111;4.2
SLFCH2;20001112;5.0
SLFCH2;20001113;5.2
SLFCH2;20001114;-0.2
SLFCH2;20001115;-4.5
SLFCH2;20001116;0.2
SLFCH2;20001117;-5.1
SLFCH2;20001118;-1.4
SLFCH2;20001119;1.3
SLFCH2;20001120;-3.8
SLFCH2;20001121;-0.3
SLFCH2;20001122;2.0
SLFCH2;20001123;3.4
SLFCH2;20001124;-2.4
SLFCH2;20001125;1.5
SLFCH2;20001126;-4.0
SLFCH2;20001127;2.1
SLFCH2;20001128;10.3
SLFCH2;20001129;11.2
SLFCH2;20001130;10.0
SLFCH2;20001201;7.4
SLFCH2;20001202;3.2
SLFCH2;20001203;1.3
SLFCH2;20001204;3.0
SLFCH2;20001205;6.8
SLFCH2;20001206;5.5
SLFCH2;20001207;5.9
SLFCH2;20001208;4.7
SLFCH2;20001209;-0.9
SLFCH2;20001210;-0.3
SLFCH2;20001211;7.7
SLFCH2;20001212;7.7
SLFCH2;20001213;6.7
SLFCH2;20001214;-0.3
SLFCH2;20001215;-2.6
SLFCH2;20001216;-6.2
SLFCH2;20001217;-6.1
SLFCH2;20001218;-2.0
SLFCH2;20001219;2.8
SLFCH2;20001220;6.8
SLFCH2;20001221;0.8
SLFCH2;20001222;1.7
SLFCH2;20001223;4.4
SLFCH2;20001224;1.2
SLFCH2;20001225;-1.1
SLFCH2;20001226;-1.8
SLFCH2;20001227;-2.2
SLFCH2;20001228;-4.3
SLFCH2;20001229;-4.5
SLFCH2;20001230;-9.2
SLFCH2;20001231;-0.4
SLFCH2;20010101;4.7
SLFCH2;20010102;3.9
SLFCH2;20010103;-3.7
SLFCH2;20010104;-0.7
SLFCH2;20010105;3.4
SLFCH2;20010106;2.0
SLFCH2;20010107;-1.7
SLFCH2;20010108;-6.2
SLFCH2;20010109;-0.9
SLFCH2;20010110;-0.9
SLFCH2;20010111;2.1
SLFCH2;20010112;1.7
SLFCH2;20010113;2.9
SLFCH2;20010114;1.0
SLFCH2;20010115;-2.6
SLFCH2;20010116;-3.0
SLFCH2;20010117;-2.6
SLFCH2;20010118;-4.9
SLFCH2;20010119;-3.7
SLFCH2;20010120;-3.7
SLFCH2;20010121;-1.8
SLFCH2;20010122;3.2
SLFCH2;20010123;4.0
SLFCH2;20010124;5.0
SLFCH2;20010125;0.4
SLFCH2;20010126;-4.2
SLFCH2;20010127;-4.2
SLFCH2;20010128;0.6
SLFCH2;20010129;-3.5
SLFCH2;20010130;-10.1
SLFCH2;20010131;-7.2
SLFCH2;20010201;-9.1
SLFCH2;20010202;-5.5
SLFCH2;20010203;-3.3
SLFCH2;20010204;-0.6
SLFCH2;20010205;-0.7
SLFCH2;20010206;6.8
SLFCH2;20010207;5.8
SLFCH2;20010208;0.9
SLFCH2;20010209;-4.7
SLFCH2;20010210;2.3
SLFCH2;20010211;7.1
SLFCH2;20010212;5.6
SLFCH2;20010213;1.6
SLFCH2;20010214;3.3
SLFCH2;20010215;9.1
SLFCH2;20010216;2.3
SLFCH2;20010217;-4.4
SLFCH2;20010218;1.3
SLFCH2;20010219;2.2
SLFCH2;20010220;-1.5
SLFCH2;20010221;0.8
SLFCH2;20010222;-1.7
SLFCH2;20010223;-3.8
SLFCH2;20010224;-6.2
SLFCH2;20010225;-7.7
SLFCH2;20010226;-7.9
SLFCH2;20010227;-6.9
SLFCH2;20010228;-6.8
SLFCH2;20010301;-8.8
SLFCH2;20010302;-1.2
SLFCH2;20010303;-0.1
SLFCH2;20010304;-0.8
SLFCH2;20010305;0.0
SLFCH2;20010306;5.4
SLFCH2;20010307;5.6
SLFCH2;20010308;4.8
SLFCH2;20010309;-2.2
