 

stn;time;tre200dn
DAV;18760501;-1.0
DAV;18760502;-1.0
DAV;18760503;-3.0
DAV;18760504;-2.0
DAV;18760505;-1.5
DAV;18760506;-2.0
DAV;18760507;-1.0
DAV;18760508;-1.0
DAV;18760509;0.0
DAV;18760510;-0.5
DAV;18760511;0.0
DAV;18760512;0.0
DAV;18760513;-3.0
DAV;18760514;-4.0
DAV;18760515;-6.0
DAV;18760516;-1.0
DAV;18760517;-1.0
DAV;18760518;-1.0
DAV;18760519;1.0
DAV;18760520;-0.5
DAV;18760521;-1.0
DAV;18760522;0.0
DAV;18760523;-3.0
DAV;18760524;3.0
DAV;18760525;1.0
DAV;18760526;1.0
DAV;18760527;0.0
DAV;18760528;1.0
DAV;18760529;1.0
DAV;18760530;1.0
DAV;18760531;1.0
DAV;18760601;4.0
DAV;18760602;1.0
DAV;18760603;1.0
DAV;18760604;4.0
DAV;18760605;4.0
DAV;18760606;5.0
DAV;18760607;6.0
DAV;18760608;8.0
DAV;18760609;6.0
DAV;18760610;6.0
DAV;18760611;3.0
DAV;18760612;1.0
DAV;18760613;3.0
DAV;18760614;5.0
DAV;18760615;3.0
DAV;18760616;3.0
DAV;18760617;1.0
DAV;18760618;4.0
DAV;18760619;2.0
DAV;18760620;9.0
DAV;18760621;5.0
DAV;18760622;7.0
DAV;18760623;9.0
DAV;18760624;8.0
DAV;18760625;6.0
DAV;18760626;8.0
DAV;18760627;5.0
DAV;18760628;5.0
DAV;18760629;5.0
DAV;18760630;6.0
DAV;18760701;7.0
DAV;18760702;7.0
DAV;18760703;6.0
DAV;18760704;8.0
DAV;18760705;5.0
DAV;18760706;10.0
DAV;18760707;8.5
DAV;18760708;8.8
DAV;18760709;9.5
DAV;18760710;7.3
DAV;18760711;6.1
DAV;18760712;6.8
DAV;18760713;4.3
DAV;18760714;1.2
DAV;18760715;4.9
DAV;18760716;6.2
DAV;18760717;6.8
DAV;18760718;6.1
DAV;18760719;7.5
DAV;18760720;8.9
DAV;18760721;2.5
DAV;18760722;4.0
DAV;18760723;6.5
DAV;18760724;9.0
DAV;18760725;5.5
DAV;18760726;7.0
DAV;18760727;6.1
DAV;18760728;7.5
DAV;18760729;8.0
DAV;18760730;4.6
DAV;18760731;6.1
DAV;18760801;11.0
DAV;18760802;10.0
DAV;18760803;10.0
DAV;18760804;10.0
DAV;18760805;9.7
DAV;18760806;7.6
DAV;18760807;10.0
DAV;18760808;5.5
DAV;18760809;6.6
DAV;18760810;6.3
DAV;18760811;7.0
DAV;18760812;6.6
DAV;18760813;6.9
DAV;18760814;8.5
DAV;18760815;9.3
DAV;18760816;8.8
DAV;18760817;6.5
DAV;18760818;7.0
DAV;18760819;8.0
DAV;18760820;9.6
DAV;18760821;7.8
DAV;18760822;9.1
DAV;18760823;10.0
DAV;18760824;6.3
DAV;18760825;4.0
DAV;18760826;3.6
DAV;18760827;3.0
DAV;18760828;3.0
DAV;18760829;1.0
DAV;18760830;5.0
DAV;18760831;2.1
DAV;18760901;-0.7
DAV;18760902;-1.6
DAV;18760903;-5.0
DAV;18760904;1.0
DAV;18760905;4.0
DAV;18760906;5.4
DAV;18760907;8.5
DAV;18760908;2.1
DAV;18760909;1.7
DAV;18760910;1.1
DAV;18760911;-2.1
DAV;18760912;0.9
DAV;18760913;2.1
DAV;18760914;2.2
DAV;18760915;0.8
DAV;18760916;-2.1
DAV;18760917;1.9
DAV;18760918;6.0
DAV;18760919;5.0
DAV;18760920;0.0
DAV;18760921;2.2
DAV;18760922;0.9
DAV;18760923;0.9
DAV;18760924;5.2
DAV;18760925;6.0
DAV;18760926;1.0
DAV;18760927;6.3
DAV;18760928;8.0
DAV;18760929;5.5
DAV;18760930;3.5
DAV;18761001;0.5
DAV;18761002;0.2
DAV;18761003;1.0
DAV;18761004;4.0
DAV;18761005;6.2
DAV;18761006;5.4
DAV;18761007;4.0
DAV;18761008;2.0
DAV;18761009;3.1
DAV;18761010;3.0
DAV;18761011;3.0
DAV;18761012;3.0
DAV;18761013;5.5
DAV;18761014;3.0
DAV;18761015;2.5
DAV;18761016;2.1
DAV;18761017;-0.5
DAV;18761018;-1.2
DAV;18761019;-1.5
DAV;18761020;-0.2
DAV;18761021;2.3
DAV;18761022;1.0
DAV;18761023;1.0
DAV;18761024;-1.0
DAV;18761025;-1.6
DAV;18761026;0.6
DAV;18761027;-1.6
DAV;18761028;-3.5
DAV;18761029;-5.5
DAV;18761030;-6.1
DAV;18761031;-5.2
DAV;18761101;-6.5
DAV;18761102;-9.2
DAV;18761103;-9.5
DAV;18761104;-3.0
DAV;18761105;-8.5
DAV;18761106;-10.7
DAV;18761107;-8.0
DAV;18761108;-13.8
DAV;18761109;-18.0
DAV;18761110;-15.5
DAV;18761111;-20.2
DAV;18761112;-15.0
DAV;18761113;-4.0
DAV;18761114;-1.0
DAV;18761115;-2.0
DAV;18761116;-4.0
DAV;18761117;0.0
DAV;18761118;1.0
DAV;18761119;-3.2
DAV;18761120;-2.0
DAV;18761121;-3.0
DAV;18761122;-4.5
DAV;18761123;-10.0
DAV;18761124;-10.0
DAV;18761125;-8.9
DAV;18761126;-4.7
DAV;18761127;-3.4
DAV;18761128;-4.0
DAV;18761129;-6.0
DAV;18761130;-8.2
DAV;18761201;-8.0
DAV;18761202;-5.1
DAV;18761203;0.0
DAV;18761204;-2.5
DAV;18761205;-4.2
DAV;18761206;-1.5
DAV;18761207;-4.0
DAV;18761208;-1.0
DAV;18761209;-0.3
DAV;18761210;-3.9
DAV;18761211;-12.5
DAV;18761212;-11.1
DAV;18761213;-9.0
DAV;18761214;-5.6
DAV;18761215;-5.3
DAV;18761216;-6.9
DAV;18761217;-8.3
DAV;18761218;-6.2
DAV;18761219;-11.3
DAV;18761220;-11.1
DAV;18761221;-8.7
DAV;18761222;-8.9
DAV;18761223;-13.1
DAV;18761224;-13.0
DAV;18761225;-13.1
DAV;18761226;-9.8
DAV;18761227;-19.0
DAV;18761228;-6.2
DAV;18761229;-3.5
DAV;18761230;-5.3
DAV;18761231;-2.3
DAV;18770101;-3.0
DAV;18770102;-6.9
DAV;18770103;-8.5
DAV;18770104;-2.0
DAV;18770105;-3.7
DAV;18770106;-6.0
DAV;18770107;-4.0
DAV;18770108;-7.0
DAV;18770109;-3.0
DAV;18770110;-3.0
DAV;18770111;-4.0
DAV;18770112;-5.0
DAV;18770113;-5.3
DAV;18770114;-11.5
DAV;18770115;-12.0
DAV;18770116;-9.9
DAV;18770117;-15.0
DAV;18770118;-13.7
DAV;18770119;-16.3
DAV;18770120;-6.0
DAV;18770121;-5.0
