 

stn;time;tre200d0
IYSMT;19870102;4.5
IYSMT;19870103;0.0
IYSMT;19870104;-5.5
IYSMT;19870105;-5.0
IYSMT;19870106;-5.5
IYSMT;19870107;-4.0
IYSMT;19870108;-10.0
IYSMT;19870109;-7.5
IYSMT;19870110;-7.0
IYSMT;19870111;-6.0
IYSMT;19870112;-11.5
IYSMT;19870113;-16.5
IYSMT;19870114;-12.0
IYSMT;19870115;-7.0
IYSMT;19870116;-6.0
IYSMT;19870117;-5.5
IYSMT;19870118;-5.0
IYSMT;19870119;-2.5
IYSMT;19870120;-3.5
IYSMT;19870121;-4.5
IYSMT;19870122;-5.5
IYSMT;19870123;-3.0
IYSMT;19870124;-1.0
IYSMT;19870125;-1.5
IYSMT;19870126;-4.0
IYSMT;19870127;-6.0
IYSMT;19870128;-2.5
IYSMT;19870129;-3.5
IYSMT;19870130;-6.0
IYSMT;19870131;-8.0
IYSMT;19870201;-8.5
IYSMT;19870202;-4.5
IYSMT;19870203;-3.5
IYSMT;19870204;-1.5
IYSMT;19870205;1.5
IYSMT;19870206;-1.0
IYSMT;19870207;3.0
IYSMT;19870208;2.0
IYSMT;19870209;2.0
IYSMT;19870210;3.0
IYSMT;19870211;2.0
IYSMT;19870212;3.5
IYSMT;19870213;5.0
IYSMT;19870214;5.0
IYSMT;19870215;3.0
IYSMT;19870216;2.5
IYSMT;19870217;1.0
IYSMT;19870218;2.0
IYSMT;19870219;2.0
IYSMT;19870220;-1.5
IYSMT;19870221;-3.0
IYSMT;19870222;-3.0
IYSMT;19870223;-4.5
IYSMT;19870224;-2.5
IYSMT;19870225;-0.5
IYSMT;19870226;-1.5
IYSMT;19870227;-0.5
IYSMT;19870228;1.0
IYSMT;19870301;2.5
IYSMT;19870302;3.0
IYSMT;19870303;3.5
IYSMT;19870304;-5.0
IYSMT;19870305;-3.0
IYSMT;19870306;-8.0
IYSMT;19870307;-9.0
IYSMT;19870308;-8.0
IYSMT;19870309;-3.5
IYSMT;19870310;-2.0
IYSMT;19870311;-2.5
IYSMT;19870312;0.0
IYSMT;19870313;-3.5
IYSMT;19870314;-1.0
IYSMT;19870315;-3.0
IYSMT;19870316;-3.5
IYSMT;19870317;-6.5
IYSMT;19870318;-3.0
IYSMT;19870319;2.0
IYSMT;19870320;0.5
IYSMT;19870321;-5.5
IYSMT;19870322;-3.5
IYSMT;19870323;-2.0
IYSMT;19870324;3.0
IYSMT;19870325;4.5
IYSMT;19870326;3.5
IYSMT;19870327;4.0
IYSMT;19870328;3.5
IYSMT;19870329;2.0
IYSMT;19870330;6.0
IYSMT;19870331;4.5
IYSMT;19870401;-0.5
IYSMT;19870402;-1.5
IYSMT;19870403;-0.5
IYSMT;19870404;2.0
IYSMT;19870405;-0.5
IYSMT;19870406;5.5
IYSMT;19870407;5.5
IYSMT;19870408;3.5
IYSMT;19870409;4.5
IYSMT;19870410;4.0
IYSMT;19870411;3.0
IYSMT;19870412;4.0
IYSMT;19870413;4.0
IYSMT;19870414;6.5
IYSMT;19870415;6.5
IYSMT;19870416;9.5
IYSMT;19870417;9.5
IYSMT;19870418;8.0
IYSMT;19870419;9.0
IYSMT;19870420;9.5
IYSMT;19870421;8.5
IYSMT;19870422;3.5
IYSMT;19870423;5.0
IYSMT;19870424;8.5
IYSMT;19870425;10.5
IYSMT;19870426;11.5
IYSMT;19870427;7.0
IYSMT;19870428;7.0
IYSMT;19870429;9.5
IYSMT;19870430;11.0
IYSMT;19870501;11.5
IYSMT;19870502;12.0
IYSMT;19870503;13.0
IYSMT;19870504;5.5
IYSMT;19870505;3.0
IYSMT;19870506;6.5
IYSMT;19870507;6.5
IYSMT;19870508;7.0
IYSMT;19870509;5.5
IYSMT;19870510;8.0
IYSMT;19870511;9.5
IYSMT;19870512;6.5
IYSMT;19870513;6.5
IYSMT;19870514;5.0
IYSMT;19870515;6.0
IYSMT;19870516;7.5
IYSMT;19870517;3.5
IYSMT;19870518;4.5
IYSMT;19870519;8.5
IYSMT;19870520;8.0
IYSMT;19870521;8.5
IYSMT;19870522;4.0
IYSMT;19870523;3.0
IYSMT;19870524;6.0
IYSMT;19870525;11.0
IYSMT;19870526;8.5
IYSMT;19870527;8.5
IYSMT;19870528;10.5
IYSMT;19870529;11.0
IYSMT;19870530;9.5
IYSMT;19870531;9.0
IYSMT;19870601;13.0
IYSMT;19870602;9.5
IYSMT;19870603;13.0
IYSMT;19870604;12.0
IYSMT;19870605;10.5
IYSMT;19870606;13.0
IYSMT;19870607;10.0
IYSMT;19870608;16.0
IYSMT;19870609;17.0
IYSMT;19870610;10.5
IYSMT;19870611;11.0
IYSMT;19870612;16.5
IYSMT;19870613;14.0
IYSMT;19870614;17.5
IYSMT;19870615;16.5
IYSMT;19870616;11.5
IYSMT;19870617;7.5
IYSMT;19870618;7.5
IYSMT;19870619;8.5
IYSMT;19870620;10.0
IYSMT;19870621;10.5
IYSMT;19870622;10.0
IYSMT;19870623;10.0
IYSMT;19870624;17.5
IYSMT;19870625;14.5
IYSMT;19870626;16.5
IYSMT;19870627;9.5
IYSMT;19870628;15.0
IYSMT;19870629;16.5
IYSMT;19870630;18.0
IYSMT;19870701;18.5
IYSMT;19870702;16.0
IYSMT;19870703;17.5
IYSMT;19870704;18.5
IYSMT;19870705;18.0
IYSMT;19870706;18.5
IYSMT;19870707;20.0
IYSMT;19870708;20.0
IYSMT;19870709;16.5
IYSMT;19870710;12.5
IYSMT;19870711;16.0
IYSMT;19870712;17.5
IYSMT;19870713;17.5
IYSMT;19870714;20.0
IYSMT;19870715;17.5
IYSMT;19870716;18.5
IYSMT;19870717;16.5
IYSMT;19870718;15.5
IYSMT;19870719;16.0
IYSMT;19870720;12.5
IYSMT;19870721;14.5
IYSMT;19870722;13.0
IYSMT;19870723;15.0
IYSMT;19870724;16.5
IYSMT;19870725;17.5
IYSMT;19870726;16.5
IYSMT;19870727;14.5
IYSMT;19870728;13.5
IYSMT;19870729;13.5
IYSMT;19870730;18.0
IYSMT;19870731;15.5
IYSMT;19870801;12.5
IYSMT;19870802;15.0
IYSMT;19870803;15.0
IYSMT;19870804;18.0
IYSMT;19870805;16.0
IYSMT;19870806;5.0
IYSMT;19870807;9.0
IYSMT;19870808;14.5
IYSMT;19870809;15.5
IYSMT;19870810;15.0
IYSMT;19870811;15.5
IYSMT;19870812;15.0
IYSMT;19870813;16.0
IYSMT;19870814;9.5
IYSMT;19870815;15.0
IYSMT;19870816;14.5
IYSMT;19870817;16.5
IYSMT;19870818;20.5
IYSMT;19870819;17.0
IYSMT;19870820;15.5
IYSMT;19870821;18.5
IYSMT;19870822;17.0
IYSMT;19870823;17.0
IYSMT;19870824;19.0
IYSMT;19870825;14.5
IYSMT;19870826;11.5
IYSMT;19870827;9.0
IYSMT;19870828;12.5
IYSMT;19870829;12.0
IYSMT;19870830;14.0
IYSMT;19870831;16.0
IYSMT;19870901;18.0
IYSMT;19870902;15.0
IYSMT;19870903;15.5
IYSMT;19870904;16.5
IYSMT;19870905;15.0
IYSMT;19870906;14.0
IYSMT;19870907;10.0
IYSMT;19870908;11.0
IYSMT;19870909;13.5
IYSMT;19870910;14.5
IYSMT;19870911;14.5
IYSMT;19870912;8.0
IYSMT;19870913;15.5
