 

stn;time;tre200dn
SLFAR3;19971207;-4.6
SLFAR3;19971208;-7.1
SLFAR3;19971209;-9.5
SLFAR3;19971210;-7.1
SLFAR3;19971211;-3.0
SLFAR3;19971212;-10.7
SLFAR3;19971213;-13.6
SLFAR3;19971214;-14.3
SLFAR3;19971215;-17.0
SLFAR3;19971216;-16.8
SLFAR3;19971217;-11.5
SLFAR3;19971218;-5.3
SLFAR3;19971219;-5.7
SLFAR3;19971220;-8.3
SLFAR3;19971221;-9.8
SLFAR3;19971222;-8.4
SLFAR3;19971223;-8.4
SLFAR3;19971224;-5.3
SLFAR3;19971225;-3.6
SLFAR3;19971226;-10.8
SLFAR3;19971227;-12.8
SLFAR3;19971228;-15.7
SLFAR3;19971229;-13.7
SLFAR3;19971230;-7.1
SLFAR3;19971231;-7.3
SLFAR3;19980101;-
SLFAR3;19980102;-
SLFAR3;19980103;-12.2
SLFAR3;19980104;-
SLFAR3;19980105;-
SLFAR3;19980106;-
SLFAR3;19980107;-
SLFAR3;19980108;-
SLFAR3;19980109;-
SLFAR3;19980110;-
SLFAR3;19980111;0.8
SLFAR3;19980112;-2.7
SLFAR3;19980113;-5.6
SLFAR3;19980114;-10.5
SLFAR3;19980115;-11.4
SLFAR3;19980116;-10.4
SLFAR3;19980117;-14.3
SLFAR3;19980118;-8.9
SLFAR3;19980119;-12.4
SLFAR3;19980120;-19.3
