 

stn;time;rs1000m0
BEC;201702;0
BEC;201703;0
BEC;201704;0
BEC;201705;0
BEC;201706;0
BEC;201707;0
BEC;201708;0
BEC;201709;0
BEC;201710;0
BEC;201711;0
BEC;201712;0
BEC;201801;0
BEC;201802;0
BEC;201803;0
BEC;201804;0
BEC;201805;0
BEC;201806;0
BEC;201807;0
BEC;201808;0
BEC;201809;0
BEC;201810;1
BEC;201811;0
BEC;201812;0
BEC;201901;0
BEC;201902;0
BEC;201903;0
BEC;201904;0
BEC;201905;0
BEC;201906;0
BEC;201907;0
BEC;201908;0
BEC;201909;0
BEC;201910;0
BEC;201911;0
BEC;201912;0
BEC;202001;0
BEC;202002;0
BEC;202003;0
BEC;202004;0
BEC;202005;0
BEC;202006;0
BEC;202007;0
BEC;202008;0
BEC;202009;0
BEC;202010;1
BEC;202011;0
BEC;202012;0
BEC;202101;0
BEC;202102;0
BEC;202103;0
