 

stn;time;rhh150mx
DLSTU;200107;6.3
DLSTU;200108;7.4
DLSTU;200109;10.0
DLSTU;200110;5.2
DLSTU;200111;5.2
DLSTU;200112;4.0
DLSTU;200201;1.9
DLSTU;200202;4.7
DLSTU;200203;13.4
DLSTU;200204;2.4
DLSTU;200205;9.5
DLSTU;200206;14.2
DLSTU;200207;9.6
DLSTU;200208;35.8
DLSTU;200209;6.0
DLSTU;200210;4.8
DLSTU;200211;4.1
DLSTU;200212;2.0
DLSTU;200301;3.6
DLSTU;200302;2.2
DLSTU;200303;0.8
DLSTU;200304;5.5
DLSTU;200305;4.5
DLSTU;200306;24.5
DLSTU;200307;3.7
DLSTU;200308;3.9
DLSTU;200309;4.8
DLSTU;200310;5.5
DLSTU;200311;3.1
DLSTU;200312;2.3
DLSTU;200401;6.5
DLSTU;200402;2.1
DLSTU;200403;1.3
DLSTU;200404;5.0
DLSTU;200405;9.9
DLSTU;200406;5.5
DLSTU;200407;16.0
DLSTU;200408;8.1
DLSTU;200409;7.5
DLSTU;200410;6.3
DLSTU;200411;3.9
DLSTU;200412;3.8
DLSTU;200501;6.6
DLSTU;200502;2.8
DLSTU;200503;3.9
DLSTU;200504;2.9
DLSTU;200505;4.1
DLSTU;200506;16.0
DLSTU;200507;27.4
DLSTU;200508;8.4
DLSTU;200509;16.9
DLSTU;200510;6.3
DLSTU;200511;3.6
DLSTU;200512;4.1
DLSTU;200601;1.0
DLSTU;200602;2.5
DLSTU;200603;7.5
DLSTU;200604;2.6
DLSTU;200605;9.1
DLSTU;200606;5.0
DLSTU;200607;35.7
DLSTU;200608;12.7
DLSTU;200609;15.3
DLSTU;200610;4.0
DLSTU;200611;4.1
DLSTU;200612;1.7
DLSTU;200701;3.2
DLSTU;200702;3.4
DLSTU;200703;4.0
DLSTU;200704;0.4
DLSTU;200705;9.5
DLSTU;200706;26.4
DLSTU;200707;7.7
DLSTU;200708;3.9
DLSTU;200709;5.8
DLSTU;200710;2.1
DLSTU;200711;3.7
DLSTU;200712;5.7
DLSTU;200801;5.0
DLSTU;200802;2.1
DLSTU;200803;7.1
DLSTU;200804;22.7
DLSTU;200805;22.2
DLSTU;200806;16.9
DLSTU;200807;16.1
DLSTU;200808;5.4
DLSTU;200809;7.7
DLSTU;200810;4.5
DLSTU;200811;4.1
DLSTU;200812;2.4
DLSTU;200901;2.6
DLSTU;200902;1.5
DLSTU;200903;2.6
DLSTU;200904;6.7
DLSTU;200905;13.8
DLSTU;200906;10.6
DLSTU;200907;12.1
DLSTU;200908;11.6
DLSTU;200909;3.8
DLSTU;200910;4.6
DLSTU;200911;3.0
DLSTU;200912;2.7
DLSTU;201001;1.3
DLSTU;201002;2.0
DLSTU;201003;1.9
DLSTU;201004;2.1
DLSTU;201005;5.9
DLSTU;201006;6.3
DLSTU;201007;9.2
DLSTU;201008;7.5
DLSTU;201009;4.7
DLSTU;201010;2.8
DLSTU;201011;4.3
DLSTU;201012;2.6
DLSTU;201101;2.2
DLSTU;201102;1.0
DLSTU;201103;1.4
DLSTU;201104;8.9
DLSTU;201105;8.3
DLSTU;201106;19.5
DLSTU;201107;34.2
DLSTU;201108;9.0
DLSTU;201109;3.9
DLSTU;201110;6.3
DLSTU;201111;0.4
DLSTU;201112;4.3
DLSTU;201201;4.9
DLSTU;201202;0.8
DLSTU;201203;2.0
DLSTU;201204;3.8
DLSTU;201205;7.8
DLSTU;201206;22.9
DLSTU;201207;4.5
DLSTU;201208;8.4
DLSTU;201209;4.7
DLSTU;201210;5.0
DLSTU;201211;3.7
